node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
VDP-GREY1-TSN90-VUTMC,1,8,0.9161276405643922,2,1,3.0,random,0.9161276405643922,1.0,2.0,3.0
VDP-GREY2-TSN484-DFA-VDBP,2,7,0.9486257582689618,1,1,3.0,random,0.932376699416677,1.0,1.5,3.0
VDP1,3,6,0.9138698023485052,1,1,2.0,random,0.9262077337272864,1.0,1.3333333333333333,2.6666666666666665
VDP-GREY2-TSN139-NWUFAR,4,5,1.1102230246251565e-16,2,2,3.0,random,0.6946558002954648,1.25,1.5,2.75
VDP-GREY2-TSN598-VUT-EMF,5,4,0.0,0,4,1.0,random,0.5557246402363718,1.8,1.2,2.4
POTCH,6,3,0.0,0,3,1.0,random,0.4631038668636432,2.0,1.0,2.1666666666666665
ZEH1,7,2,0.0,0,2,1.0,random,0.39694617159740847,2.0,0.8571428571428571,2.0
VDP-GREY2-TSN139-NWUFAR,1,8,0.9161276405643922,2,1,3.0,core influence,0.9161276405643922,1.0,2.0,3.0
VDP1,2,7,0.9999999999999993,5,1,6.0,core influence,0.9580638202821958,1.0,3.5,4.5
VDP-GREY2-TSN598-VUT-EMF,3,6,0.0,0,6,1.0,core influence,0.6387092135214639,2.6666666666666665,2.3333333333333335,3.3333333333333335
POTCH,4,5,0.0,0,5,1.0,core influence,0.4790319101410979,3.25,1.75,2.75
VDP-GREY2-TSN484-DFA-VDBP,5,4,0.0,0,4,1.0,core influence,0.38322552811287836,3.4,1.4,2.4
ZEH1,6,3,0.0,0,3,1.0,core influence,0.31935460676073196,3.3333333333333335,1.1666666666666667,2.1666666666666665
VDP-GREY1-TSN90-VUTMC,7,2,0.0,0,2,1.0,core influence,0.2737325200806274,3.142857142857143,1.0,2.0
VDP1,1,8,0.9161276405643922,2,1,3.0,degree,0.9161276405643922,1.0,2.0,3.0
VDP-GREY2-TSN139-NWUFAR,2,7,0.0,3,3,4.0,degree,0.4580638202821961,2.0,2.5,3.5
VDP-GREY2-TSN484-DFA-VDBP,3,6,0.0,0,6,1.0,degree,0.3053758801881307,3.3333333333333335,1.6666666666666667,2.6666666666666665
VDP-GREY2-TSN598-VUT-EMF,4,5,0.0,0,5,1.0,degree,0.22903191014109806,3.75,1.25,2.25
POTCH,5,4,0.0,0,4,1.0,degree,0.18322552811287846,3.8,1.0,2.0
ZEH1,6,3,0.0,0,3,1.0,degree,0.15268794009406536,3.6666666666666665,0.8333333333333334,1.8333333333333333
JOBURG,7,2,0.0,0,2,1.0,degree,0.1308753772234846,3.4285714285714284,0.7142857142857143,1.7142857142857142
VDP1,1,8,0.9161276405643922,2,1,3.0,betweeness,0.9161276405643922,1.0,2.0,3.0
VDP-GREY2-TSN139-NWUFAR,2,7,0.0,3,3,4.0,betweeness,0.4580638202821961,2.0,2.5,3.5
VDP-GREY2-TSN484-DFA-VDBP,3,6,0.0,0,6,1.0,betweeness,0.3053758801881307,3.3333333333333335,1.6666666666666667,2.6666666666666665
VDP-GREY2-TSN598-VUT-EMF,4,5,0.0,0,5,1.0,betweeness,0.22903191014109806,3.75,1.25,2.25
POTCH,5,4,0.0,0,4,1.0,betweeness,0.18322552811287846,3.8,1.0,2.0
ZEH1,6,3,0.0,0,3,1.0,betweeness,0.15268794009406536,3.6666666666666665,0.8333333333333334,1.8333333333333333
JOBURG,7,2,0.0,0,2,1.0,betweeness,0.1308753772234846,3.4285714285714284,0.7142857142857143,1.7142857142857142
VDP1,1,8,0.9161276405643922,2,1,3.0,closeness,0.9161276405643922,1.0,2.0,3.0
VDP-GREY2-TSN139-NWUFAR,2,7,0.0,3,3,4.0,closeness,0.4580638202821961,2.0,2.5,3.5
VDP-GREY2-TSN484-DFA-VDBP,3,6,0.0,0,6,1.0,closeness,0.3053758801881307,3.3333333333333335,1.6666666666666667,2.6666666666666665
VDP-GREY2-TSN598-VUT-EMF,4,5,0.0,0,5,1.0,closeness,0.22903191014109806,3.75,1.25,2.25
POTCH,5,4,0.0,0,4,1.0,closeness,0.18322552811287846,3.8,1.0,2.0
ZEH1,6,3,0.0,0,3,1.0,closeness,0.15268794009406536,3.6666666666666665,0.8333333333333334,1.8333333333333333
JOBURG,7,2,0.0,0,2,1.0,closeness,0.1308753772234846,3.4285714285714284,0.7142857142857143,1.7142857142857142
