node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
BIY-TSN65-UFH-BHISHO-PE,1,14,1.6074945821390743,0,1,3.5,random,1.6074945821390743,1.0,0.0,3.5
ELS3,2,13,1.3361025204562198,0,1,2.0,random,1.471798551297647,1.0,0.0,2.75
UTT,3,12,0.6443276349764925,1,1,3.5,random,1.1959749125239287,1.0,0.3333333333333333,3.0
PTD-TSN216-WSU-PTD-PE,4,11,0.6272382885126355,1,1,3.0,random,1.0537907565211055,1.0,0.5,3.0
ELS-GREY1-TSN177-UNISAE,5,10,0.3391531633232741,1,1,2.0,random,0.9108632378815391,1.0,0.6,2.8
BLOEM2,6,9,1.246956592945585e-16,1,2,1.3333333333333333,random,0.7590526982346161,1.1666666666666667,0.6666666666666666,2.555555555555556
DUR,7,8,0.38196601125010504,1,1,2.0,random,0.7051831715225431,1.1428571428571428,0.7142857142857143,2.476190476190476
BLOEM,8,7,0.3819660112501051,0,1,2.0,random,0.6647810264884884,1.125,0.625,2.4166666666666665
UTE-TSN12-WSU-B-PE,9,6,0.0,0,2,1.0,random,0.5909164679897674,1.2222222222222223,0.5555555555555556,2.259259259259259
BAAIIS,10,5,0.0,0,3,1.0,random,0.5318248211907907,1.4,0.5,2.1333333333333333
ELS-GREY1-TSN108-WSU-CHS,11,4,1.8075606923433126e-16,0,2,1.0,random,0.4834771101734461,1.4545454545454546,0.45454545454545453,2.0303030303030303
ELS1,12,3,3.0,0,1,1.0,random,0.6931873509923255,1.4166666666666667,0.4166666666666667,1.9444444444444444
ELS2,13,2,2.0,0,1,1.0,random,0.7937114009159928,1.3846153846153846,0.38461538461538464,1.8717948717948718
ELS1,1,14,1.6074945821390743,0,1,3.5,core influence,1.6074945821390743,1.0,0.0,3.5
ELS3,2,13,0.7084461017634154,0,1,3.0,core influence,1.1579703419512448,1.0,0.0,3.25
BIY-TSN65-UFH-BHISHO-PE,3,12,6.379041600893416e-16,0,2,2.5,core influence,0.7719802279674967,1.3333333333333333,0.0,3.0
ELS-GREY1-TSN177-UNISAE,4,11,4.0131416343837203e-16,0,2,2.0,core influence,0.5789851709756226,1.5,0.0,2.75
ELS2,5,10,8.235204649478307e-17,1,3,3.0,core influence,0.4631881367804982,1.8,0.2,2.8
BAAIIS,6,9,0.0,1,4,3.0,core influence,0.3859901139837485,2.1666666666666665,0.3333333333333333,2.8333333333333335
UTE-TSN12-WSU-B-PE,7,8,0.0,1,6,2.0,core influence,0.3308486691289273,2.7142857142857144,0.42857142857142855,2.7142857142857144
BLOEM,8,7,0.0,0,7,1.0,core influence,0.28949258548781137,3.25,0.375,2.5
PTD-TSN216-WSU-PTD-PE,9,6,0.0,0,6,1.0,core influence,0.25732674265583233,3.5555555555555554,0.3333333333333333,2.3333333333333335
UTT,10,5,0.0,0,5,1.0,core influence,0.2315940683902491,3.7,0.3,2.2
ELS-GREY1-TSN108-WSU-CHS,11,4,0.0,0,4,1.0,core influence,0.21054006217295373,3.727272727272727,0.2727272727272727,2.090909090909091
BLOEM2,12,3,0.0,0,3,1.0,core influence,0.19299505699187425,3.6666666666666665,0.25,2.0
DUR,13,2,0.0,0,2,1.0,core influence,0.1781492833771147,3.5384615384615383,0.23076923076923078,1.9230769230769231
ELS1,1,14,1.6074945821390743,0,1,3.5,degree,1.6074945821390743,1.0,0.0,3.5
ELS3,2,13,0.7084461017634154,0,1,3.0,degree,1.1579703419512448,1.0,0.0,3.25
ELS2,3,12,6.379041600893416e-16,0,2,2.5,degree,0.7719802279674967,1.3333333333333333,0.0,3.0
BIY-TSN65-UFH-BHISHO-PE,4,11,1.4144563434328585e-16,1,3,2.0,degree,0.5789851709756226,1.75,0.25,2.75
ELS-GREY1-TSN177-UNISAE,5,10,-2.8570592053690165e-17,0,3,1.0,degree,0.4631881367804981,2.0,0.2,2.4
UTE-TSN12-WSU-B-PE,6,9,0.0,1,4,3.0,degree,0.38599011398374844,2.3333333333333335,0.3333333333333333,2.5
BAAIIS,7,8,0.0,2,5,3.0,degree,0.33084866912892724,2.7142857142857144,0.5714285714285714,2.5714285714285716
BLOEM,8,7,0.0,0,7,1.0,degree,0.2894925854878113,3.25,0.5,2.375
BLOEM2,9,6,0.0,0,6,1.0,degree,0.2573267426558323,3.5555555555555554,0.4444444444444444,2.2222222222222223
ELS-GREY1-TSN108-WSU-CHS,10,5,0.0,0,5,1.0,degree,0.23159406839024904,3.7,0.4,2.1
PTD-TSN216-WSU-PTD-PE,11,4,0.0,0,4,1.0,degree,0.21054006217295368,3.727272727272727,0.36363636363636365,2.0
UTT,12,3,0.0,0,3,1.0,degree,0.19299505699187422,3.6666666666666665,0.3333333333333333,1.9166666666666667
DUR,13,2,0.0,0,2,1.0,degree,0.17814928337711466,3.5384615384615383,0.3076923076923077,1.8461538461538463
ELS1,1,14,1.6074945821390743,0,1,3.5,betweeness,1.6074945821390743,1.0,0.0,3.5
ELS3,2,13,0.7084461017634154,0,1,3.0,betweeness,1.1579703419512448,1.0,0.0,3.25
ELS2,3,12,6.379041600893416e-16,0,2,2.5,betweeness,0.7719802279674967,1.3333333333333333,0.0,3.0
UTE-TSN12-WSU-B-PE,4,11,1.4144563434328585e-16,1,3,2.0,betweeness,0.5789851709756226,1.75,0.25,2.75
BAAIIS,5,10,4.1962695279938235e-17,0,3,1.0,betweeness,0.4631881367804981,2.0,0.2,2.4
ELS-GREY1-TSN177-UNISAE,6,9,0.0,1,4,3.0,betweeness,0.38599011398374844,2.3333333333333335,0.3333333333333333,2.5
BIY-TSN65-UFH-BHISHO-PE,7,8,0.0,1,6,2.0,betweeness,0.33084866912892724,2.857142857142857,0.42857142857142855,2.4285714285714284
PTD-TSN216-WSU-PTD-PE,8,7,0.0,0,7,1.0,betweeness,0.2894925854878113,3.375,0.375,2.25
BLOEM2,9,6,0.0,0,6,1.0,betweeness,0.2573267426558323,3.6666666666666665,0.3333333333333333,2.111111111111111
UTT,10,5,0.0,0,5,1.0,betweeness,0.23159406839024904,3.8,0.3,2.0
ELS-GREY1-TSN108-WSU-CHS,11,4,0.0,0,4,1.0,betweeness,0.21054006217295368,3.8181818181818183,0.2727272727272727,1.9090909090909092
BLOEM,12,3,0.0,0,3,1.0,betweeness,0.19299505699187422,3.75,0.25,1.8333333333333333
DUR,13,2,0.0,0,2,1.0,betweeness,0.17814928337711466,3.6153846153846154,0.23076923076923078,1.7692307692307692
ELS1,1,14,1.6074945821390743,0,1,3.5,closeness,1.6074945821390743,1.0,0.0,3.5
ELS3,2,13,0.7084461017634154,0,1,3.0,closeness,1.1579703419512448,1.0,0.0,3.25
ELS2,3,12,6.379041600893416e-16,0,2,2.5,closeness,0.7719802279674967,1.3333333333333333,0.0,3.0
BIY-TSN65-UFH-BHISHO-PE,4,11,1.4144563434328585e-16,1,3,2.0,closeness,0.5789851709756226,1.75,0.25,2.75
UTE-TSN12-WSU-B-PE,5,10,-2.8570592053690165e-17,0,3,1.0,closeness,0.4631881367804981,2.0,0.2,2.4
PTD-TSN216-WSU-PTD-PE,6,9,-2.131621651804883e-16,2,3,3.0,closeness,0.38599011398374833,2.1666666666666665,0.5,2.5
BAAIIS,7,8,0.0,2,4,2.0,closeness,0.33084866912892713,2.4285714285714284,0.7142857142857143,2.4285714285714284
ELS-GREY1-TSN177-UNISAE,8,7,0.0,1,5,2.0,closeness,0.28949258548781126,2.75,0.75,2.375
BLOEM,9,6,0.0,0,6,1.0,closeness,0.2573267426558322,3.111111111111111,0.6666666666666666,2.2222222222222223
BLOEM2,10,5,0.0,0,5,1.0,closeness,0.231594068390249,3.3,0.6,2.1
ELS-GREY1-TSN108-WSU-CHS,11,4,0.0,0,4,1.0,closeness,0.21054006217295365,3.3636363636363638,0.5454545454545454,2.0
UTT,12,3,0.0,0,3,1.0,closeness,0.19299505699187416,3.3333333333333335,0.5,1.9166666666666667
DUR,13,2,0.0,0,2,1.0,closeness,0.1781492833771146,3.230769230769231,0.46153846153846156,1.8461538461538463
