node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
BLOEM2,5,10,0.0,0,6,2.0,core influence,0.27492108624084277,2.8,0.6,3.3
UTT,6,9,0.0,0,6,2.0,core influence,0.22910090520070234,3.3333333333333335,0.5,3.0833333333333335
BAAIIS,7,8,0.0,0,7,1.0,core influence,0.19637220445774486,3.857142857142857,0.42857142857142855,2.7857142857142856
DUR,8,7,0.0,0,7,1.0,core influence,0.17182567890052675,4.25,0.375,2.5625
ELS-GREY1-TSN108-WSU-CHS,9,6,0.0,0,6,1.0,core influence,0.1527339368004682,4.444444444444445,0.3333333333333333,2.388888888888889
BLOEM,10,5,0.0,0,5,1.0,core influence,0.13746054312042139,4.5,0.3,2.25
BIY-TSN65-UFH-BHISHO-PE,11,4,0.0,0,4,1.0,core influence,0.12496413010947399,4.454545454545454,0.2727272727272727,2.1363636363636362
PTD-TSN216-WSU-PTD-PE,12,3,0.0,0,3,1.0,core influence,0.11455045260035117,4.333333333333333,0.25,2.0416666666666665
ELS-GREY1-TSN393-WSU-CAM,13,2,0.0,0,2,1.0,core influence,0.10573887932340108,4.153846153846154,0.23076923076923078,1.9615384615384615
ELS1,1,14,0.9799884985323974,1,1,6.0,degree,0.9799884985323974,1.0,1.0,6.0
ELS3,2,13,0.39461693267181647,0,1,2.5,degree,0.687302715602107,1.0,0.5,4.25
ELS2,3,12,1.6487405085368229e-16,1,2,3.5,degree,0.4582018104014047,1.3333333333333333,0.6666666666666666,4.0
ELS-GREY1-TSN177-UNISAE,4,11,-1.0980063777716983e-16,1,4,2.5,degree,0.3436513578010535,2.0,0.75,3.625
BLOEM2,5,10,0.0,0,6,2.0,degree,0.27492108624084277,2.8,0.6,3.3
UTT,6,9,0.0,0,6,2.0,degree,0.22910090520070234,3.3333333333333335,0.5,3.0833333333333335
BAAIIS,7,8,0.0,0,7,1.0,degree,0.19637220445774486,3.857142857142857,0.42857142857142855,2.7857142857142856
BLOEM,8,7,0.0,0,7,1.0,degree,0.17182567890052675,4.25,0.375,2.5625
BIY-TSN65-UFH-BHISHO-PE,9,6,0.0,0,6,1.0,degree,0.1527339368004682,4.444444444444445,0.3333333333333333,2.388888888888889
DUR,10,5,0.0,0,5,1.0,degree,0.13746054312042139,4.5,0.3,2.25
ELS-GREY1-TSN108-WSU-CHS,11,4,0.0,0,4,1.0,degree,0.12496413010947399,4.454545454545454,0.2727272727272727,2.1363636363636362
ELS-GREY1-TSN393-WSU-CAM,12,3,0.0,0,3,1.0,degree,0.11455045260035117,4.333333333333333,0.25,2.0416666666666665
PTD-TSN216-WSU-PTD-PE,13,2,0.0,0,2,1.0,degree,0.10573887932340108,4.153846153846154,0.23076923076923078,1.9615384615384615
ELS1,1,14,0.9799884985323974,1,1,6.0,betweeness,0.9799884985323974,1.0,1.0,6.0
ELS3,2,13,0.39461693267181647,0,1,2.5,betweeness,0.687302715602107,1.0,0.5,4.25
ELS2,3,12,1.6487405085368229e-16,1,2,3.5,betweeness,0.4582018104014047,1.3333333333333333,0.6666666666666666,4.0
ELS-GREY1-TSN177-UNISAE,4,11,-1.0980063777716983e-16,1,4,2.5,betweeness,0.3436513578010535,2.0,0.75,3.625
BAAIIS,5,10,0.0,0,6,2.0,betweeness,0.27492108624084277,2.8,0.6,3.3
BLOEM2,6,9,0.0,0,7,1.0,betweeness,0.22910090520070234,3.5,0.5,2.9166666666666665
UTT,7,8,0.0,0,7,1.0,betweeness,0.19637220445774486,4.0,0.42857142857142855,2.642857142857143
BLOEM,8,7,0.0,0,7,1.0,betweeness,0.17182567890052675,4.375,0.375,2.4375
BIY-TSN65-UFH-BHISHO-PE,9,6,0.0,0,6,1.0,betweeness,0.1527339368004682,4.555555555555555,0.3333333333333333,2.2777777777777777
UTE-TSN12-WSU-B-PE,10,5,0.0,0,5,1.0,betweeness,0.13746054312042139,4.6,0.3,2.15
PTD-TSN216-WSU-PTD-PE,11,4,0.0,0,4,1.0,betweeness,0.12496413010947399,4.545454545454546,0.2727272727272727,2.0454545454545454
ELS-GREY1-TSN108-WSU-CHS,12,3,0.0,0,3,1.0,betweeness,0.11455045260035117,4.416666666666667,0.25,1.9583333333333333
DUR,13,2,0.0,0,2,1.0,betweeness,0.10573887932340108,4.230769230769231,0.23076923076923078,1.8846153846153846
ELS1,1,14,0.9799884985323974,1,1,6.0,closeness,0.9799884985323974,1.0,1.0,6.0
ELS3,2,13,0.39461693267181647,0,1,2.5,closeness,0.687302715602107,1.0,0.5,4.25
ELS2,3,12,1.6487405085368229e-16,1,2,3.5,closeness,0.4582018104014047,1.3333333333333333,0.6666666666666666,4.0
DUR,4,11,-1.0980063777716983e-16,1,4,2.5,closeness,0.3436513578010535,2.0,0.75,3.625
ELS-GREY1-TSN177-UNISAE,5,10,5.022205648990508e-17,1,3,2.0,closeness,0.27492108624084277,2.2,0.8,3.3
PTD-TSN216-WSU-PTD-PE,6,9,0.0,0,5,1.0,closeness,0.22910090520070234,2.6666666666666665,0.6666666666666666,2.9166666666666665
BLOEM,7,8,0.0,0,4,1.0,closeness,0.19637220445774486,2.857142857142857,0.5714285714285714,2.642857142857143
BLOEM2,8,7,0.0,1,4,2.0,closeness,0.17182567890052675,3.0,0.625,2.5625
BIY-TSN65-UFH-BHISHO-PE,9,6,0.0,1,4,2.0,closeness,0.1527339368004682,3.111111111111111,0.6666666666666666,2.5
ELS-GREY1-TSN393-WSU-CAM,10,5,0.0,1,3,2.0,closeness,0.13746054312042139,3.1,0.7,2.45
UTE-TSN12-WSU-B-PE,11,4,3.960290235698816e-17,1,2,2.0,closeness,0.12496413010947399,3.0,0.7272727272727273,2.409090909090909
BAAIIS,12,3,0.0,0,2,1.0,closeness,0.11455045260035117,2.9166666666666665,0.6666666666666666,2.2916666666666665
UTT,13,2,0.0,0,2,1.0,closeness,0.10573887932340108,2.8461538461538463,0.6153846153846154,2.1923076923076925
