graph,strategy,steps,AUC_aG,AUC_e0_mult,AUC_e1_mult,AUC_CIS,Delta_aG_vs_random,Delta_e0_mult_vs_random,Delta_e1_mult_vs_random,Delta_CIS_vs_random
els,betweeness,13,0.09841,4.38462,0.38462,1.46154,-0.02188,1.92308,0.0,-0.23077
els,closeness,13,0.09841,2.84615,0.76923,1.69231,-0.02188,0.38462,0.38462,0.0
els,core influence,13,0.09841,4.38462,0.30769,1.53846,-0.02188,1.92308,-0.07692,-0.15385
els,degree,13,0.09841,4.30769,0.30769,1.53846,-0.02188,1.84615,-0.07692,-0.15385
els,random,13,0.12029,2.46154,0.38462,1.69231,0.0,0.0,0.0,0.0
