node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
ELS1,1,14,0.9409663579916923,2,1,6.0,random,0.9409663579916923,1.0,2.0,6.0
BAAIIS,2,13,0.3384135278657312,0,1,2.0,random,0.6396899429287117,1.0,1.0,4.0
DUR,3,12,4.586940266331914e-16,0,2,2.0,random,0.42645996195247465,1.3333333333333333,0.6666666666666666,3.3333333333333335
BLOEM,4,11,1.8523480329386344e-16,0,2,2.0,random,0.31984497146435603,1.5,0.5,3.0
ELS2,5,10,0.2843751219568643,0,1,1.0,random,0.3127510015628577,1.4,0.4,2.6
PTD-TSN216-WSU-PTD-PE,6,9,0.0,1,3,1.0,random,0.2606258346357147,1.6666666666666667,0.5,2.3333333333333335
ELS-GREY1-TSN108-WSU-CHS,7,8,0.0,0,3,1.0,random,0.22339357254489833,1.8571428571428572,0.42857142857142855,2.142857142857143
ELS-GREY1-TSN393-WSU-CAM,8,7,0.0,1,4,1.0,random,0.19546937597678604,2.125,0.5,2.0
BLOEM2,9,6,0.0,1,3,2.0,random,0.17375055642380982,2.2222222222222223,0.5555555555555556,2.0
BIY-TSN65-UFH-BHISHO-PE,10,5,0.0,0,4,1.0,random,0.15637550078142884,2.4,0.5,1.9
UTT,11,4,0.0,0,3,1.0,random,0.1421595461649353,2.4545454545454546,0.45454545454545453,1.8181818181818181
ELS-GREY1-TSN177-UNISAE,12,3,0.0,0,3,1.0,random,0.13031291731785735,2.5,0.4166666666666667,1.75
UTE-TSN12-WSU-B-PE,13,2,0.0,0,2,1.0,random,0.12028884675494525,2.4615384615384617,0.38461538461538464,1.6923076923076923
ELS1,1,14,0.9409663579916923,2,1,6.0,core influence,0.9409663579916923,1.0,2.0,6.0
ELS3,2,13,0.3384135278657312,0,1,2.0,core influence,0.6396899429287117,1.0,1.0,4.0
ELS2,3,12,-1.9901151893646332e-16,1,3,1.0,core influence,0.42645996195247443,1.6666666666666667,1.0,3.0
ELS-GREY1-TSN177-UNISAE,4,11,0.0,1,5,1.0,core influence,0.3198449714643558,2.5,1.0,2.5
BAAIIS,5,10,0.0,0,6,2.0,core influence,0.25587597717148464,3.2,0.8,2.4
