node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
BIY-TSN65-UFH-BHISHO-PE,1,14,1.4078767990066077,0,1,3.0,random,1.4078767990066077,1.0,0.0,3.0
ELS2,2,13,1.154024371749323,0,1,5.5,random,1.2809505853779655,1.0,0.0,4.25
BLOEM,3,12,0.8270647308612977,0,1,4.0,random,1.1296553005390761,1.0,0.0,4.166666666666667
BLOEM2,4,11,0.7495637347576878,0,1,3.5,random,1.034632409093729,1.0,0.0,4.0
DUR,5,10,0.7363655918022287,0,1,3.0,random,0.974979045635429,1.0,0.0,3.8
ELS3,6,9,0.6972243622680051,0,1,2.0,random,0.9286865984075251,1.0,0.0,3.5
PTD-TSN216-WSU-PTD-PE,7,8,0.35474129036906293,0,1,1.0,random,0.8466944115448876,1.0,0.0,3.142857142857143
ELS-GREY1-TSN177-UNISAE,8,7,0.38196601125010476,0,1,3.0,random,0.7886033615080397,1.0,0.0,3.125
UTE-TSN12-WSU-B-PE,9,6,0.38196601125010526,0,1,3.0,random,0.7434214337016026,1.0,0.0,3.111111111111111
ELS1,10,5,0.0,0,3,1.0,random,0.6690792903314423,1.2,0.0,2.9
ELS-GREY1-TSN393-WSU-CAM,11,4,0.0,0,3,1.0,random,0.6082539003013112,1.3636363636363635,0.0,2.727272727272727
UTT,12,3,0.0,0,2,1.0,random,0.557566075276202,1.4166666666666667,0.0,2.5833333333333335
ELS-GREY1-TSN108-WSU-CHS,13,2,0.0,0,2,1.0,random,0.5146763771780326,1.4615384615384615,0.0,2.4615384615384617
ELS3,1,14,1.4078767990066077,0,1,3.0,core influence,1.4078767990066077,1.0,0.0,3.0
ELS1,2,13,0.86772747077841,1,1,4.0,core influence,1.137802134892509,1.0,0.5,3.5
ELS2,3,12,-3.429455878233535e-17,0,2,2.0,core influence,0.7585347565950058,1.3333333333333333,0.3333333333333333,3.0
UTT,4,11,-2.0224860381085075e-16,0,3,1.0,core influence,0.5689010674462543,1.75,0.25,2.5
UTE-TSN12-WSU-B-PE,5,10,-2.0780088387319203e-17,1,3,3.0,core influence,0.45512085395700347,2.0,0.4,2.6
ELS-GREY1-TSN177-UNISAE,6,9,7.251878749634547e-17,2,3,3.0,core influence,0.3792673782975029,2.1666666666666665,0.6666666666666666,2.6666666666666665
BIY-TSN65-UFH-BHISHO-PE,7,8,0.0,0,5,2.0,core influence,0.3250863242550025,2.5714285714285716,0.5714285714285714,2.5714285714285716
BLOEM,8,7,0.0,0,6,1.0,core influence,0.2844505337231272,3.0,0.5,2.375
ELS-GREY1-TSN108-WSU-CHS,9,6,0.0,0,6,1.0,core influence,0.25284491886500193,3.3333333333333335,0.4444444444444444,2.2222222222222223
BAAIIS,10,5,0.0,0,5,1.0,core influence,0.22756042697850173,3.5,0.4,2.1
BLOEM2,11,4,0.0,0,4,1.0,core influence,0.2068731154350016,3.5454545454545454,0.36363636363636365,2.0
