node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
VDP1,1,8,2.9999999999999973,0,1,5.0,random,2.9999999999999973,1.0,0.0,5.0
JOBURG,2,7,2.0,0,1,1.0,random,2.4999999999999987,1.0,0.0,3.0
ZEH1,3,6,0.9999999999999999,3,1,1.0,random,1.9999999999999991,1.0,1.0,2.3333333333333335
POTCH,4,5,0.9999999999999998,2,1,1.0,random,1.7499999999999993,1.0,1.25,2.0
VDP-GREY1-TSN90-VUTMC,5,4,1.0,2,1,3.0,random,1.5999999999999994,1.0,1.4,2.2
VDP-GREY2-TSN598-VUT-EMF,6,3,1.0,1,1,2.0,random,1.4999999999999993,1.0,1.3333333333333333,2.1666666666666665
VDP-GREY2-TSN139-NWUFAR,7,2,2.0,0,1,1.0,random,1.571428571428571,1.0,1.1428571428571428,2.0
JOBURG,1,8,2.9999999999999973,0,1,5.0,core influence,2.9999999999999973,1.0,0.0,5.0
VDP1,2,7,1.9999999999999991,0,1,4.0,core influence,2.4999999999999982,1.0,0.0,4.5
VDP-GREY2-TSN139-NWUFAR,3,6,0.9999999999999999,3,1,1.0,core influence,1.999999999999999,1.0,1.0,3.3333333333333335
POTCH,4,5,0.0,0,4,1.0,core influence,1.4999999999999991,1.75,0.75,2.75
VDP-GREY1-TSN90-VUTMC,5,4,0.0,0,4,1.0,core influence,1.1999999999999993,2.2,0.6,2.4
VDP-GREY2-TSN484-DFA-VDBP,6,3,0.0,0,3,1.0,core influence,0.9999999999999994,2.3333333333333335,0.5,2.1666666666666665
VDP-GREY2-TSN598-VUT-EMF,7,2,0.0,0,2,1.0,core influence,0.8571428571428567,2.2857142857142856,0.42857142857142855,2.0
JOBURG,1,8,2.9999999999999973,0,1,5.0,degree,2.9999999999999973,1.0,0.0,5.0
VDP1,2,7,1.9999999999999991,0,1,4.0,degree,2.4999999999999982,1.0,0.0,4.5
VDP-GREY2-TSN139-NWUFAR,3,6,0.9999999999999999,3,1,1.0,degree,1.999999999999999,1.0,1.0,3.3333333333333335
VDP-GREY1-TSN90-VUTMC,4,5,0.0,0,4,1.0,degree,1.4999999999999991,1.75,0.75,2.75
POTCH,5,4,0.0,0,4,1.0,degree,1.1999999999999993,2.2,0.6,2.4
VDP-GREY2-TSN484-DFA-VDBP,6,3,0.0,0,3,1.0,degree,0.9999999999999994,2.3333333333333335,0.5,2.1666666666666665
VDP-GREY2-TSN598-VUT-EMF,7,2,0.0,0,2,1.0,degree,0.8571428571428567,2.2857142857142856,0.42857142857142855,2.0
JOBURG,1,8,2.9999999999999973,0,1,5.0,betweeness,2.9999999999999973,1.0,0.0,5.0
VDP1,2,7,1.9999999999999991,0,1,4.0,betweeness,2.4999999999999982,1.0,0.0,4.5
VDP-GREY2-TSN139-NWUFAR,3,6,0.9999999999999999,3,1,1.0,betweeness,1.999999999999999,1.0,1.0,3.3333333333333335
VDP-GREY1-TSN90-VUTMC,4,5,0.0,0,4,1.0,betweeness,1.4999999999999991,1.75,0.75,2.75
VDP-GREY2-TSN484-DFA-VDBP,5,4,0.0,0,4,1.0,betweeness,1.1999999999999993,2.2,0.6,2.4
VDP-GREY2-TSN598-VUT-EMF,6,3,0.0,0,3,1.0,betweeness,0.9999999999999994,2.3333333333333335,0.5,2.1666666666666665
POTCH,7,2,0.0,0,2,1.0,betweeness,0.8571428571428567,2.2857142857142856,0.42857142857142855,2.0
JOBURG,1,8,2.9999999999999973,0,1,5.0,closeness,2.9999999999999973,1.0,0.0,5.0
VDP1,2,7,1.9999999999999991,0,1,4.0,closeness,2.4999999999999982,1.0,0.0,4.5
VDP-GREY2-TSN139-NWUFAR,3,6,0.9999999999999999,3,1,1.0,closeness,1.999999999999999,1.0,1.0,3.3333333333333335
VDP-GREY1-TSN90-VUTMC,4,5,0.0,0,4,1.0,closeness,1.4999999999999991,1.75,0.75,2.75
POTCH,5,4,0.0,0,4,1.0,closeness,1.1999999999999993,2.2,0.6,2.4
VDP-GREY2-TSN484-DFA-VDBP,6,3,0.0,0,3,1.0,closeness,0.9999999999999994,2.3333333333333335,0.5,2.1666666666666665
VDP-GREY2-TSN598-VUT-EMF,7,2,0.0,0,2,1.0,closeness,0.8571428571428567,2.2857142857142856,0.42857142857142855,2.0
