node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
JOBURG,1,8,2.9999999999999982,0,1,5.0,random,2.9999999999999982,1.0,0.0,5.0
POTCH,2,7,1.9999999999999996,0,1,4.0,random,2.499999999999999,1.0,0.0,4.5
VDP1,3,6,2.0,0,1,3.0,random,2.3333333333333326,1.0,0.0,4.0
VDP-GREY2-TSN139-NWUFAR,4,5,1.0,3,1,4.0,random,1.9999999999999996,1.0,0.75,4.0
VDP-GREY2-TSN598-VUT-EMF,5,4,0.0,0,4,1.0,random,1.5999999999999996,1.6,0.6,3.4
VDP-GREY2-TSN484-DFA-VDBP,6,3,0.0,0,3,1.0,random,1.333333333333333,1.8333333333333333,0.5,3.0
ZEH1,7,2,0.0,0,2,1.0,random,1.1428571428571426,1.8571428571428572,0.42857142857142855,2.7142857142857144
JOBURG,1,8,2.9999999999999982,0,1,5.0,core influence,2.9999999999999982,1.0,0.0,5.0
VDP-GREY2-TSN139-NWUFAR,2,7,1.9999999999999996,0,1,4.0,core influence,2.499999999999999,1.0,0.0,4.5
VDP1,3,6,1.0,4,1,5.0,core influence,1.9999999999999993,1.0,1.3333333333333333,4.666666666666667
VDP-GREY1-TSN90-VUTMC,4,5,0.0,0,5,1.0,core influence,1.4999999999999996,2.0,1.0,3.75
ZEH1,5,4,0.0,0,4,1.0,core influence,1.1999999999999997,2.4,0.8,3.2
POTCH,6,3,0.0,0,3,1.0,core influence,0.9999999999999997,2.5,0.6666666666666666,2.8333333333333335
VDP-GREY2-TSN598-VUT-EMF,7,2,0.0,0,2,1.0,core influence,0.8571428571428569,2.4285714285714284,0.5714285714285714,2.5714285714285716
JOBURG,1,8,2.9999999999999982,0,1,5.0,degree,2.9999999999999982,1.0,0.0,5.0
VDP1,2,7,1.9999999999999996,0,1,4.0,degree,2.499999999999999,1.0,0.0,4.5
VDP-GREY2-TSN139-NWUFAR,3,6,1.0,4,1,5.0,degree,1.9999999999999993,1.0,1.3333333333333333,4.666666666666667
VDP-GREY1-TSN90-VUTMC,4,5,0.0,0,5,1.0,degree,1.4999999999999996,2.0,1.0,3.75
VDP-GREY2-TSN484-DFA-VDBP,5,4,0.0,0,4,1.0,degree,1.1999999999999997,2.4,0.8,3.2
VDP-GREY2-TSN598-VUT-EMF,6,3,0.0,0,3,1.0,degree,0.9999999999999997,2.5,0.6666666666666666,2.8333333333333335
POTCH,7,2,0.0,0,2,1.0,degree,0.8571428571428569,2.4285714285714284,0.5714285714285714,2.5714285714285716
JOBURG,1,8,2.9999999999999982,0,1,5.0,betweeness,2.9999999999999982,1.0,0.0,5.0
VDP1,2,7,1.9999999999999996,0,1,4.0,betweeness,2.499999999999999,1.0,0.0,4.5
VDP-GREY2-TSN139-NWUFAR,3,6,1.0,4,1,5.0,betweeness,1.9999999999999993,1.0,1.3333333333333333,4.666666666666667
VDP-GREY1-TSN90-VUTMC,4,5,0.0,0,5,1.0,betweeness,1.4999999999999996,2.0,1.0,3.75
VDP-GREY2-TSN484-DFA-VDBP,5,4,0.0,0,4,1.0,betweeness,1.1999999999999997,2.4,0.8,3.2
VDP-GREY2-TSN598-VUT-EMF,6,3,0.0,0,3,1.0,betweeness,0.9999999999999997,2.5,0.6666666666666666,2.8333333333333335
POTCH,7,2,0.0,0,2,1.0,betweeness,0.8571428571428569,2.4285714285714284,0.5714285714285714,2.5714285714285716
JOBURG,1,8,2.9999999999999982,0,1,5.0,closeness,2.9999999999999982,1.0,0.0,5.0
VDP1,2,7,1.9999999999999996,0,1,4.0,closeness,2.499999999999999,1.0,0.0,4.5
VDP-GREY2-TSN139-NWUFAR,3,6,1.0,4,1,5.0,closeness,1.9999999999999993,1.0,1.3333333333333333,4.666666666666667
VDP-GREY1-TSN90-VUTMC,4,5,0.0,0,5,1.0,closeness,1.4999999999999996,2.0,1.0,3.75
VDP-GREY2-TSN484-DFA-VDBP,5,4,0.0,0,4,1.0,closeness,1.1999999999999997,2.4,0.8,3.2
VDP-GREY2-TSN598-VUT-EMF,6,3,0.0,0,3,1.0,closeness,0.9999999999999997,2.5,0.6666666666666666,2.8333333333333335
POTCH,7,2,0.0,0,2,1.0,closeness,0.8571428571428569,2.4285714285714284,0.5714285714285714,2.5714285714285716
