node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
VDP-GREY2-TSN139-NWUFAR,1,8,2.0000000000000004,0,1,2.0,random,2.0000000000000004,1.0,0.0,2.0
VDP-GREY2-TSN598-VUT-EMF,2,7,0.9999999999999997,3,1,2.0,random,1.5,1.0,1.5,2.0
JOBURG,3,6,0.9999999999999994,2,1,2.0,random,1.3333333333333333,1.0,1.6666666666666667,2.0
ZEH1,4,5,1.0,3,1,4.0,random,1.25,1.0,2.0,2.5
VDP1,5,4,1.0,2,1,3.0,random,1.2,1.0,2.0,2.6
POTCH,6,3,0.0,0,3,1.0,random,1.0,1.3333333333333333,1.6666666666666667,2.3333333333333335
VDP-GREY2-TSN484-DFA-VDBP,7,2,0.0,0,2,1.0,random,0.8571428571428571,1.4285714285714286,1.4285714285714286,2.142857142857143
JOBURG,1,8,2.0000000000000004,0,1,2.0,core influence,2.0000000000000004,1.0,0.0,2.0
VDP1,2,7,1.9999999999999996,0,1,4.0,core influence,2.0,1.0,0.0,3.0
VDP-GREY1-TSN90-VUTMC,3,6,1.0,4,1,5.0,core influence,1.6666666666666667,1.0,1.3333333333333333,3.6666666666666665
POTCH,4,5,1.0,3,1,4.0,core influence,1.5,1.0,1.75,3.75
VDP-GREY2-TSN139-NWUFAR,5,4,1.0,2,1,3.0,core influence,1.4,1.0,1.8,3.6
VDP-GREY2-TSN484-DFA-VDBP,6,3,0.0,0,3,1.0,core influence,1.1666666666666667,1.3333333333333333,1.5,3.1666666666666665
VDP-GREY2-TSN598-VUT-EMF,7,2,0.0,0,2,1.0,core influence,1.0,1.4285714285714286,1.2857142857142858,2.857142857142857
VDP1,1,8,2.0000000000000004,0,1,2.0,degree,2.0000000000000004,1.0,0.0,2.0
VDP-GREY2-TSN139-NWUFAR,2,7,0.9999999999999999,3,1,2.0,degree,1.5000000000000002,1.0,1.5,2.0
JOBURG,3,6,0.0,1,4,2.0,degree,1.0000000000000002,2.0,1.3333333333333333,2.0
VDP-GREY1-TSN90-VUTMC,4,5,0.0,0,5,1.0,degree,0.7500000000000001,2.75,1.0,1.75
POTCH,5,4,0.0,0,4,1.0,degree,0.6000000000000001,3.0,0.8,1.6
VDP-GREY2-TSN484-DFA-VDBP,6,3,0.0,0,3,1.0,degree,0.5000000000000001,3.0,0.6666666666666666,1.5
VDP-GREY2-TSN598-VUT-EMF,7,2,0.0,0,2,1.0,degree,0.42857142857142866,2.857142857142857,0.5714285714285714,1.4285714285714286
VDP1,1,8,2.0000000000000004,0,1,2.0,betweeness,2.0000000000000004,1.0,0.0,2.0
VDP-GREY2-TSN139-NWUFAR,2,7,0.9999999999999999,3,1,2.0,betweeness,1.5000000000000002,1.0,1.5,2.0
JOBURG,3,6,0.0,1,4,2.0,betweeness,1.0000000000000002,2.0,1.3333333333333333,2.0
VDP-GREY1-TSN90-VUTMC,4,5,0.0,0,5,1.0,betweeness,0.7500000000000001,2.75,1.0,1.75
VDP-GREY2-TSN484-DFA-VDBP,5,4,0.0,0,4,1.0,betweeness,0.6000000000000001,3.0,0.8,1.6
VDP-GREY2-TSN598-VUT-EMF,6,3,0.0,0,3,1.0,betweeness,0.5000000000000001,3.0,0.6666666666666666,1.5
POTCH,7,2,0.0,0,2,1.0,betweeness,0.42857142857142866,2.857142857142857,0.5714285714285714,1.4285714285714286
VDP1,1,8,2.0000000000000004,0,1,2.0,closeness,2.0000000000000004,1.0,0.0,2.0
VDP-GREY2-TSN139-NWUFAR,2,7,0.9999999999999999,3,1,2.0,closeness,1.5000000000000002,1.0,1.5,2.0
JOBURG,3,6,0.0,1,4,2.0,closeness,1.0000000000000002,2.0,1.3333333333333333,2.0
VDP-GREY1-TSN90-VUTMC,4,5,0.0,0,5,1.0,closeness,0.7500000000000001,2.75,1.0,1.75
POTCH,5,4,0.0,0,4,1.0,closeness,0.6000000000000001,3.0,0.8,1.6
VDP-GREY2-TSN484-DFA-VDBP,6,3,0.0,0,3,1.0,closeness,0.5000000000000001,3.0,0.6666666666666666,1.5
VDP-GREY2-TSN598-VUT-EMF,7,2,0.0,0,2,1.0,closeness,0.42857142857142866,2.857142857142857,0.5714285714285714,1.4285714285714286
