node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
CAPE2,1,17,0.3887524169616797,7,1,2.5,random,0.3887524169616797,1.0,7.0,2.5
WITS,2,16,0.44010757935513267,6,1,2.5,random,0.4144299981584062,1.0,6.5,2.5
BFN-GREY1-TSN244-UFSNATH,3,15,0.4492648283454343,5,1,2.5,random,0.42604160822074894,1.0,6.0,2.5
ELS,4,14,0.38856045349240986,5,1,1.6666666666666667,random,0.41667131953866415,1.0,5.75,2.2916666666666665
BFN2,5,13,0.394673811651592,4,1,1.6666666666666667,random,0.41227181796124973,1.0,5.4,2.166666666666667
ELSIS,6,12,1.5594721437283762e-18,4,2,2.0,random,0.3435598483010414,1.1666666666666667,5.166666666666667,2.138888888888889
BFN-GREY1-TSN173-UNISAB,7,11,1.2289618535750851e-16,3,2,1.0,random,0.29447986997232123,1.2857142857142858,4.857142857142857,1.9761904761904763
BFN-GREY1-TSN246-UFSPSY,8,10,-9.310247050089458e-18,3,2,6.0,random,0.2576698862257811,1.375,4.625,2.479166666666667
POTCH,9,9,0.3819660112501054,3,1,6.0,random,0.27148056678403937,1.3333333333333333,4.444444444444445,2.8703703703703707
ISANDO,10,8,0.38196601125010504,2,1,5.0,random,0.28252911123064595,1.3,4.2,3.0833333333333335
KIM-TSN760-SPUC,11,7,0.46592980327726835,3,1,5.0,random,0.2992019014167025,1.2727272727272727,4.090909090909091,3.257575757575758
BFN1,12,6,0.485863070664709,2,1,4.0,random,0.31475699885403635,1.25,3.9166666666666665,3.3194444444444446
WEL1,13,5,0.0,0,4,1.0,random,0.2905449220191105,1.4615384615384615,3.6153846153846154,3.1410256410256414
BFN-GREY1-TSN242-UFSSC,14,4,0.0,0,3,1.0,random,0.26979171330345975,1.5714285714285714,3.357142857142857,2.988095238095238
BFN-GREY1-TSN245-UFSPELH,15,3,0.0,0,3,1.0,random,0.2518055990832291,1.6666666666666667,3.1333333333333333,2.8555555555555556
BFN3,16,2,0.0,0,2,1.0,random,0.23606774914052728,1.6875,2.9375,2.7395833333333335
BFN1,1,17,0.3887524169616797,7,1,2.5,core influence,0.3887524169616797,1.0,7.0,2.5
BFN-GREY1-TSN245-UFSPELH,2,16,-7.445780516862203e-17,4,6,4.0,core influence,0.19437620848083983,3.5,5.5,3.25
BFN2,3,15,0.0,4,8,4.0,core influence,0.12958413898722657,5.0,5.0,3.5
BFN-GREY1-TSN173-UNISAB,4,14,-1.0600960401397101e-17,2,11,2.0,core influence,0.0971881042404199,6.5,4.25,3.125
BFN-GREY1-TSN242-UFSSC,5,13,-3.742048512559673e-17,2,10,2.0,core influence,0.07775048339233592,7.2,3.8,2.9
BFN3,6,12,-1.0600960401397101e-17,2,9,2.0,core influence,0.06479206949361327,7.5,3.5,2.75
BFN-GREY1-TSN244-UFSNATH,7,11,0.0,0,11,1.0,core influence,0.055536059565954234,8.0,3.0,2.5
KIM-TSN760-SPUC,8,10,0.0,0,10,1.0,core influence,0.04859405212020995,8.25,2.625,2.3125
WEL1,9,9,0.0,0,9,1.0,core influence,0.04319471299574218,8.333333333333334,2.3333333333333335,2.1666666666666665
WITS,10,8,0.0,0,8,1.0,core influence,0.03887524169616796,8.3,2.1,2.05
BFN-GREY1-TSN246-UFSPSY,11,7,0.0,0,7,1.0,core influence,0.03534112881469815,8.181818181818182,1.9090909090909092,1.9545454545454546
POTCH,12,6,0.0,0,6,1.0,core influence,0.032396034746806635,8.0,1.75,1.875
ISANDO,13,5,0.0,0,5,1.0,core influence,0.029904032073975354,7.769230769230769,1.6153846153846154,1.8076923076923077
CAPE,14,4,0.0,0,4,1.0,core influence,0.027768029782977117,7.5,1.5,1.75
CAPE2,15,3,0.0,0,3,1.0,core influence,0.025916827797445308,7.2,1.4,1.7
ELSIS,16,2,0.0,0,2,1.0,core influence,0.024297026060104976,6.875,1.3125,1.65625
BFN1,1,17,0.3887524169616797,7,1,2.5,degree,0.3887524169616797,1.0,7.0,2.5
BFN2,2,16,-7.445780516862203e-17,4,6,4.0,degree,0.19437620848083983,3.5,5.5,3.25
BFN3,3,15,-1.140859920225279e-16,4,9,3.0,degree,0.1295841389872265,5.333333333333333,5.0,3.1666666666666665
BFN-GREY1-TSN245-UFSPELH,4,14,0.0,2,11,2.0,degree,0.09718810424041989,6.75,4.25,2.875
BFN-GREY1-TSN173-UNISAB,5,13,0.0,0,13,1.0,degree,0.07775048339233591,8.0,3.4,2.5
BFN-GREY1-TSN242-UFSSC,6,12,0.0,0,12,1.0,degree,0.06479206949361326,8.666666666666666,2.8333333333333335,2.25
BFN-GREY1-TSN244-UFSNATH,7,11,0.0,0,11,1.0,degree,0.05553605956595422,9.0,2.4285714285714284,2.0714285714285716
BFN-GREY1-TSN246-UFSPSY,8,10,0.0,0,10,1.0,degree,0.048594052120209945,9.125,2.125,1.9375
CAPE,9,9,0.0,0,9,1.0,degree,0.04319471299574217,9.11111111111111,1.8888888888888888,1.8333333333333333
ELS,10,8,0.0,0,8,1.0,degree,0.038875241696167954,9.0,1.7,1.75
KIM-TSN760-SPUC,11,7,0.0,0,7,1.0,degree,0.03534112881469814,8.818181818181818,1.5454545454545454,1.6818181818181819
WEL1,12,6,0.0,0,6,1.0,degree,0.03239603474680663,8.583333333333334,1.4166666666666667,1.625
POTCH,13,5,0.0,0,5,1.0,degree,0.02990403207397535,8.307692307692308,1.3076923076923077,1.5769230769230769
WITS,14,4,0.0,0,4,1.0,degree,0.02776802978297711,8.0,1.2142857142857142,1.5357142857142858
CAPE2,15,3,0.0,0,3,1.0,degree,0.025916827797445304,7.666666666666667,1.1333333333333333,1.5
ELSIS,16,2,0.0,0,2,1.0,degree,0.024297026060104972,7.3125,1.0625,1.46875
BFN1,1,17,0.3887524169616797,7,1,2.5,betweeness,0.3887524169616797,1.0,7.0,2.5
BFN3,2,16,-7.445780516862203e-17,4,6,4.0,betweeness,0.19437620848083983,3.5,5.5,3.25
BFN2,3,15,0.0,2,9,3.0,betweeness,0.12958413898722657,5.333333333333333,4.333333333333333,3.1666666666666665
BFN-GREY1-TSN173-UNISAB,4,14,0.0,2,11,2.0,betweeness,0.09718810424041992,6.75,3.75,2.875
