node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
BFN3,1,17,0.6506282764327271,1,1,6.0,random,0.6506282764327271,1.0,1.0,6.0
ELSIS,2,16,0.0,2,2,4.5,random,0.32531413821636357,1.5,1.5,5.25
BFN-GREY1-TSN242-UFSSC,3,15,4.0323195269710014e-16,2,2,4.5,random,0.21687609214424253,1.6666666666666667,1.6666666666666667,5.0
BFN-GREY1-TSN246-UFSPSY,4,14,0.0,2,2,4.0,random,0.1626570691081819,1.75,1.75,4.75
CAPE,5,13,1.1905320478078891e-15,2,2,3.0,random,0.13012565528654574,1.8,1.8,4.4
BFN2,6,12,9.298742468117706e-16,2,2,2.5,random,0.10843804607212161,1.8333333333333333,1.8333333333333333,4.083333333333333
ELS,7,11,0.0,1,3,1.0,random,0.0929468966332471,2.0,1.7142857142857142,3.642857142857143
BFN1,8,10,-1.5541586318016056e-17,0,3,1.5,random,0.08132853455409121,2.125,1.5,3.375
KIM-TSN760-SPUC,9,9,0.0,2,5,3.0,random,0.07229203071474774,2.4444444444444446,1.5555555555555556,3.3333333333333335
BFN-GREY1-TSN173-UNISAB,10,8,0.0,2,4,1.0,random,0.06506282764327297,2.6,1.6,3.1
ISANDO,11,7,0.0,1,4,1.0,random,0.05914802513024815,2.727272727272727,1.5454545454545454,2.909090909090909
BFN-GREY1-TSN244-UFSNATH,12,6,0.0,1,3,2.0,random,0.054219023036060805,2.75,1.5,2.8333333333333335
POTCH,13,5,0.0,0,3,1.0,random,0.050048328956363825,2.769230769230769,1.3846153846153846,2.6923076923076925
WITS,14,4,0.0,0,3,1.0,random,0.04647344831662355,2.7857142857142856,1.2857142857142858,2.5714285714285716
CAPE2,15,3,0.0,0,2,1.0,random,0.043375218428848644,2.7333333333333334,1.2,2.466666666666667
WEL1,16,2,2.0,0,1,1.0,random,0.1656642672770456,2.625,1.125,2.375
BFN1,1,17,0.6506282764327271,1,1,6.0,core influence,0.6506282764327271,1.0,1.0,6.0
BFN2,2,16,-3.8827506520344197e-16,2,2,3.0,core influence,0.3253141382163634,1.5,1.5,4.5
BFN3,3,15,2.058728106892833e-17,2,3,1.0,core influence,0.21687609214424228,2.0,1.6666666666666667,3.3333333333333335
BFN-GREY1-TSN245-UFSPELH,4,14,0.0,0,5,1.0,core influence,0.1626570691081817,2.75,1.25,2.75
BFN-GREY1-TSN244-UFSNATH,5,13,0.0,1,8,1.0,core influence,0.13012565528654535,3.8,1.2,2.4
BFN-GREY1-TSN173-UNISAB,6,12,0.0,1,8,1.0,core influence,0.10843804607212114,4.5,1.1666666666666667,2.1666666666666665
