node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
ISANDO,1,17,0.3887524169616798,6,1,3.5,random,0.3887524169616798,1.0,6.0,3.5
CAPE,2,16,0.4401075793551338,5,1,3.5,random,0.41442999815840675,1.0,5.5,3.5
BFN-GREY1-TSN245-UFSPELH,3,15,0.45421945604345915,4,1,3.5,random,0.42769315078675757,1.0,5.0,3.5
WEL1,4,14,0.3784153585860547,7,1,2.0,random,0.41537370273658186,1.0,5.5,3.125
KIM-TSN760-SPUC,5,13,0.39840022432073635,6,1,2.0,random,0.4119790070534128,1.0,5.6,2.9
ELSIS,6,12,0.4245023138321166,5,1,2.0,random,0.4140662248498634,1.0,5.5,2.75
BFN1,7,11,0.42665292797632615,4,1,2.0,random,0.4158643252965009,1.0,5.285714285714286,2.642857142857143
WITS,8,10,0.0,1,5,1.0,random,0.3638812846344383,1.5,4.75,2.4375
BFN2,9,9,0.0,1,5,3.0,random,0.3234500307861674,1.8888888888888888,4.333333333333333,2.5
BFN-GREY1-TSN246-UFSPSY,10,8,0.0,0,7,1.0,random,0.29110502770755065,2.4,3.9,2.35
BFN-GREY1-TSN242-UFSSC,11,7,0.0,0,6,1.0,random,0.2646409342795915,2.727272727272727,3.5454545454545454,2.227272727272727
BFN-GREY1-TSN173-UNISAB,12,6,0.0,0,5,1.0,random,0.24258752308962553,2.9166666666666665,3.25,2.125
POTCH,13,5,0.0,0,4,1.0,random,0.22392694439042357,3.0,3.0,2.0384615384615383
BFN-GREY1-TSN244-UFSNATH,14,4,0.0,0,3,1.0,random,0.20793216264825046,3.0,2.7857142857142856,1.9642857142857142
ELS,15,3,0.0,0,2,1.0,random,0.19407001847170044,2.933333333333333,2.6,1.9
CAPE2,16,2,2.0,0,1,1.0,random,0.3069406423172192,2.8125,2.4375,1.84375
BFN2,1,17,0.3887524169616798,6,1,3.5,core influence,0.3887524169616798,1.0,6.0,3.5
BFN1,2,16,4.220896085222663e-16,6,2,1.0,core influence,0.1943762084808401,1.5,6.0,2.25
BFN-GREY1-TSN245-UFSPELH,3,15,0.0,4,8,1.6666666666666667,core influence,0.12958413898722673,3.6666666666666665,5.333333333333333,2.055555555555556
WITS,4,14,0.0,2,10,1.0,core influence,0.09718810424042006,5.25,4.5,1.7916666666666667
BFN-GREY1-TSN242-UFSSC,5,13,-1.7948265557866108e-16,2,10,2.0,core influence,0.077750483392336,6.2,4.0,1.8333333333333333
BFN-GREY1-TSN246-UFSPSY,6,12,-1.0135402042904115e-17,2,9,2.0,core influence,0.06479206949361334,6.666666666666667,3.6666666666666665,1.8611111111111114
BFN3,7,11,-1.7948265557866108e-16,2,8,1.6666666666666667,core influence,0.05553605956595426,6.857142857142857,3.4285714285714284,1.8333333333333335
BFN-GREY1-TSN173-UNISAB,8,10,0.0,0,10,1.0,core influence,0.04859405212020998,7.25,3.0,1.7291666666666667
BFN-GREY1-TSN244-UFSNATH,9,9,0.0,0,9,1.0,core influence,0.04319471299574221,7.444444444444445,2.6666666666666665,1.6481481481481481
CAPE2,10,8,0.0,0,8,1.0,core influence,0.03887524169616798,7.5,2.4,1.5833333333333335
ISANDO,11,7,0.0,0,7,1.0,core influence,0.03534112881469817,7.454545454545454,2.1818181818181817,1.5303030303030303
ELSIS,12,6,0.0,0,6,1.0,core influence,0.032396034746806655,7.333333333333333,2.0,1.486111111111111
WEL1,13,5,0.0,0,5,1.0,core influence,0.02990403207397537,7.153846153846154,1.8461538461538463,1.4487179487179487
KIM-TSN760-SPUC,14,4,0.0,0,4,1.0,core influence,0.02776802978297713,6.928571428571429,1.7142857142857142,1.4166666666666665
POTCH,15,3,0.0,0,3,1.0,core influence,0.02591682779744532,6.666666666666667,1.6,1.3888888888888888
CAPE,16,2,0.0,0,2,1.0,core influence,0.02429702606010499,6.375,1.5,1.3645833333333333
BFN1,1,17,0.3887524169616798,6,1,3.5,degree,0.3887524169616798,1.0,6.0,3.5
BFN2,2,16,-2.0670664967506762e-16,3,6,3.5,degree,0.19437620848083978,3.5,4.5,3.5
BFN3,3,15,0.0,4,8,1.6666666666666667,degree,0.1295841389872265,5.0,4.333333333333333,2.888888888888889
BFN-GREY1-TSN245-UFSPELH,4,14,0.0,2,10,1.6666666666666667,degree,0.09718810424041989,6.25,3.75,2.5833333333333335
BFN-GREY1-TSN173-UNISAB,5,13,0.0,0,12,1.0,degree,0.07775048339233591,7.4,3.0,2.2666666666666666
BFN-GREY1-TSN242-UFSSC,6,12,0.0,0,11,1.0,degree,0.06479206949361326,8.0,2.5,2.055555555555556
BFN-GREY1-TSN244-UFSNATH,7,11,0.0,0,10,1.0,degree,0.05553605956595422,8.285714285714286,2.142857142857143,1.9047619047619049
BFN-GREY1-TSN246-UFSPSY,8,10,0.0,0,9,1.0,degree,0.048594052120209945,8.375,1.875,1.7916666666666667
WITS,9,9,0.0,0,9,1.0,degree,0.04319471299574217,8.444444444444445,1.6666666666666667,1.7037037037037037
CAPE,10,8,0.0,0,8,1.0,degree,0.038875241696167954,8.4,1.5,1.6333333333333333
ELS,11,7,0.0,0,7,1.0,degree,0.03534112881469814,8.272727272727273,1.3636363636363635,1.5757575757575757
