node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
BFN-GREY1-TSN173-UNISAB,1,17,0.6561317831912771,1,1,2.5,random,0.6561317831912771,1.0,1.0,2.5
BFN1,2,16,0.6605417439984925,1,1,5.5,random,0.6583367635948848,1.0,1.0,4.0
BFN3,3,15,3.2687462473306873e-16,1,2,3.0,random,0.43889117572992326,1.3333333333333333,1.0,3.6666666666666665
WEL1,4,14,-1.1920894946339067e-16,1,4,2.0,random,0.32916838179744246,2.0,1.0,3.25
BFN-GREY1-TSN242-UFSSC,5,13,-1.5212481088843496e-16,1,4,2.0,random,0.2633347054379539,2.4,1.0,3.0
ISANDO,6,12,-6.14741959068844e-17,2,4,2.5,random,0.2194455878649616,2.6666666666666665,1.1666666666666667,2.9166666666666665
POTCH,7,11,2.4401792103890373e-16,2,3,3.0,random,0.1880962181699671,2.7142857142857144,1.2857142857142858,2.9285714285714284
BFN-GREY1-TSN244-UFSNATH,8,10,1.0435676360215641e-16,3,3,4.0,random,0.16458419089872126,2.75,1.5,3.0625
KIM-TSN760-SPUC,9,9,0.0,1,6,1.0,random,0.1462970585766411,3.111111111111111,1.4444444444444444,2.8333333333333335
CAPE2,10,8,0.0,1,5,1.0,random,0.131667352718977,3.3,1.4,2.65
BFN-GREY1-TSN245-UFSPELH,11,7,0.0,0,5,1.0,random,0.11969759338088819,3.4545454545454546,1.2727272727272727,2.5
BFN-GREY1-TSN246-UFSPSY,12,6,0.0,0,4,1.0,random,0.10972279393248084,3.5,1.1666666666666667,2.375
ELS,13,5,0.0,0,4,1.0,random,0.1012825790145977,3.5384615384615383,1.0769230769230769,2.269230769230769
WITS,14,4,0.0,0,3,1.0,random,0.09404810908498358,3.5,1.0,2.1785714285714284
ELSIS,15,3,0.0,0,3,1.0,random,0.08777823514598466,3.466666666666667,0.9333333333333333,2.1
CAPE,16,2,0.0,0,2,1.0,random,0.08229209544936063,3.375,0.875,2.03125
BFN1,1,17,0.6561317831912771,1,1,2.5,core influence,0.6561317831912771,1.0,1.0,2.5
BFN3,2,16,-2.9506510880113335e-16,1,2,3.0,core influence,0.32806589159563837,1.5,1.0,2.75
BFN2,3,15,-2.645694608561776e-16,1,4,2.5,core influence,0.21871059439709217,2.3333333333333335,1.0,2.6666666666666665
BFN-GREY1-TSN173-UNISAB,4,14,0.0,1,5,1.0,core influence,0.16403294579781913,3.0,1.0,2.25
ELSIS,5,13,-1.945537989638861e-16,1,5,1.0,core influence,0.13122635663825527,3.4,1.0,2.0
BFN-GREY1-TSN245-UFSPELH,6,12,-2.7474319893911073e-16,0,5,1.0,core influence,0.10935529719854602,3.6666666666666665,0.8333333333333334,1.8333333333333333
BFN-GREY1-TSN244-UFSNATH,7,11,0.0,1,7,1.3333333333333333,core influence,0.093733111884468,4.142857142857143,0.8571428571428571,1.761904761904762
CAPE2,8,10,0.0,1,7,2.0,core influence,0.08201647289890951,4.5,0.875,1.7916666666666667
BFN-GREY1-TSN242-UFSSC,9,9,0.0,0,7,1.0,core influence,0.07290353146569734,4.777777777777778,0.7777777777777778,1.7037037037037037
POTCH,10,8,0.0,0,7,1.0,core influence,0.06561317831912761,5.0,0.7,1.6333333333333333
BFN-GREY1-TSN246-UFSPSY,11,7,0.0,0,6,1.0,core influence,0.05964834392647964,5.090909090909091,0.6363636363636364,1.5757575757575757
CAPE,12,6,0.0,0,6,1.0,core influence,0.05467764859927301,5.166666666666667,0.5833333333333334,1.5277777777777777
WITS,13,5,0.0,0,5,1.0,core influence,0.05047167563009816,5.153846153846154,0.5384615384615384,1.487179487179487
WEL1,14,4,0.0,0,4,1.0,core influence,0.046866555942234,5.071428571428571,0.5,1.4523809523809523
ELS,15,3,0.0,0,3,1.0,core influence,0.0437421188794184,4.933333333333334,0.4666666666666667,1.422222222222222
ISANDO,16,2,0.0,0,2,1.0,core influence,0.041008236449454755,4.75,0.4375,1.3958333333333333
BFN1,1,17,0.6561317831912771,1,1,2.5,degree,0.6561317831912771,1.0,1.0,2.5
BFN2,2,16,-2.9506510880113335e-16,1,2,3.0,degree,0.32806589159563837,1.5,1.0,2.75
BFN3,3,15,2.011179685748206e-16,1,3,1.0,degree,0.2187105943970923,2.0,1.0,2.1666666666666665
BFN-GREY1-TSN245-UFSPELH,4,14,0.0,1,5,1.0,degree,0.16403294579781924,2.75,1.0,1.875
BFN-GREY1-TSN244-UFSNATH,5,13,0.0,1,7,2.0,degree,0.13122635663825538,3.6,1.0,1.9
BFN-GREY1-TSN173-UNISAB,6,12,0.0,1,8,1.0,degree,0.10935529719854616,4.333333333333333,1.0,1.75
BFN-GREY1-TSN242-UFSSC,7,11,0.0,1,8,1.3333333333333333,degree,0.09373311188446813,4.857142857142857,1.0,1.6904761904761905
POTCH,8,10,0.0,0,8,1.0,degree,0.08201647289890962,5.25,0.875,1.6041666666666667
CAPE2,9,9,0.0,0,8,1.0,degree,0.07290353146569745,5.555555555555555,0.7777777777777778,1.5370370370370372
ELSIS,10,8,0.0,0,7,1.0,degree,0.06561317831912769,5.7,0.7,1.4833333333333334
BFN-GREY1-TSN246-UFSPSY,11,7,0.0,0,6,1.0,degree,0.059648343926479726,5.7272727272727275,0.6363636363636364,1.4393939393939394
CAPE,12,6,0.0,0,6,1.0,degree,0.05467764859927308,5.75,0.5833333333333334,1.4027777777777777
ELS,13,5,0.0,0,5,1.0,degree,0.05047167563009823,5.6923076923076925,0.5384615384615384,1.3717948717948718
WEL1,14,4,0.0,0,4,1.0,degree,0.046866555942234066,5.571428571428571,0.5,1.3452380952380951
WITS,15,3,0.0,0,3,1.0,degree,0.043742118879418465,5.4,0.4666666666666667,1.3222222222222222
KIM-TSN760-SPUC,16,2,0.0,0,2,1.0,degree,0.04100823644945481,5.1875,0.4375,1.3020833333333333
BFN1,1,17,0.6561317831912771,1,1,2.5,betweeness,0.6561317831912771,1.0,1.0,2.5
BFN2,2,16,-2.9506510880113335e-16,1,2,3.0,betweeness,0.32806589159563837,1.5,1.0,2.75
BFN3,3,15,2.011179685748206e-16,1,3,1.0,betweeness,0.2187105943970923,2.0,1.0,2.1666666666666665
BFN-GREY1-TSN244-UFSNATH,4,14,0.0,1,5,1.0,betweeness,0.16403294579781924,2.75,1.0,1.875
BFN-GREY1-TSN245-UFSPELH,5,13,-2.0542056713399205e-16,0,6,1.0,betweeness,0.13122635663825535,3.4,0.8,1.7
BFN-GREY1-TSN173-UNISAB,6,12,0.0,1,8,1.0,betweeness,0.10935529719854613,4.166666666666667,0.8333333333333334,1.5833333333333333
ELSIS,7,11,0.0,1,8,1.3333333333333333,betweeness,0.0937331118844681,4.714285714285714,0.8571428571428571,1.5476190476190477
BFN-GREY1-TSN242-UFSSC,8,10,0.0,1,7,2.0,betweeness,0.08201647289890959,5.0,0.875,1.6041666666666667
CAPE2,9,9,0.0,0,7,1.0,betweeness,0.07290353146569742,5.222222222222222,0.7777777777777778,1.5370370370370372
POTCH,10,8,0.0,0,7,1.0,betweeness,0.06561317831912768,5.4,0.7,1.4833333333333334
CAPE,11,7,0.0,0,6,1.0,betweeness,0.059648343926479705,5.454545454545454,0.6363636363636364,1.4393939393939394
WEL1,12,6,0.0,0,5,1.0,betweeness,0.054677648599273064,5.416666666666667,0.5833333333333334,1.4027777777777777
BFN-GREY1-TSN246-UFSPSY,13,5,0.0,0,4,1.0,betweeness,0.05047167563009821,5.3076923076923075,0.5384615384615384,1.3717948717948718
ELS,14,4,0.0,0,4,1.0,betweeness,0.04686655594223405,5.214285714285714,0.5,1.3452380952380951
KIM-TSN760-SPUC,15,3,0.0,0,3,1.0,betweeness,0.04374211887941845,5.066666666666666,0.4666666666666667,1.3222222222222222
WITS,16,2,0.0,0,2,1.0,betweeness,0.041008236449454796,4.875,0.4375,1.3020833333333333
BFN1,1,17,0.6561317831912771,1,1,2.5,closeness,0.6561317831912771,1.0,1.0,2.5
BFN2,2,16,-2.9506510880113335e-16,1,2,3.0,closeness,0.32806589159563837,1.5,1.0,2.75
BFN3,3,15,2.011179685748206e-16,1,3,1.0,closeness,0.2187105943970923,2.0,1.0,2.1666666666666665
BFN-GREY1-TSN244-UFSNATH,4,14,0.0,1,5,1.0,closeness,0.16403294579781924,2.75,1.0,1.875
BFN-GREY1-TSN173-UNISAB,5,13,-2.0542056713399205e-16,0,6,1.0,closeness,0.13122635663825535,3.4,0.8,1.7
BFN-GREY1-TSN242-UFSSC,6,12,-3.437238328473696e-16,0,7,2.0,closeness,0.10935529719854607,4.0,0.6666666666666666,1.75
CAPE,7,11,0.0,0,8,1.0,closeness,0.09373311188446806,4.571428571428571,0.5714285714285714,1.6428571428571428
ELS,8,10,0.0,0,7,1.0,closeness,0.08201647289890955,4.875,0.5,1.5625
POTCH,9,9,0.0,0,6,1.0,closeness,0.07290353146569738,5.0,0.4444444444444444,1.5
CAPE2,10,8,0.0,0,6,1.0,closeness,0.06561317831912764,5.1,0.4,1.45
WEL1,11,7,0.0,0,5,1.0,closeness,0.05964834392647967,5.090909090909091,0.36363636363636365,1.4090909090909092
ELSIS,12,6,0.0,0,5,1.0,closeness,0.054677648599273036,5.083333333333333,0.3333333333333333,1.375
BFN-GREY1-TSN245-UFSPELH,13,5,0.0,0,4,1.0,closeness,0.05047167563009818,5.0,0.3076923076923077,1.3461538461538463
KIM-TSN760-SPUC,14,4,0.0,0,3,1.0,closeness,0.04686655594223403,4.857142857142857,0.2857142857142857,1.3214285714285714
BFN-GREY1-TSN246-UFSPSY,15,3,0.0,0,2,1.0,closeness,0.04374211887941843,4.666666666666667,0.26666666666666666,1.3
WITS,16,2,0.0,0,2,1.0,closeness,0.041008236449454775,4.5,0.25,1.28125
