node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
BFN3,1,17,0.5952275764253435,2,1,6.0,random,0.5952275764253435,1.0,2.0,6.0
ELS,2,16,0.0,2,3,4.5,random,0.29761378821267176,2.0,2.0,5.25
BFN2,3,15,0.0,1,3,4.5,random,0.19840919214178118,2.3333333333333335,1.6666666666666667,5.0
ISANDO,4,14,0.0,0,4,1.0,random,0.14880689410633588,2.75,1.25,4.0
BFN-GREY1-TSN246-UFSPSY,5,13,0.0,0,3,3.5,random,0.11904551528506871,2.8,1.0,3.9
WITS,6,12,0.0,0,3,3.5,random,0.09920459607089059,2.8333333333333335,0.8333333333333334,3.8333333333333335
KIM-TSN760-SPUC,7,11,0.0,0,2,3.5,random,0.08503251091790621,2.7142857142857144,0.7142857142857143,3.7857142857142856
BFN-GREY1-TSN245-UFSPELH,8,10,0.0,0,2,4.0,random,0.07440344705316794,2.625,0.625,3.8125
WEL1,9,9,1.990947819001588e-16,1,2,1.0,random,0.06613639738059375,2.5555555555555554,0.6666666666666666,3.5
BFN-GREY1-TSN244-UFSNATH,10,8,6.3639891620823765e-16,0,2,1.0,random,0.05952275764253444,2.5,0.6,3.25
BFN1,11,7,5.055107073358318e-16,1,2,1.0,random,0.05411159785684953,2.4545454545454546,0.6363636363636364,3.0454545454545454
CAPE2,12,6,0.0,1,4,2.0,random,0.04960229803544541,2.5833333333333335,0.6666666666666666,2.9583333333333335
BFN-GREY1-TSN242-UFSSC,13,5,0.0,0,4,1.0,random,0.04578673664810345,2.6923076923076925,0.6153846153846154,2.8076923076923075
POTCH,14,4,0.0,0,4,1.0,random,0.042516255458953205,2.7857142857142856,0.5714285714285714,2.6785714285714284
ELSIS,15,3,0.0,0,3,1.0,random,0.03968183842835633,2.8,0.5333333333333333,2.566666666666667
CAPE,16,2,0.0,0,2,1.0,random,0.03720172352658405,2.75,0.5,2.46875
BFN1,1,17,0.5952275764253435,2,1,6.0,core influence,0.5952275764253435,1.0,2.0,6.0
BFN2,2,16,2.3232122914471796e-16,3,2,3.0,core influence,0.29761378821267187,1.5,2.5,4.5
BFN3,3,15,7.660422422748501e-17,3,3,1.0,core influence,0.1984091921417813,2.0,2.6666666666666665,3.3333333333333335
BFN-GREY1-TSN245-UFSPELH,4,14,-2.0485058314264288e-16,1,6,3.0,core influence,0.1488068941063359,3.0,2.25,3.25
CAPE2,5,13,0.0,1,9,1.5,core influence,0.11904551528506872,4.2,2.0,2.9
BFN-GREY1-TSN242-UFSSC,6,12,0.0,0,9,1.0,core influence,0.0992045960708906,5.0,1.6666666666666667,2.5833333333333335
BFN-GREY1-TSN244-UFSNATH,7,11,0.0,0,9,1.0,core influence,0.08503251091790623,5.571428571428571,1.4285714285714286,2.357142857142857
POTCH,8,10,0.0,0,9,1.0,core influence,0.07440344705316795,6.0,1.25,2.1875
CAPE,9,9,0.0,0,8,1.0,core influence,0.06613639738059374,6.222222222222222,1.1111111111111112,2.0555555555555554
WITS,10,8,0.0,0,7,1.0,core influence,0.05952275764253436,6.3,1.0,1.95
WEL1,11,7,0.0,0,7,1.0,core influence,0.05411159785684942,6.363636363636363,0.9090909090909091,1.8636363636363635
BFN-GREY1-TSN173-UNISAB,12,6,0.0,0,6,1.0,core influence,0.0496022980354453,6.333333333333333,0.8333333333333334,1.7916666666666667
ELS,13,5,0.0,0,5,1.0,core influence,0.04578673664810336,6.230769230769231,0.7692307692307693,1.7307692307692308
BFN-GREY1-TSN246-UFSPSY,14,4,0.0,0,4,1.0,core influence,0.042516255458953114,6.071428571428571,0.7142857142857143,1.6785714285714286
KIM-TSN760-SPUC,15,3,0.0,0,3,1.0,core influence,0.03968183842835624,5.866666666666666,0.6666666666666666,1.6333333333333333
ISANDO,16,2,0.0,0,2,1.0,core influence,0.03720172352658398,5.625,0.625,1.59375
BFN1,1,17,0.5952275764253435,2,1,6.0,degree,0.5952275764253435,1.0,2.0,6.0
BFN2,2,16,2.3232122914471796e-16,3,2,3.0,degree,0.29761378821267187,1.5,2.5,4.5
BFN3,3,15,7.660422422748501e-17,3,3,1.0,degree,0.1984091921417813,2.0,2.6666666666666665,3.3333333333333335
BFN-GREY1-TSN245-UFSPELH,4,14,-2.0485058314264288e-16,1,6,3.0,degree,0.1488068941063359,3.0,2.25,3.25
BFN-GREY1-TSN242-UFSSC,5,13,0.0,1,9,1.5,degree,0.11904551528506872,4.2,2.0,2.9
BFN-GREY1-TSN244-UFSNATH,6,12,0.0,0,9,1.0,degree,0.0992045960708906,5.0,1.6666666666666667,2.5833333333333335
POTCH,7,11,0.0,0,9,1.0,degree,0.08503251091790623,5.571428571428571,1.4285714285714286,2.357142857142857
CAPE2,8,10,0.0,0,9,1.0,degree,0.07440344705316795,6.0,1.25,2.1875
BFN-GREY1-TSN173-UNISAB,9,9,0.0,0,8,1.0,degree,0.06613639738059374,6.222222222222222,1.1111111111111112,2.0555555555555554
BFN-GREY1-TSN246-UFSPSY,10,8,0.0,0,7,1.0,degree,0.05952275764253436,6.3,1.0,1.95
CAPE,11,7,0.0,0,7,1.0,degree,0.05411159785684942,6.363636363636363,0.9090909090909091,1.8636363636363635
ELS,12,6,0.0,0,6,1.0,degree,0.0496022980354453,6.333333333333333,0.8333333333333334,1.7916666666666667
WEL1,13,5,0.0,0,5,1.0,degree,0.04578673664810336,6.230769230769231,0.7692307692307693,1.7307692307692308
WITS,14,4,0.0,0,4,1.0,degree,0.042516255458953114,6.071428571428571,0.7142857142857143,1.6785714285714286
KIM-TSN760-SPUC,15,3,0.0,0,3,1.0,degree,0.03968183842835624,5.866666666666666,0.6666666666666666,1.6333333333333333
ELSIS,16,2,0.0,0,2,1.0,degree,0.03720172352658398,5.625,0.625,1.59375
BFN1,1,17,0.5952275764253435,2,1,6.0,betweeness,0.5952275764253435,1.0,2.0,6.0
BFN2,2,16,2.3232122914471796e-16,3,2,3.0,betweeness,0.29761378821267187,1.5,2.5,4.5
BFN3,3,15,7.660422422748501e-17,3,3,1.0,betweeness,0.1984091921417813,2.0,2.6666666666666665,3.3333333333333335
BFN-GREY1-TSN244-UFSNATH,4,14,-2.0485058314264288e-16,1,6,3.0,betweeness,0.1488068941063359,3.0,2.25,3.25
BFN-GREY1-TSN245-UFSPELH,5,13,-2.1824779756980714e-16,1,7,1.0,betweeness,0.11904551528506868,3.8,2.0,2.8
BFN-GREY1-TSN242-UFSSC,6,12,0.0,1,9,1.0,betweeness,0.09920459607089056,4.666666666666667,1.8333333333333333,2.5
CAPE2,7,11,0.0,0,9,1.0,betweeness,0.0850325109179062,5.285714285714286,1.5714285714285714,2.2857142857142856
POTCH,8,10,0.0,0,9,1.0,betweeness,0.07440344705316793,5.75,1.375,2.125
BFN-GREY1-TSN173-UNISAB,9,9,0.0,0,8,1.0,betweeness,0.06613639738059371,6.0,1.2222222222222223,2.0
WEL1,10,8,0.0,0,7,1.0,betweeness,0.05952275764253434,6.1,1.1,1.9
CAPE,11,7,0.0,0,6,1.0,betweeness,0.0541115978568494,6.090909090909091,1.0,1.8181818181818181
BFN-GREY1-TSN246-UFSPSY,12,6,0.0,0,5,1.0,betweeness,0.04960229803544528,6.0,0.9166666666666666,1.75
ELS,13,5,0.0,0,5,1.0,betweeness,0.045786736648103336,5.923076923076923,0.8461538461538461,1.6923076923076923
KIM-TSN760-SPUC,14,4,0.0,0,4,1.0,betweeness,0.0425162554589531,5.785714285714286,0.7857142857142857,1.6428571428571428
WITS,15,3,0.0,0,3,1.0,betweeness,0.03968183842835623,5.6,0.7333333333333333,1.6
ELSIS,16,2,0.0,0,2,1.0,betweeness,0.03720172352658396,5.375,0.6875,1.5625
BFN1,1,17,0.5952275764253435,2,1,6.0,closeness,0.5952275764253435,1.0,2.0,6.0
BFN2,2,16,2.3232122914471796e-16,3,2,3.0,closeness,0.29761378821267187,1.5,2.5,4.5
