node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
CAPE2,1,17,0.5377130913113456,3,1,5.0,random,0.5377130913113456,1.0,3.0,5.0
BFN-GREY1-TSN244-UFSNATH,2,16,0.5210725782185449,3,1,4.5,random,0.5293928347649453,1.0,3.0,4.75
ISANDO,3,15,0.4198716306044164,3,1,4.0,random,0.49288576671143564,1.0,3.0,4.5
ELSIS,4,14,0.4318161484408759,2,1,4.0,random,0.4776183621437957,1.0,2.75,4.375
BFN1,5,13,0.43917234516124254,2,1,4.0,random,0.469929158747285,1.0,2.6,4.3
ELS,6,12,-3.976466043797381e-16,2,5,2.0,random,0.39160763228940415,1.6666666666666667,2.5,3.9166666666666665
BFN-GREY1-TSN242-UFSSC,7,11,-3.1646673550484543e-16,3,5,1.0,random,0.33566368481948927,2.142857142857143,2.5714285714285716,3.5
BFN-GREY1-TSN246-UFSPSY,8,10,0.0,2,5,2.0,random,0.2937057242170531,2.5,2.5,3.3125
WITS,9,9,0.0,2,5,2.0,random,0.26107175485960277,2.7777777777777777,2.4444444444444446,3.1666666666666665
WEL1,10,8,0.0,1,5,1.0,random,0.23496457937364248,3.0,2.3,2.95
BFN-GREY1-TSN245-UFSPELH,11,7,0.0,0,5,1.0,random,0.2136041630669477,3.1818181818181817,2.090909090909091,2.772727272727273
BFN-GREY1-TSN173-UNISAB,12,6,0.0,0,5,1.0,random,0.19580381614470208,3.3333333333333335,1.9166666666666667,2.625
POTCH,13,5,0.0,0,4,1.0,random,0.18074198413357115,3.3846153846153846,1.7692307692307692,2.5
BFN2,14,4,0.0,0,3,1.0,random,0.16783184240974464,3.357142857142857,1.6428571428571428,2.392857142857143
KIM-TSN760-SPUC,15,3,0.0,0,3,1.0,random,0.15664305291576167,3.3333333333333335,1.5333333333333334,2.3
BFN3,16,2,0.0,0,2,1.0,random,0.14685286210852655,3.25,1.4375,2.21875
BFN1,1,17,0.5377130913113456,3,1,5.0,core influence,0.5377130913113456,1.0,3.0,5.0
BFN2,2,16,-4.974552532947451e-17,4,3,4.5,core influence,0.2688565456556728,2.0,3.5,4.75
BFN3,3,15,-1.093981219731414e-16,5,5,1.0,core influence,0.17923769710378182,3.0,4.0,3.5
BFN-GREY1-TSN245-UFSPELH,4,14,0.0,3,8,1.0,core influence,0.13442827282783637,4.25,3.75,2.875
BFN-GREY1-TSN246-UFSPSY,5,13,0.0,0,11,1.0,core influence,0.1075426182622691,5.6,3.0,2.5
WITS,6,12,0.0,0,11,1.0,core influence,0.08961884855189091,6.5,2.5,2.25
CAPE2,7,11,0.0,0,10,1.0,core influence,0.07681615590162079,7.0,2.142857142857143,2.0714285714285716
ELS,8,10,0.0,0,10,1.0,core influence,0.06721413641391819,7.375,1.875,1.9375
POTCH,9,9,0.0,0,9,1.0,core influence,0.059745899034593944,7.555555555555555,1.6666666666666667,1.8333333333333333
BFN-GREY1-TSN244-UFSNATH,10,8,0.0,0,8,1.0,core influence,0.05377130913113455,7.6,1.5,1.75
BFN-GREY1-TSN173-UNISAB,11,7,0.0,0,7,1.0,core influence,0.04888300830103141,7.545454545454546,1.3636363636363635,1.6818181818181819
BFN-GREY1-TSN242-UFSSC,12,6,0.0,0,6,1.0,core influence,0.044809424275945454,7.416666666666667,1.25,1.625
WEL1,13,5,0.0,0,5,1.0,core influence,0.041362545485488116,7.230769230769231,1.1538461538461537,1.5769230769230769
ELSIS,14,4,0.0,0,4,1.0,core influence,0.038408077950810394,7.0,1.0714285714285714,1.5357142857142858
ISANDO,15,3,0.0,0,3,1.0,core influence,0.035847539420756365,6.733333333333333,1.0,1.5
CAPE,16,2,0.0,0,2,1.0,core influence,0.03360706820695909,6.4375,0.9375,1.46875
