node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
BFN-GREY1-TSN245-UFSPELH,1,17,0.572167535100972,2,1,5.5,random,0.572167535100972,1.0,2.0,5.5
BFN3,2,16,0.5200907348775051,5,1,4.5,random,0.5461291349892385,1.0,3.5,5.0
ELS,3,15,0.0,4,3,3.0,random,0.3640860899928257,1.6666666666666667,3.6666666666666665,4.333333333333333
WEL1,4,14,0.0,3,3,3.0,random,0.27306456749461927,2.0,3.5,4.0
BFN-GREY1-TSN242-UFSSC,5,13,0.0,2,3,3.0,random,0.2184516539956954,2.2,3.2,3.8
BFN2,6,12,0.0,2,3,2.5,random,0.18204304499641286,2.3333333333333335,3.0,3.5833333333333335
BFN-GREY1-TSN246-UFSPSY,7,11,0.0,1,4,1.0,random,0.15603689571121102,2.5714285714285716,2.7142857142857144,3.2142857142857144
WITS,8,10,0.0,1,4,4.0,random,0.13653228374730964,2.75,2.5,3.3125
ISANDO,9,9,0.0,1,3,4.0,random,0.12136202999760856,2.7777777777777777,2.3333333333333335,3.388888888888889
BFN1,10,8,1.329984315859516e-16,1,2,4.0,random,0.10922582699784773,2.7,2.2,3.45
KIM-TSN760-SPUC,11,7,0.0,0,5,1.0,random,0.09929620636167975,2.909090909090909,2.0,3.227272727272727
BFN-GREY1-TSN173-UNISAB,12,6,0.0,0,4,1.0,random,0.09102152249820644,3.0,1.8333333333333333,3.0416666666666665
ELSIS,13,5,0.0,0,3,1.0,random,0.08401986692142133,3.0,1.6923076923076923,2.8846153846153846
BFN-GREY1-TSN244-UFSNATH,14,4,0.0,0,2,1.0,random,0.07801844785560552,2.9285714285714284,1.5714285714285714,2.75
CAPE,15,3,0.0,0,2,1.0,random,0.07281721799856515,2.8666666666666667,1.4666666666666666,2.6333333333333333
CAPE2,16,2,2.0,0,1,1.0,random,0.19326614187365482,2.75,1.375,2.53125
BFN1,1,17,0.572167535100972,2,1,5.5,core influence,0.572167535100972,1.0,2.0,5.5
BFN2,2,16,-2.721925969167877e-17,3,2,2.0,core influence,0.286083767550486,1.5,2.5,3.75
BFN3,3,15,7.660422422748501e-17,3,3,1.0,core influence,0.19072251170032398,2.0,2.6666666666666665,2.8333333333333335
BFN-GREY1-TSN245-UFSPELH,4,14,-2.0485058314264288e-16,1,6,3.0,core influence,0.14304188377524296,3.0,2.25,2.875
BFN-GREY1-TSN244-UFSNATH,5,13,0.0,1,9,1.5,core influence,0.11443350702019436,4.2,2.0,2.6
POTCH,6,12,0.0,1,9,1.0,core influence,0.09536125585016197,5.0,1.8333333333333333,2.3333333333333335
BFN-GREY1-TSN242-UFSSC,7,11,0.0,0,10,1.0,core influence,0.08173821930013883,5.714285714285714,1.5714285714285714,2.142857142857143
CAPE,8,10,0.0,0,9,1.0,core influence,0.07152094188762148,6.125,1.375,2.0
ELS,9,9,0.0,0,8,1.0,core influence,0.06357417056677465,6.333333333333333,1.2222222222222223,1.8888888888888888
BFN-GREY1-TSN173-UNISAB,10,8,0.0,0,7,1.0,core influence,0.05721675351009718,6.4,1.1,1.8
WEL1,11,7,0.0,0,6,1.0,core influence,0.052015230463724714,6.363636363636363,1.0,1.7272727272727273
CAPE2,12,6,0.0,0,5,1.0,core influence,0.04768062792508099,6.25,0.9166666666666666,1.6666666666666667
WITS,13,5,0.0,0,4,1.0,core influence,0.044012887315459374,6.076923076923077,0.8461538461538461,1.6153846153846154
BFN-GREY1-TSN246-UFSPSY,14,4,0.0,0,4,1.0,core influence,0.040869109650069416,5.928571428571429,0.7857142857142857,1.5714285714285714
ELSIS,15,3,0.0,0,3,1.0,core influence,0.03814450234006479,5.733333333333333,0.7333333333333333,1.5333333333333334
ISANDO,16,2,0.0,0,2,1.0,core influence,0.03576047094381074,5.5,0.6875,1.5
BFN1,1,17,0.572167535100972,2,1,5.5,degree,0.572167535100972,1.0,2.0,5.5
BFN3,2,16,-2.721925969167877e-17,3,2,2.0,degree,0.286083767550486,1.5,2.5,3.75
BFN2,3,15,-1.2675204236184927e-16,1,5,3.5,degree,0.19072251170032395,2.6666666666666665,2.0,3.6666666666666665
BFN-GREY1-TSN245-UFSPELH,4,14,-2.0485058314264288e-16,1,6,3.0,degree,0.1430418837752429,3.5,1.75,3.5
BFN-GREY1-TSN242-UFSSC,5,13,0.0,1,9,1.5,degree,0.11443350702019432,4.6,1.6,3.1
