node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
ELSIS,1,17,0.38736503612309686,9,1,2.5,random,0.38736503612309686,1.0,9.0,2.5
BFN-GREY1-TSN242-UFSSC,2,16,0.435093273945526,8,1,2.5,random,0.41122915503431146,1.0,8.5,2.5
BFN-GREY1-TSN244-UFSNATH,3,15,0.44051358382945077,8,1,2.0,random,0.4209906312993579,1.0,8.333333333333334,2.3333333333333335
WITS,4,14,0.3926253807524611,8,1,1.0,random,0.4138993186626337,1.0,8.25,2.0
POTCH,5,13,0.417944997183777,7,1,1.0,random,0.4147084543668623,1.0,8.0,1.8
BFN-GREY1-TSN246-UFSPSY,6,12,0.43142381891934367,6,1,1.0,random,0.41749434845894257,1.0,7.666666666666667,1.6666666666666667
WEL1,7,11,0.4450661018464995,6,1,1.0,random,0.42143317037145067,1.0,7.428571428571429,1.5714285714285714
KIM-TSN760-SPUC,8,10,0.45955409246551543,5,1,1.0,random,0.4261982856332088,1.0,7.125,1.5
CAPE2,9,9,0.4790733177517935,4,1,1.0,random,0.43207328920194044,1.0,6.777777777777778,1.4444444444444444
CAPE,10,8,0.573770365335952,3,1,1.0,random,0.4462429968153415,1.0,6.4,1.4
ELS,11,7,0.5961468705676671,2,1,1.0,random,0.45987062170191667,1.0,6.0,1.3636363636363635
BFN-GREY1-TSN173-UNISAB,12,6,0.6313506281127612,1,1,1.0,random,0.4741606222361537,1.0,5.583333333333333,1.3333333333333333
BFN2,13,5,0.6972243622680051,0,1,1.0,random,0.49131937146937305,1.0,5.153846153846154,1.3076923076923077
BFN1,14,4,0.5857864376269047,0,1,2.0,random,0.49806701905205386,1.0,4.785714285714286,1.3571428571428572
ISANDO,15,3,0.0,0,2,1.0,random,0.46486255111525027,1.0666666666666667,4.466666666666667,1.3333333333333333
BFN3,16,2,0.0,0,2,1.0,random,0.4358086416705471,1.125,4.1875,1.3125
BFN1,1,17,0.38736503612309686,9,1,2.5,core influence,0.38736503612309686,1.0,9.0,2.5
BFN2,2,16,-1.17978817773144e-16,3,7,4.0,core influence,0.19368251806154838,4.0,6.0,3.25
BFN-GREY1-TSN245-UFSPELH,3,15,-3.742048512559673e-17,3,10,2.5,core influence,0.1291216787076989,6.0,5.0,3.0
BFN3,4,14,-1.0600960401397101e-17,2,11,2.0,core influence,0.09684125903077417,7.25,4.25,2.75
BFN-GREY1-TSN244-UFSNATH,5,13,0.0,0,13,1.0,core influence,0.07747300722461933,8.4,3.4,2.4
BFN-GREY1-TSN242-UFSSC,6,12,0.0,0,12,1.0,core influence,0.06456083935384944,9.0,2.8333333333333335,2.1666666666666665
WITS,7,11,0.0,0,11,1.0,core influence,0.055337862303299526,9.285714285714286,2.4285714285714284,2.0
BFN-GREY1-TSN246-UFSPSY,8,10,0.0,0,10,1.0,core influence,0.04842062951538709,9.375,2.125,1.875
CAPE2,9,9,0.0,0,9,1.0,core influence,0.043040559569232965,9.333333333333334,1.8888888888888888,1.7777777777777777
ISANDO,10,8,0.0,0,8,1.0,core influence,0.03873650361230967,9.2,1.7,1.7
ELSIS,11,7,0.0,0,7,1.0,core influence,0.035215003283917884,9.0,1.5454545454545454,1.6363636363636365
ELS,12,6,0.0,0,6,1.0,core influence,0.03228041967692472,8.75,1.4166666666666667,1.5833333333333333
BFN-GREY1-TSN173-UNISAB,13,5,0.0,0,5,1.0,core influence,0.02979731047100744,8.461538461538462,1.3076923076923077,1.5384615384615385
KIM-TSN760-SPUC,14,4,0.0,0,4,1.0,core influence,0.027668931151649763,8.142857142857142,1.2142857142857142,1.5
POTCH,15,3,0.0,0,3,1.0,core influence,0.02582433574153978,7.8,1.1333333333333333,1.4666666666666666
CAPE,16,2,0.0,0,2,1.0,core influence,0.024210314757693543,7.4375,1.0625,1.4375
BFN1,1,17,0.38736503612309686,9,1,2.5,degree,0.38736503612309686,1.0,9.0,2.5
BFN2,2,16,-1.17978817773144e-16,3,7,4.0,degree,0.19368251806154838,4.0,6.0,3.25
BFN3,3,15,-3.742048512559673e-17,3,10,2.5,degree,0.1291216787076989,6.0,5.0,3.0
BFN-GREY1-TSN245-UFSPELH,4,14,0.0,1,12,1.5,degree,0.09684125903077417,7.5,4.0,2.625
BFN-GREY1-TSN242-UFSSC,5,13,0.0,0,13,1.0,degree,0.07747300722461933,8.6,3.2,2.3
BFN-GREY1-TSN244-UFSNATH,6,12,0.0,0,12,1.0,degree,0.06456083935384944,9.166666666666666,2.6666666666666665,2.0833333333333335
BFN-GREY1-TSN173-UNISAB,7,11,0.0,0,11,1.0,degree,0.055337862303299526,9.428571428571429,2.2857142857142856,1.9285714285714286
BFN-GREY1-TSN246-UFSPSY,8,10,0.0,0,10,1.0,degree,0.04842062951538709,9.5,2.0,1.8125
CAPE,9,9,0.0,0,9,1.0,degree,0.043040559569232965,9.444444444444445,1.7777777777777777,1.7222222222222223
ELS,10,8,0.0,0,8,1.0,degree,0.03873650361230967,9.3,1.6,1.65
KIM-TSN760-SPUC,11,7,0.0,0,7,1.0,degree,0.035215003283917884,9.090909090909092,1.4545454545454546,1.5909090909090908
WEL1,12,6,0.0,0,6,1.0,degree,0.03228041967692472,8.833333333333334,1.3333333333333333,1.5416666666666667
POTCH,13,5,0.0,0,5,1.0,degree,0.02979731047100744,8.538461538461538,1.2307692307692308,1.5
WITS,14,4,0.0,0,4,1.0,degree,0.027668931151649763,8.214285714285714,1.1428571428571428,1.4642857142857142
CAPE2,15,3,0.0,0,3,1.0,degree,0.02582433574153978,7.866666666666666,1.0666666666666667,1.4333333333333333
ELSIS,16,2,0.0,0,2,1.0,degree,0.024210314757693543,7.5,1.0,1.40625
BFN1,1,17,0.38736503612309686,9,1,2.5,betweeness,0.38736503612309686,1.0,9.0,2.5
BFN3,2,16,-1.17978817773144e-16,3,7,4.0,betweeness,0.19368251806154838,4.0,6.0,3.25
BFN2,3,15,0.0,1,10,2.5,betweeness,0.12912167870769892,6.0,4.333333333333333,3.0
BFN-GREY1-TSN245-UFSPELH,4,14,0.0,1,12,1.5,betweeness,0.09684125903077419,7.5,3.5,2.625
BFN-GREY1-TSN244-UFSNATH,5,13,0.0,0,13,1.0,betweeness,0.07747300722461935,8.6,2.8,2.3
BFN-GREY1-TSN173-UNISAB,6,12,0.0,0,12,1.0,betweeness,0.06456083935384946,9.166666666666666,2.3333333333333335,2.0833333333333335
BFN-GREY1-TSN242-UFSSC,7,11,0.0,0,11,1.0,betweeness,0.05533786230329953,9.428571428571429,2.0,1.9285714285714286
BFN-GREY1-TSN246-UFSPSY,8,10,0.0,0,10,1.0,betweeness,0.048420629515387094,9.5,1.75,1.8125
CAPE,9,9,0.0,0,9,1.0,betweeness,0.04304055956923297,9.444444444444445,1.5555555555555556,1.7222222222222223
ELS,10,8,0.0,0,8,1.0,betweeness,0.038736503612309674,9.3,1.4,1.65
KIM-TSN760-SPUC,11,7,0.0,0,7,1.0,betweeness,0.035215003283917884,9.090909090909092,1.2727272727272727,1.5909090909090908
WEL1,12,6,0.0,0,6,1.0,betweeness,0.03228041967692473,8.833333333333334,1.1666666666666667,1.5416666666666667
POTCH,13,5,0.0,0,5,1.0,betweeness,0.029797310471007442,8.538461538461538,1.0769230769230769,1.5
WITS,14,4,0.0,0,4,1.0,betweeness,0.027668931151649766,8.214285714285714,1.0,1.4642857142857142
CAPE2,15,3,0.0,0,3,1.0,betweeness,0.025824335741539785,7.866666666666666,0.9333333333333333,1.4333333333333333
ELSIS,16,2,0.0,0,2,1.0,betweeness,0.024210314757693547,7.5,0.875,1.40625
BFN1,1,17,0.38736503612309686,9,1,2.5,closeness,0.38736503612309686,1.0,9.0,2.5
BFN2,2,16,-1.17978817773144e-16,3,7,4.0,closeness,0.19368251806154838,4.0,6.0,3.25
BFN3,3,15,-3.742048512559673e-17,3,10,2.5,closeness,0.1291216787076989,6.0,5.0,3.0
BFN-GREY1-TSN245-UFSPELH,4,14,0.0,1,12,1.5,closeness,0.09684125903077417,7.5,4.0,2.625
BFN-GREY1-TSN242-UFSSC,5,13,0.0,0,13,1.0,closeness,0.07747300722461933,8.6,3.2,2.3
BFN-GREY1-TSN173-UNISAB,6,12,0.0,0,12,1.0,closeness,0.06456083935384944,9.166666666666666,2.6666666666666665,2.0833333333333335
CAPE,7,11,0.0,0,11,1.0,closeness,0.055337862303299526,9.428571428571429,2.2857142857142856,1.9285714285714286
ELS,8,10,0.0,0,10,1.0,closeness,0.04842062951538709,9.5,2.0,1.8125
KIM-TSN760-SPUC,9,9,0.0,0,9,1.0,closeness,0.043040559569232965,9.444444444444445,1.7777777777777777,1.7222222222222223
WEL1,10,8,0.0,0,8,1.0,closeness,0.03873650361230967,9.3,1.6,1.65
POTCH,11,7,0.0,0,7,1.0,closeness,0.035215003283917884,9.090909090909092,1.4545454545454546,1.5909090909090908
BFN-GREY1-TSN244-UFSNATH,12,6,0.0,0,6,1.0,closeness,0.03228041967692472,8.833333333333334,1.3333333333333333,1.5416666666666667
BFN-GREY1-TSN246-UFSPSY,13,5,0.0,0,5,1.0,closeness,0.02979731047100744,8.538461538461538,1.2307692307692308,1.5
WITS,14,4,0.0,0,4,1.0,closeness,0.027668931151649763,8.214285714285714,1.1428571428571428,1.4642857142857142
CAPE2,15,3,0.0,0,3,1.0,closeness,0.02582433574153978,7.866666666666666,1.0666666666666667,1.4333333333333333
ELSIS,16,2,0.0,0,2,1.0,closeness,0.024210314757693543,7.5,1.0,1.40625
