graph,strategy,steps,AUC_aG,AUC_e0_mult,AUC_e1_mult,AUC_CIS,Delta_aG_vs_random,Delta_e0_mult_vs_random,Delta_e1_mult_vs_random,Delta_CIS_vs_random
bfn,betweeness,16,0.02515,7.5,0.8125,1.5625,-0.07645,3.5625,-2.25,-0.47917
bfn,closeness,16,0.02515,7.5,0.9375,1.5625,-0.07645,3.5625,-2.125,-0.47917
bfn,core influence,16,0.02515,7.1875,1.125,1.65625,-0.07645,3.25,-1.9375,-0.38542
bfn,degree,16,0.02515,7.5,0.9375,1.5625,-0.07645,3.5625,-2.125,-0.47917
bfn,random,16,0.1016,3.9375,3.0625,2.04167,0.0,0.0,0.0,0.0
