node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
WEL1,1,17,0.5331114867275598,7,1,5.5,random,0.5331114867275598,1.0,7.0,5.5
BFN-GREY1-TSN244-UFSNATH,2,16,0.541153034328071,6,1,5.5,random,0.5371322605278155,1.0,6.5,5.5
BFN2,3,15,0.5319001167384195,6,1,4.5,random,0.5353882125980168,1.0,6.333333333333333,5.166666666666667
CAPE2,4,14,0.4176380504338918,8,1,2.0,random,0.5059506720569855,1.0,6.75,4.375
ELSIS,5,13,0.3228943628611488,8,1,2.0,random,0.4693394102178182,1.0,7.0,3.9
CAPE,6,12,0.4250876461313743,7,1,1.5,random,0.4619641162034109,1.0,7.0,3.5
KIM-TSN760-SPUC,7,11,0.4297150363404296,6,1,1.5,random,0.45735710479441355,1.0,6.857142857142857,3.2142857142857144
WITS,8,10,0.43546279600431376,5,1,2.0,random,0.4546203161956511,1.0,6.625,3.0625
ELS,9,9,0.44279808345722543,4,1,2.0,random,0.45330673478027045,1.0,6.333333333333333,2.9444444444444446
BFN3,10,8,0.4524933868350231,3,1,2.0,random,0.45322539998574574,1.0,6.0,2.85
BFN-GREY1-TSN246-UFSPSY,11,7,0.0,3,2,1.0,random,0.4120230908961325,1.0909090909090908,5.7272727272727275,2.6818181818181817
BFN-GREY1-TSN242-UFSSC,12,6,0.0,2,2,1.0,random,0.3776878333214548,1.1666666666666667,5.416666666666667,2.5416666666666665
BFN-GREY1-TSN245-UFSPELH,13,5,0.0,2,2,3.0,random,0.3486349230659582,1.2307692307692308,5.153846153846154,2.576923076923077
POTCH,14,4,3.960290235698816e-17,1,2,2.0,random,0.32373242856124695,1.2857142857142858,4.857142857142857,2.5357142857142856
ISANDO,15,3,0.0,0,2,1.0,random,0.3021502666571638,1.3333333333333333,4.533333333333333,2.433333333333333
BFN-GREY1-TSN173-UNISAB,16,2,2.0,0,1,1.0,random,0.40826587499109107,1.3125,4.25,2.34375
BFN1,1,17,0.5331114867275598,7,1,5.5,core influence,0.5331114867275598,1.0,7.0,5.5
BFN2,2,16,-1.17978817773144e-16,3,7,4.0,core influence,0.26655574336377985,4.0,5.0,4.75
BFN-GREY1-TSN245-UFSPELH,3,15,-3.742048512559673e-17,3,10,2.5,core influence,0.17770382890918657,6.0,4.333333333333333,4.0
BFN-GREY1-TSN244-UFSNATH,4,14,-1.0600960401397101e-17,2,11,2.0,core influence,0.13327787168188993,7.25,3.75,3.5
BFN3,5,13,-3.742048512559673e-17,2,10,2.0,core influence,0.10662229734551192,7.8,3.4,3.2
BFN-GREY1-TSN242-UFSSC,6,12,0.0,0,12,1.0,core influence,0.08885191445459327,8.5,2.8333333333333335,2.8333333333333335
WITS,7,11,0.0,0,11,1.0,core influence,0.0761587838182228,8.857142857142858,2.4285714285714284,2.5714285714285716
CAPE2,8,10,0.0,0,10,1.0,core influence,0.06663893584094495,9.0,2.125,2.375
BFN-GREY1-TSN246-UFSPSY,9,9,0.0,0,9,1.0,core influence,0.05923460963639551,9.0,1.8888888888888888,2.2222222222222223
WEL1,10,8,0.0,0,8,1.0,core influence,0.05331114867275596,8.9,1.7,2.1
KIM-TSN760-SPUC,11,7,0.0,0,7,1.0,core influence,0.048464680611596325,8.727272727272727,1.5454545454545454,2.0
BFN-GREY1-TSN173-UNISAB,12,6,0.0,0,6,1.0,core influence,0.044425957227296635,8.5,1.4166666666666667,1.9166666666666667
POTCH,13,5,0.0,0,5,1.0,core influence,0.04100857590211997,8.23076923076923,1.3076923076923077,1.8461538461538463
ISANDO,14,4,0.0,0,4,1.0,core influence,0.0380793919091114,7.928571428571429,1.2142857142857142,1.7857142857142858
CAPE,15,3,0.0,0,3,1.0,core influence,0.035540765781837305,7.6,1.1333333333333333,1.7333333333333334
ELS,16,2,0.0,0,2,1.0,core influence,0.033319467920472474,7.25,1.0625,1.6875
BFN1,1,17,0.5331114867275598,7,1,5.5,degree,0.5331114867275598,1.0,7.0,5.5
BFN2,2,16,-1.17978817773144e-16,3,7,4.0,degree,0.26655574336377985,4.0,5.0,4.75
BFN3,3,15,-3.742048512559673e-17,3,10,2.5,degree,0.17770382890918657,6.0,4.333333333333333,4.0
BFN-GREY1-TSN245-UFSPELH,4,14,0.0,1,12,1.5,degree,0.13327787168188993,7.5,3.5,3.375
BFN-GREY1-TSN244-UFSNATH,5,13,0.0,0,13,1.0,degree,0.10662229734551194,8.6,2.8,2.9
BFN-GREY1-TSN242-UFSSC,6,12,0.0,0,12,1.0,degree,0.08885191445459328,9.166666666666666,2.3333333333333335,2.5833333333333335
BFN-GREY1-TSN246-UFSPSY,7,11,0.0,0,11,1.0,degree,0.07615878381822282,9.428571428571429,2.0,2.357142857142857
WITS,8,10,0.0,0,10,1.0,degree,0.06663893584094496,9.5,1.75,2.1875
CAPE2,9,9,0.0,0,9,1.0,degree,0.05923460963639552,9.444444444444445,1.5555555555555556,2.0555555555555554
BFN-GREY1-TSN173-UNISAB,10,8,0.0,0,8,1.0,degree,0.05331114867275597,9.3,1.4,1.95
CAPE,11,7,0.0,0,7,1.0,degree,0.04846468061159634,9.090909090909092,1.2727272727272727,1.8636363636363635
