node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
BFN2,1,17,0.9999999999999989,6,1,6.5,random,0.9999999999999989,1.0,6.0,6.5
BFN-GREY1-TSN245-UFSPELH,2,16,0.999999999999999,9,1,4.5,random,0.9999999999999989,1.0,7.5,5.5
WITS,3,15,0.9999999999999991,10,1,3.0,random,0.999999999999999,1.0,8.333333333333334,4.666666666666667
BFN-GREY1-TSN244-UFSNATH,4,14,0.999999999999999,9,1,3.0,random,0.999999999999999,1.0,8.5,4.25
ISANDO,5,13,0.9999999999999978,8,1,3.0,random,0.9999999999999988,1.0,8.4,4.0
POTCH,6,12,0.9999999999999987,8,1,2.0,random,0.9999999999999988,1.0,8.333333333333334,3.6666666666666665
BFN-GREY1-TSN246-UFSPSY,7,11,0.9999999999999991,7,1,2.0,random,0.9999999999999988,1.0,8.142857142857142,3.4285714285714284
ELSIS,8,10,0.9999999999999992,6,1,2.0,random,0.9999999999999989,1.0,7.875,3.25
CAPE2,9,9,1.0,6,1,1.0,random,0.999999999999999,1.0,7.666666666666667,3.0
BFN-GREY1-TSN242-UFSSC,10,8,0.9999999999999993,6,1,7.0,random,0.9999999999999989,1.0,7.5,3.4
WEL1,11,7,0.9999999999999999,5,1,6.0,random,0.999999999999999,1.0,7.2727272727272725,3.6363636363636362
CAPE,12,6,1.0,4,1,5.0,random,0.9999999999999991,1.0,7.0,3.75
BFN3,13,5,1.0,3,1,4.0,random,0.9999999999999992,1.0,6.6923076923076925,3.769230769230769
ELS,14,4,1.0,2,1,3.0,random,0.9999999999999992,1.0,6.357142857142857,3.7142857142857144
BFN-GREY1-TSN173-UNISAB,15,3,0.9999999999999997,1,1,2.0,random,0.9999999999999993,1.0,6.0,3.6
BFN1,16,2,2.0,0,1,1.0,random,1.0624999999999993,1.0,5.625,3.4375
BFN1,1,17,0.9999999999999989,6,1,6.5,core influence,0.9999999999999989,1.0,6.0,6.5
BFN3,2,16,-1.17978817773144e-16,3,7,4.0,core influence,0.4999999999999994,4.0,4.5,5.25
BFN2,3,15,0.0,1,10,2.5,core influence,0.3333333333333329,6.0,3.3333333333333335,4.333333333333333
BFN-GREY1-TSN245-UFSPELH,4,14,0.0,1,12,1.5,core influence,0.2499999999999997,7.5,2.75,3.625
BFN-GREY1-TSN244-UFSNATH,5,13,0.0,0,13,1.0,core influence,0.19999999999999976,8.6,2.2,3.1
