node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
JNB1,1,32,0.36686521120256155,7,1,5.75,random,0.36686521120256155,1.0,7.0,5.75
JNB2,2,31,0.23008167404341412,10,1,4.0,random,0.2984734426229878,1.0,8.5,4.875
JNB-GREY2-TSN42-UJBU,3,30,-1.7565931169814902e-17,6,5,4.666666666666667,random,0.19898229508199186,2.3333333333333335,7.666666666666667,4.805555555555556
JNB-GREY1-TSN690-NHLS-BRAAM,4,29,-1.355010126288999e-16,7,6,3.3333333333333335,random,0.14923672131149388,3.25,7.5,4.4375
JNB-GREY2-TSN659-WITS-CLMDC,5,28,0.0,7,6,3.3333333333333335,random,0.1193893770491951,3.8,7.4,4.216666666666667
VDP,6,27,-9.96088250198107e-18,7,6,3.3333333333333335,random,0.09949114754099592,4.166666666666667,7.333333333333333,4.069444444444445
JNB5-TSN249,7,26,-4.010951686281203e-16,7,5,3.3333333333333335,random,0.08527812646371072,4.285714285714286,7.285714285714286,3.9642857142857144
JNB-GREY2-TSN171-UJSO,8,25,0.0,8,5,3.3333333333333335,random,0.07461836065574688,4.375,7.375,3.885416666666667
DURBS,9,24,0.0,8,5,1.0,random,0.06632743169399723,4.444444444444445,7.444444444444445,3.564814814814815
CPT1,10,23,-1.8837186404399618e-16,7,5,4.333333333333333,random,0.05969468852459749,4.5,7.4,3.641666666666667
JNB-GREY-TSN285-WITS-RMH,11,22,0.0,7,4,1.0,random,0.05426789865872499,4.454545454545454,7.363636363636363,3.401515151515152
CAPE,12,21,-1.1852673297637877e-16,7,4,4.333333333333333,random,0.0497455737704979,4.416666666666667,7.333333333333333,3.4791666666666665
UNISA,13,20,-1.575222220256018e-16,6,4,4.0,random,0.04591899117276728,4.384615384615385,7.230769230769231,3.519230769230769
JNB-GREY1-TSN112-WITSM,14,19,2.2044354175261828e-16,5,4,1.3333333333333333,random,0.042639063231855345,4.357142857142857,7.071428571428571,3.363095238095238
SDT-TSN535-UCT-GSB,15,18,0.0,5,6,1.5,random,0.03979645901639832,4.466666666666667,6.933333333333334,3.238888888888889
JNB-TSN199-UNISA-SBL-PE,16,17,0.0,4,6,1.0,random,0.03730918032787343,4.5625,6.75,3.0989583333333335
MTZ,17,16,0.0,4,7,2.0,random,0.03511452266152793,4.705882352941177,6.588235294117647,3.0343137254901964
JNB-GREY1-TSN110-WITSE,18,15,0.0,3,7,1.0,random,0.0331637158469986,4.833333333333333,6.388888888888889,2.9212962962962963
JNB-TSN76-UNISA-FLORIDA-PE,19,14,0.0,3,7,1.5,random,0.031418257118209204,4.947368421052632,6.2105263157894735,2.8464912280701755
JNB-GREY2-TSN99-CSMI,20,13,0.0,3,6,1.6666666666666667,random,0.029847344262298743,5.0,6.05,2.7875
JNB-GREY-TSN284-WITS-HJH,21,12,0.0,2,6,1.0,random,0.02842604215457023,5.0476190476190474,5.857142857142857,2.7023809523809526
ISD1,22,11,0.0,2,6,1.5,random,0.027133949329362493,5.090909090909091,5.681818181818182,2.647727272727273
JNB-GREY2-TSN42-UJBU-2,23,10,0.0,0,8,1.0,random,0.025954212401998907,5.217391304347826,5.434782608695652,2.5760869565217392
BLOEM2,24,9,0.0,0,8,1.0,random,0.02487278688524895,5.333333333333333,5.208333333333333,2.5104166666666665
JNB-TSN44-UJ-DF-PE,25,8,0.0,0,7,1.0,random,0.023877875409838992,5.4,5.0,2.45
JNB-TSN251-GIBS,26,7,0.0,0,6,1.0,random,0.022959495586383646,5.423076923076923,4.8076923076923075,2.394230769230769
JNB-NHLS-TSN677-SAND,27,6,0.0,0,6,1.0,random,0.02210914389799907,5.444444444444445,4.62962962962963,2.3425925925925926
JNB-GREY2-TSN295-CSIR-CTF,28,5,0.0,0,5,1.0,random,0.021319531615927673,5.428571428571429,4.464285714285714,2.294642857142857
JNB-TSN949-GIBS-NORTH,29,4,0.0,0,4,1.0,random,0.020584375353309477,5.379310344827586,4.310344827586207,2.25
BLOEM3,30,3,0.0,0,3,1.0,random,0.01989822950819916,5.3,4.166666666666667,2.2083333333333335
THY-TSN87-UNIVEN-MC-PE,31,2,0.0,0,2,1.0,random,0.01925635113696693,5.193548387096774,4.032258064516129,2.1693548387096775
JNB2,1,32,0.36686521120256155,7,1,5.75,core influence,0.36686521120256155,1.0,7.0,5.75
JNB1,2,31,-4.98553995821345e-16,5,4,3.25,core influence,0.18343260560128052,2.5,6.0,4.5
JNB3,3,30,-1.7565931169814902e-17,6,5,4.666666666666667,core influence,0.12228840373418702,3.3333333333333335,6.0,4.555555555555556
ISD1,4,29,0.0,6,6,3.3333333333333335,core influence,0.09171630280064026,4.0,6.0,4.25
JNB-GREY2-TSN42-UJBU,5,28,-4.3328472550563193e-16,0,13,1.6666666666666667,core influence,0.07337304224051212,5.8,4.8,3.7333333333333334
JNB5-TSN249,6,27,-2.2581463584424483e-16,1,14,1.0,core influence,0.0611442018670934,7.166666666666667,4.166666666666667,3.277777777777778
JNB-TSN44-UJ-DF-PE,7,26,-3.454396120597789e-16,2,14,1.6666666666666667,core influence,0.052409315886080006,8.142857142857142,3.857142857142857,3.047619047619048
JNB-TSN949-GIBS-NORTH,8,25,-2.982183007595364e-16,2,16,1.6666666666666667,core influence,0.045858151400319964,9.125,3.625,2.875
JNB-GREY2-TSN42-UJBU-2,9,24,0.0,2,18,1.6666666666666667,core influence,0.040762801244728857,10.11111111111111,3.4444444444444446,2.740740740740741
JNB-GREY1-TSN110-WITSE,10,23,0.0,2,18,1.6666666666666667,core influence,0.03668652112025597,10.9,3.3,2.6333333333333337
JNB-TSN76-UNISA-FLORIDA-PE,11,22,0.0,0,20,1.0,core influence,0.03335138283659634,11.727272727272727,3.0,2.484848484848485
JNB-GREY1-TSN112-WITSM,12,21,0.0,0,20,1.0,core influence,0.030572100933546644,12.416666666666666,2.75,2.361111111111111
SDT-TSN535-UCT-GSB,13,20,0.0,0,19,1.0,core influence,0.028220400861735363,12.923076923076923,2.5384615384615383,2.2564102564102564
JNB-NHLS-TSN677-SAND,14,19,0.0,0,18,1.0,core influence,0.02620465794303998,13.285714285714286,2.357142857142857,2.166666666666667
JNB-TSN199-UNISA-SBL-PE,15,18,0.0,0,17,1.0,core influence,0.024457680746837313,13.533333333333333,2.2,2.088888888888889
JNB-GREY2-TSN295-CSIR-CTF,16,17,0.0,0,16,1.0,core influence,0.022929075700159982,13.6875,2.0625,2.0208333333333335
JNB-GREY2-TSN659-WITS-CLMDC,17,16,0.0,0,15,1.0,core influence,0.021580306541327043,13.764705882352942,1.9411764705882353,1.9607843137254903
MTZ,18,15,0.0,0,14,1.0,core influence,0.020381400622364428,13.777777777777779,1.8333333333333333,1.9074074074074074
JNB-GREY2-TSN99-CSMI,19,14,0.0,0,13,1.0,core influence,0.01930869532645051,13.736842105263158,1.736842105263158,1.8596491228070178
JNB-GREY1-TSN690-NHLS-BRAAM,20,13,0.0,0,12,1.0,core influence,0.018343260560127986,13.65,1.65,1.8166666666666669
JNB-GREY2-TSN171-UJSO,21,12,0.0,0,11,1.0,core influence,0.017469771962026655,13.523809523809524,1.5714285714285714,1.777777777777778
JNB-TSN251-GIBS,22,11,0.0,0,10,1.0,core influence,0.01667569141829817,13.363636363636363,1.5,1.7424242424242424
JNB-GREY-TSN284-WITS-HJH,23,10,0.0,0,9,1.0,core influence,0.01595066135663303,13.173913043478262,1.434782608695652,1.710144927536232
JNB-GREY-TSN285-WITS-RMH,24,9,0.0,0,9,1.0,core influence,0.015286050466773322,13.0,1.375,1.6805555555555556
VDP,25,8,0.0,0,8,1.0,core influence,0.014674608448102389,12.8,1.32,1.6533333333333333
BLOEM3,26,7,0.0,0,7,1.0,core influence,0.014110200430867682,12.576923076923077,1.2692307692307692,1.6282051282051282
UNISA,27,6,0.0,0,6,1.0,core influence,0.013587600414909619,12.333333333333334,1.2222222222222223,1.6049382716049383
BLOEM2,28,5,0.0,0,5,1.0,core influence,0.01310232897151999,12.071428571428571,1.1785714285714286,1.5833333333333335
DURBS,29,4,0.0,0,4,1.0,core influence,0.012650524524226197,11.793103448275861,1.1379310344827587,1.5632183908045978
THY-TSN87-UNIVEN-MC-PE,30,3,0.0,0,3,1.0,core influence,0.012228840373418657,11.5,1.1,1.5444444444444445
CPT1,31,2,0.0,0,2,1.0,core influence,0.011834361651695475,11.193548387096774,1.064516129032258,1.5268817204301075
JNB2,1,32,0.36686521120256155,7,1,5.75,degree,0.36686521120256155,1.0,7.0,5.75
ISD1,2,31,-4.98553995821345e-16,5,4,3.25,degree,0.18343260560128052,2.5,6.0,4.5
JNB1,3,30,-1.773267350866439e-16,0,10,3.0,degree,0.12228840373418697,5.0,4.0,4.0
JNB3,4,29,-2.883925233568191e-16,0,12,2.0,degree,0.09171630280064015,6.75,3.0,3.5
JNB-GREY2-TSN42-UJBU,5,28,-4.3328472550563193e-16,0,13,1.6666666666666667,degree,0.07337304224051203,8.0,2.4,3.1333333333333333
JNB-GREY1-TSN110-WITSE,6,27,-2.2581463584424483e-16,1,14,1.0,degree,0.06114420186709332,9.0,2.1666666666666665,2.777777777777778
JNB-GREY1-TSN112-WITSM,7,26,0.0,0,16,1.6666666666666667,degree,0.05240931588607999,10.0,1.8571428571428572,2.619047619047619
JNB-TSN44-UJ-DF-PE,8,25,0.0,0,17,1.0,degree,0.04585815140031999,10.875,1.625,2.4166666666666665
JNB-TSN76-UNISA-FLORIDA-PE,9,24,0.0,0,18,1.0,degree,0.040762801244728884,11.666666666666666,1.4444444444444444,2.259259259259259
JNB-GREY2-TSN42-UJBU-2,10,23,0.0,0,18,1.0,degree,0.03668652112025599,12.3,1.3,2.1333333333333333
JNB-TSN949-GIBS-NORTH,11,22,0.0,0,18,1.3333333333333333,degree,0.03335138283659636,12.818181818181818,1.1818181818181819,2.0606060606060606
JNB5-TSN249,12,21,0.0,0,19,1.0,degree,0.03057210093354666,13.333333333333334,1.0833333333333333,1.9722222222222223
JNB-NHLS-TSN677-SAND,13,20,0.0,0,19,1.0,degree,0.02822040086173538,13.76923076923077,1.0,1.8974358974358976
JNB-TSN199-UNISA-SBL-PE,14,19,0.0,0,18,1.0,degree,0.026204657943039996,14.071428571428571,0.9285714285714286,1.8333333333333335
MTZ,15,18,0.0,0,17,1.0,degree,0.02445768074683733,14.266666666666667,0.8666666666666667,1.777777777777778
JNB-GREY-TSN284-WITS-HJH,16,17,0.0,0,16,1.0,degree,0.022929075700159996,14.375,0.8125,1.7291666666666667
JNB-GREY-TSN285-WITS-RMH,17,16,0.0,0,16,1.0,degree,0.021580306541327057,14.470588235294118,0.7647058823529411,1.6862745098039216
JNB-GREY2-TSN295-CSIR-CTF,18,15,0.0,0,15,1.0,degree,0.020381400622364442,14.5,0.7222222222222222,1.6481481481481481
JNB-GREY1-TSN690-NHLS-BRAAM,19,14,0.0,0,14,1.0,degree,0.019308695326450524,14.473684210526315,0.6842105263157895,1.6140350877192984
JNB-GREY2-TSN171-UJSO,20,13,0.0,0,13,1.0,degree,0.018343260560127996,14.4,0.65,1.5833333333333335
JNB-GREY2-TSN99-CSMI,21,12,0.0,0,12,1.0,degree,0.017469771962026665,14.285714285714286,0.6190476190476191,1.5555555555555554
JNB-GREY2-TSN659-WITS-CLMDC,22,11,0.0,0,11,1.0,degree,0.01667569141829818,14.136363636363637,0.5909090909090909,1.5303030303030303
JNB-TSN251-GIBS,23,10,0.0,0,10,1.0,degree,0.01595066135663304,13.956521739130435,0.5652173913043478,1.507246376811594
SDT-TSN535-UCT-GSB,24,9,0.0,0,9,1.0,degree,0.01528605046677333,13.75,0.5416666666666666,1.486111111111111
BLOEM2,25,8,0.0,0,8,1.0,degree,0.014674608448102398,13.52,0.52,1.4666666666666666
BLOEM3,26,7,0.0,0,7,1.0,degree,0.01411020043086769,13.26923076923077,0.5,1.4487179487179487
CPT1,27,6,0.0,0,6,1.0,degree,0.013587600414909628,13.0,0.48148148148148145,1.4320987654320987
CAPE,28,5,0.0,0,5,1.0,degree,0.013102328971519998,12.714285714285714,0.4642857142857143,1.4166666666666665
DURBS,29,4,0.0,0,4,1.0,degree,0.012650524524226204,12.413793103448276,0.4482758620689655,1.4022988505747125
UNISA,30,3,0.0,0,3,1.0,degree,0.012228840373418665,12.1,0.43333333333333335,1.3888888888888888
THY-TSN87-UNIVEN-MC-PE,31,2,0.0,0,2,1.0,degree,0.011834361651695482,11.774193548387096,0.41935483870967744,1.3763440860215053
JNB2,1,32,0.36686521120256155,7,1,5.75,betweeness,0.36686521120256155,1.0,7.0,5.75
ISD1,2,31,-4.98553995821345e-16,5,4,3.25,betweeness,0.18343260560128052,2.5,6.0,4.5
JNB3,3,30,-1.773267350866439e-16,0,10,3.0,betweeness,0.12228840373418697,5.0,4.0,4.0
JNB1,4,29,-1.1821123154760293e-16,0,11,1.5,betweeness,0.09171630280064019,6.5,3.0,3.375
JNB-GREY2-TSN42-UJBU,5,28,-4.3328472550563193e-16,0,13,1.6666666666666667,betweeness,0.07337304224051207,7.8,2.4,3.033333333333333
JNB-TSN199-UNISA-SBL-PE,6,27,-2.2581463584424483e-16,1,14,1.0,betweeness,0.06114420186709335,8.833333333333334,2.1666666666666665,2.6944444444444446
JNB-GREY1-TSN110-WITSE,7,26,-3.949501056283551e-17,0,14,3.0,betweeness,0.052409315886080006,9.571428571428571,1.8571428571428572,2.738095238095238
JNB5-TSN249,8,25,-2.9826841516456265e-16,0,15,2.0,betweeness,0.04585815140031997,10.25,1.625,2.6458333333333335
JNB-GREY1-TSN690-NHLS-BRAAM,9,24,-1.8497979978652971e-16,1,15,1.6666666666666667,betweeness,0.040762801244728836,10.777777777777779,1.5555555555555556,2.5370370370370368
JNB-TSN251-GIBS,10,23,0.0,2,15,1.0,betweeness,0.03668652112025596,11.2,1.6,2.3833333333333333
JNB-TSN44-UJ-DF-PE,11,22,-1.2689800906981044e-16,1,15,1.3333333333333333,betweeness,0.03335138283659631,11.545454545454545,1.5454545454545454,2.287878787878788
JNB-GREY1-TSN112-WITSM,12,21,0.0,1,16,1.3333333333333333,betweeness,0.03057210093354662,11.916666666666666,1.5,2.2083333333333335
JNB-GREY2-TSN659-WITS-CLMDC,13,20,0.0,0,16,1.0,betweeness,0.028220400861735342,12.23076923076923,1.3846153846153846,2.1153846153846154
JNB-TSN949-GIBS-NORTH,14,19,0.0,0,16,1.0,betweeness,0.02620465794303996,12.5,1.2857142857142858,2.0357142857142856
JNB-GREY2-TSN42-UJBU-2,15,18,0.0,0,16,1.0,betweeness,0.024457680746837296,12.733333333333333,1.2,1.9666666666666666
JNB-GREY2-TSN295-CSIR-CTF,16,17,0.0,0,15,1.0,betweeness,0.022929075700159965,12.875,1.125,1.90625
SDT-TSN535-UCT-GSB,17,16,0.0,0,14,1.0,betweeness,0.021580306541327025,12.941176470588236,1.0588235294117647,1.8529411764705883
JNB-TSN76-UNISA-FLORIDA-PE,18,15,0.0,0,13,1.0,betweeness,0.020381400622364414,12.944444444444445,1.0,1.8055555555555556
BLOEM2,19,14,0.0,0,13,1.0,betweeness,0.019308695326450496,12.947368421052632,0.9473684210526315,1.763157894736842
BLOEM3,20,13,0.0,0,12,1.0,betweeness,0.018343260560127972,12.9,0.9,1.725
CPT1,21,12,0.0,0,11,1.0,betweeness,0.01746977196202664,12.80952380952381,0.8571428571428571,1.6904761904761905
CAPE,22,11,0.0,0,10,1.0,betweeness,0.016675691418298156,12.681818181818182,0.8181818181818182,1.6590909090909092
DURBS,23,10,0.0,0,9,1.0,betweeness,0.01595066135663302,12.521739130434783,0.782608695652174,1.6304347826086956
JNB-NHLS-TSN677-SAND,24,9,0.0,0,8,1.0,betweeness,0.01528605046677331,12.333333333333334,0.75,1.6041666666666667
MTZ,25,8,0.0,0,7,1.0,betweeness,0.014674608448102377,12.12,0.72,1.58
UNISA,26,7,0.0,0,6,1.0,betweeness,0.014110200430867671,11.884615384615385,0.6923076923076923,1.5576923076923077
THY-TSN87-UNIVEN-MC-PE,27,6,0.0,0,5,1.0,betweeness,0.013587600414909608,11.62962962962963,0.6666666666666666,1.537037037037037
JNB-GREY-TSN284-WITS-HJH,28,5,0.0,0,4,1.0,betweeness,0.01310232897151998,11.357142857142858,0.6428571428571429,1.5178571428571428
JNB-GREY-TSN285-WITS-RMH,29,4,0.0,0,4,1.0,betweeness,0.012650524524226188,11.10344827586207,0.6206896551724138,1.5
JNB-GREY2-TSN171-UJSO,30,3,0.0,0,3,1.0,betweeness,0.012228840373418648,10.833333333333334,0.6,1.4833333333333334
JNB-GREY2-TSN99-CSMI,31,2,0.0,0,2,1.0,betweeness,0.011834361651695467,10.548387096774194,0.5806451612903226,1.467741935483871
JNB2,1,32,0.36686521120256155,7,1,5.75,closeness,0.36686521120256155,1.0,7.0,5.75
JNB1,2,31,-4.98553995821345e-16,5,4,3.25,closeness,0.18343260560128052,2.5,6.0,4.5
ISD1,3,30,-1.7565931169814902e-17,6,5,4.666666666666667,closeness,0.12228840373418702,3.3333333333333335,6.0,4.555555555555556
JNB3,4,29,-2.883925233568191e-16,0,12,2.0,closeness,0.09171630280064019,5.5,4.5,3.916666666666667
MTZ,5,28,-4.3328472550563193e-16,0,13,1.6666666666666667,closeness,0.07337304224051207,7.0,3.6,3.4666666666666663
JNB5-TSN249,6,27,-3.0829536281780173e-16,0,12,1.6666666666666667,closeness,0.06114420186709333,7.833333333333333,3.0,3.1666666666666665
JNB-GREY1-TSN690-NHLS-BRAAM,7,26,-3.568033177424719e-16,1,12,1.6666666666666667,closeness,0.05240931588607995,8.428571428571429,2.7142857142857144,2.9523809523809526
JNB-GREY2-TSN659-WITS-CLMDC,8,25,-1.3043633562745708e-16,1,12,1.0,closeness,0.04585815140031994,8.875,2.5,2.7083333333333335
JNB-TSN76-UNISA-FLORIDA-PE,9,24,-2.28488546345304e-16,1,12,1.6666666666666667,closeness,0.04076280124472881,9.222222222222221,2.3333333333333335,2.592592592592593
JNB-NHLS-TSN677-SAND,10,23,-1.5704615317231783e-16,1,12,1.6666666666666667,closeness,0.03668652112025591,9.5,2.2,2.5
JNB-TSN199-UNISA-SBL-PE,11,22,-1.3220167926949225e-16,1,11,1.6666666666666667,closeness,0.03335138283659627,9.636363636363637,2.090909090909091,2.4242424242424243
JNB-GREY2-TSN171-UJSO,12,21,0.0,2,11,1.6666666666666667,closeness,0.03057210093354658,9.75,2.0833333333333335,2.361111111111111
JNB-TSN251-GIBS,13,20,0.0,2,10,1.6666666666666667,closeness,0.028220400861735308,9.76923076923077,2.076923076923077,2.3076923076923075
BLOEM2,14,19,0.0,1,10,1.0,closeness,0.026204657943039927,9.785714285714286,2.0,2.2142857142857144
CPT1,15,18,0.0,1,9,1.0,closeness,0.024457680746837265,9.733333333333333,1.9333333333333333,2.1333333333333333
VDP,16,17,0.0,1,8,1.0,closeness,0.022929075700159937,9.625,1.875,2.0625
JNB-GREY2-TSN42-UJBU,17,16,0.0,1,7,1.0,closeness,0.021580306541327,9.470588235294118,1.8235294117647058,2.0
JNB-TSN44-UJ-DF-PE,18,15,0.0,0,8,1.0,closeness,0.02038140062236439,9.38888888888889,1.7222222222222223,1.9444444444444444
JNB-GREY2-TSN42-UJBU-2,19,14,0.0,0,9,2.0,closeness,0.019308695326450475,9.368421052631579,1.631578947368421,1.9473684210526316
BLOEM3,20,13,0.0,0,8,1.0,closeness,0.01834326056012795,9.3,1.55,1.9
CAPE,21,12,0.0,0,7,2.0,closeness,0.01746977196202662,9.19047619047619,1.4761904761904763,1.9047619047619047
DURBS,22,11,0.0,0,6,1.0,closeness,0.016675691418298135,9.045454545454545,1.4090909090909092,1.8636363636363635
UNISA,23,10,0.0,0,5,1.0,closeness,0.015950661356633,8.869565217391305,1.3478260869565217,1.826086956521739
THY-TSN87-UNIVEN-MC-PE,24,9,0.0,0,4,1.0,closeness,0.01528605046677329,8.666666666666666,1.2916666666666667,1.7916666666666667
JNB-GREY1-TSN110-WITSE,25,8,0.0,0,3,1.0,closeness,0.01467460844810236,8.44,1.24,1.76
