node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
JNB-NHLS-TSN677-SAND,1,32,0.6933953996961469,2,1,7.25,random,0.6933953996961469,1.0,2.0,7.25
JNB3,2,31,0.6977607682078799,2,1,6.75,random,0.6955780839520134,1.0,2.0,7.0
VDP,3,30,0.3951636965056731,3,1,6.666666666666667,random,0.5954399548032333,1.0,2.3333333333333335,6.888888888888889
BLOEM2,4,29,0.3959977277292556,3,1,6.666666666666667,random,0.5455793980347389,1.0,2.5,6.833333333333334
JNB-GREY-TSN285-WITS-RMH,5,28,0.37726119587687285,2,1,6.333333333333333,random,0.5119157576031657,1.0,2.4,6.7333333333333325
JNB-GREY2-TSN295-CSIR-CTF,6,27,0.3452499423682449,1,1,6.0,random,0.4841381217306789,1.0,2.1666666666666665,6.611111111111111
THY-TSN87-UNIVEN-MC-PE,7,26,0.34674129723540603,1,1,6.0,random,0.4645100039456399,1.0,2.0,6.523809523809524
JNB1,8,25,2.521086132235721e-16,1,2,6.0,random,0.40644625345243496,1.125,1.875,6.458333333333333
CAPE,9,24,-2.3545595074439614e-17,3,2,5.0,random,0.3612855586243866,1.2222222222222223,2.0,6.296296296296296
JNB-TSN76-UNISA-FLORIDA-PE,10,23,-4.4374802989354876e-16,3,2,4.333333333333333,random,0.3251570027619479,1.3,2.1,6.1
JNB5-TSN249,11,22,4.442762965130765e-16,3,2,3.6666666666666665,random,0.2955972752381345,1.3636363636363635,2.1818181818181817,5.878787878787879
JNB-TSN44-UJ-DF-PE,12,21,-4.604102105264127e-18,3,2,3.3333333333333335,random,0.27096416896828995,1.4166666666666667,2.25,5.666666666666667
JNB-TSN199-UNISA-SBL-PE,13,20,4.156567512419993e-16,4,2,3.5,random,0.2501207713553446,1.4615384615384615,2.3846153846153846,5.5
CPT1,14,19,-1.8498677811169738e-16,4,2,2.0,random,0.23225500197281998,1.5,2.5,5.25
JNB-GREY1-TSN690-NHLS-BRAAM,15,18,5.386287101681928e-16,3,2,2.0,random,0.21677133517463204,1.5333333333333334,2.533333333333333,5.033333333333333
BLOEM3,16,17,-1.8205948203859732e-16,2,2,3.0,random,0.2032231267262175,1.5625,2.5,4.90625
JNB-TSN251-GIBS,17,16,7.824580889165811e-16,2,2,3.0,random,0.1912688251540871,1.588235294117647,2.4705882352941178,4.794117647058823
MTZ,18,15,2.679785798041666e-16,1,2,2.0,random,0.1806427793121934,1.6111111111111112,2.388888888888889,4.638888888888889
ISD1,19,14,6.013349589459068e-16,1,2,3.0,random,0.17113526461155168,1.631578947368421,2.3157894736842106,4.552631578947368
JNB-GREY-TSN284-WITS-HJH,20,13,-9.56491976249009e-17,2,4,2.5,random,0.1625785013809741,1.75,2.3,4.45
UNISA,21,12,-1.0028053916262962e-16,2,3,2.5,random,0.15483666798188006,1.8095238095238095,2.2857142857142856,4.357142857142857
DURBS,22,11,-3.0639002754711706e-16,1,3,2.0,random,0.14779863761906734,1.8636363636363635,2.227272727272727,4.25
JNB-GREY2-TSN659-WITS-CLMDC,23,10,1.3622172863908343e-16,1,2,2.0,random,0.1413726098964992,1.8695652173913044,2.1739130434782608,4.1521739130434785
JNB-GREY2-TSN42-UJBU-2,24,9,0.0,1,3,2.0,random,0.13548208448414506,1.9166666666666667,2.125,4.0625
JNB-TSN949-GIBS-NORTH,25,8,0.0,0,3,1.0,random,0.13006280110477925,1.96,2.04,3.94
JNB-GREY2-TSN42-UJBU,26,7,0.0,0,4,1.0,random,0.12506038567767236,2.0384615384615383,1.9615384615384615,3.826923076923077
JNB-GREY2-TSN171-UJSO,27,6,0.0,0,4,1.0,random,0.12042851954146228,2.111111111111111,1.8888888888888888,3.7222222222222223
JNB-GREY1-TSN112-WITSM,28,5,0.0,0,4,1.0,random,0.11612750098641005,2.1785714285714284,1.8214285714285714,3.625
JNB-GREY2-TSN99-CSMI,29,4,0.0,0,4,1.0,random,0.11212310440067177,2.2413793103448274,1.7586206896551724,3.5344827586206895
SDT-TSN535-UCT-GSB,30,3,0.0,0,3,1.0,random,0.10838566758731605,2.2666666666666666,1.7,3.45
JNB-GREY1-TSN110-WITSE,31,2,0.0,0,2,1.0,random,0.1048893557296607,2.2580645161290325,1.6451612903225807,3.370967741935484
JNB2,1,32,0.6933953996961469,2,1,7.25,core influence,0.6933953996961469,1.0,2.0,7.25
ISD1,2,31,0.0,2,2,4.0,core influence,0.34669769984807347,1.5,2.0,5.625
