node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
JNB-GREY2-TSN42-UJBU-2,1,32,0.6280685913393641,3,1,6.75,random,0.6280685913393641,1.0,3.0,6.75
JNB3,2,31,0.6006807032108084,4,1,6.5,random,0.6143746472750862,1.0,3.5,6.625
JNB-GREY2-TSN42-UJBU,3,30,0.37056521668045284,5,1,6.333333333333333,random,0.5331048370768751,1.0,4.0,6.527777777777778
ISD1,4,29,0.3448425862121591,4,1,6.0,random,0.4860392743606961,1.0,4.0,6.395833333333333
JNB-NHLS-TSN677-SAND,5,28,-2.599168741593827e-16,6,4,2.3333333333333335,random,0.3888314194885568,1.6,4.4,5.583333333333334
CPT1,6,27,-1.6733847714532451e-16,5,4,3.0,random,0.32402618290713064,2.0,4.5,5.152777777777778
JNB-TSN949-GIBS-NORTH,7,26,-1.8466434569183322e-16,4,4,2.3333333333333335,random,0.27773672820611195,2.2857142857142856,4.428571428571429,4.75
JNB-GREY2-TSN99-CSMI,8,25,-5.348968094633683e-16,4,4,2.3333333333333335,random,0.2430196371803479,2.5,4.375,4.447916666666667
JNB-TSN44-UJ-DF-PE,9,24,-2.1134753208344402e-16,4,4,3.0,random,0.21601745527142036,2.6666666666666665,4.333333333333333,4.287037037037037
JNB1,10,23,-2.939383069109341e-19,4,4,2.3333333333333335,random,0.1944157097442783,2.8,4.3,4.091666666666667
DURBS,11,22,-1.3115379125953346e-22,5,5,2.3333333333333335,random,0.17674155431298028,3.0,4.363636363636363,3.9318181818181817
JNB-GREY-TSN285-WITS-RMH,12,21,-2.1528859438080244e-16,5,4,1.6666666666666667,random,0.16201309145356524,3.0833333333333335,4.416666666666667,3.7430555555555554
JNB-TSN251-GIBS,13,20,-2.2829750818507554e-16,5,5,2.5,random,0.14955054595713713,3.230769230769231,4.461538461538462,3.6474358974358974
JNB5-TSN249,14,19,-3.6978485502625874e-16,5,4,2.5,random,0.13886836410305586,3.2857142857142856,4.5,3.5654761904761902
SDT-TSN535-UCT-GSB,15,18,-5.2141867654957055e-17,5,5,1.0,random,0.12961047316285215,3.4,4.533333333333333,3.3944444444444444
JNB-GREY-TSN284-WITS-HJH,16,17,7.058454719832622e-18,5,4,2.0,random,0.12150981859017389,3.4375,4.5625,3.3072916666666665
JNB-TSN76-UNISA-FLORIDA-PE,17,16,1.6725874292612226e-16,5,4,2.0,random,0.11436218220251661,3.4705882352941178,4.588235294117647,3.230392156862745
BLOEM2,18,15,-1.8634215175047852e-16,5,4,4.5,random,0.10800872763571012,3.5,4.611111111111111,3.3009259259259256
JNB-GREY2-TSN659-WITS-CLMDC,19,14,-4.1206923694177134e-17,5,5,3.0,random,0.10232405776014641,3.5789473684210527,4.631578947368421,3.2850877192982453
JNB-GREY2-TSN295-CSIR-CTF,20,13,-2.0757370084241303e-17,4,5,2.5,random,0.0972078548721391,3.65,4.6,3.2458333333333336
CAPE,21,12,0.0,3,5,3.0,random,0.09257890940203724,3.7142857142857144,4.523809523809524,3.234126984126984
JNB-TSN199-UNISA-SBL-PE,22,11,0.0,3,4,3.0,random,0.0883707771564901,3.727272727272727,4.454545454545454,3.2234848484848486
BLOEM3,23,10,-6.883382752675973e-17,4,4,2.0,random,0.084528569454034,3.739130434782609,4.434782608695652,3.170289855072464
JNB2,24,9,4.234051253232133e-17,4,3,4.0,random,0.08100654572678258,3.7083333333333335,4.416666666666667,3.204861111111111
MTZ,25,8,0.0,1,6,2.0,random,0.07776628389771129,3.8,4.28,3.1566666666666667
VDP,26,7,0.0,1,5,2.0,random,0.07477527297856854,3.8461538461538463,4.153846153846154,3.1121794871794872
JNB-GREY2-TSN171-UJSO,27,6,0.0,1,4,2.0,random,0.07200581842380674,3.8518518518518516,4.037037037037037,3.0709876543209877
THY-TSN87-UNIVEN-MC-PE,28,5,0.0,1,3,2.0,random,0.06943418205152793,3.8214285714285716,3.9285714285714284,3.0327380952380953
JNB-GREY1-TSN110-WITSE,29,4,3.960290235698816e-17,1,2,2.0,random,0.06703989991182006,3.7586206896551726,3.8275862068965516,2.9971264367816093
JNB-GREY1-TSN690-NHLS-BRAAM,30,3,0.0,0,2,1.0,random,0.06480523658142606,3.7,3.7,2.930555555555556
UNISA,31,2,2.0,0,1,1.0,random,0.1272308741110575,3.6129032258064515,3.5806451612903225,2.8682795698924735
JNB2,1,32,0.6280685913393641,3,1,6.75,core influence,0.6280685913393641,1.0,3.0,6.75
ISD1,2,31,0.0,3,3,4.0,core influence,0.31403429566968205,2.0,3.0,5.375
JNB1,3,30,-6.538799443586485e-16,1,6,3.0,core influence,0.20935619711312115,3.3333333333333335,2.3333333333333335,4.583333333333333
JNB3,4,29,-4.367950837676914e-16,0,8,2.0,core influence,0.15701714783484075,4.5,1.75,3.9375
JNB-GREY2-TSN42-UJBU,5,28,-3.9052400646883815e-17,0,8,2.3333333333333335,core influence,0.1256137182678726,5.2,1.4,3.6166666666666663
JNB-GREY1-TSN112-WITSM,6,27,-4.0145351467939786e-16,0,9,2.0,core influence,0.10467809855656042,5.833333333333333,1.1666666666666667,3.347222222222222
JNB-TSN44-UJ-DF-PE,7,26,-2.448572734423943e-16,0,12,1.3333333333333333,core influence,0.08972408447705175,6.714285714285714,1.0,3.0595238095238098
JNB-GREY2-TSN99-CSMI,8,25,-7.891055337072355e-17,0,13,1.5,core influence,0.07850857391742028,7.5,0.875,2.8645833333333335
JNB-GREY-TSN285-WITS-RMH,9,24,-1.6263927389893775e-16,0,13,1.3333333333333333,core influence,0.0697853990377069,8.11111111111111,0.7777777777777778,2.6944444444444446
JNB-GREY2-TSN42-UJBU-2,10,23,0.0,0,14,1.5,core influence,0.06280685913393622,8.7,0.7,2.575
JNB-GREY-TSN284-WITS-HJH,11,22,0.0,0,14,1.3333333333333333,core influence,0.05709714466721474,9.181818181818182,0.6363636363636364,2.462121212121212
SDT-TSN535-UCT-GSB,12,21,0.0,0,14,1.3333333333333333,core influence,0.052339049278280175,9.583333333333334,0.5833333333333334,2.368055555555556
JNB-TSN949-GIBS-NORTH,13,20,0.0,0,15,1.0,core influence,0.048312968564566315,10.0,0.5384615384615384,2.2628205128205128
JNB-GREY1-TSN110-WITSE,14,19,0.0,0,15,1.0,core influence,0.044862042238525864,10.357142857142858,0.5,2.172619047619048
JNB5-TSN249,15,18,0.0,0,16,1.0,core influence,0.04187123942262414,10.733333333333333,0.4666666666666667,2.0944444444444446
JNB-GREY2-TSN295-CSIR-CTF,16,17,0.0,0,15,1.0,core influence,0.03925428695871013,11.0,0.4375,2.0260416666666665
JNB-TSN76-UNISA-FLORIDA-PE,17,16,0.0,0,15,1.0,core influence,0.03694521125525659,11.235294117647058,0.4117647058823529,1.9656862745098038
JNB-GREY1-TSN690-NHLS-BRAAM,18,15,0.0,0,15,1.0,core influence,0.03489269951885345,11.444444444444445,0.3888888888888889,1.912037037037037
BLOEM3,19,14,0.0,0,14,1.0,core influence,0.03305624164944011,11.578947368421053,0.3684210526315789,1.8640350877192982
THY-TSN87-UNIVEN-MC-PE,20,13,0.0,0,13,1.0,core influence,0.03140342956696811,11.65,0.35,1.8208333333333333
UNISA,21,12,0.0,0,12,1.0,core influence,0.029908028159017244,11.666666666666666,0.3333333333333333,1.7817460317460316
JNB-NHLS-TSN677-SAND,22,11,0.0,0,11,1.0,core influence,0.02854857233360737,11.636363636363637,0.3181818181818182,1.746212121212121
JNB-TSN251-GIBS,23,10,0.0,0,10,1.0,core influence,0.027307330058233135,11.565217391304348,0.30434782608695654,1.7137681159420288
MTZ,24,9,0.0,0,9,1.0,core influence,0.026169524639140088,11.458333333333334,0.2916666666666667,1.6840277777777777
