node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
JNB-GREY2-TSN42-UJBU-2,1,32,0.44283479473729864,6,1,6.0,random,0.44283479473729864,1.0,6.0,6.0
BLOEM2,2,31,0.4357082137708344,6,1,5.75,random,0.4392715042540665,1.0,6.0,5.875
JNB-TSN251-GIBS,3,30,0.4360009408632397,5,1,6.0,random,0.4381813164571242,1.0,5.666666666666667,5.916666666666667
JNB5-TSN249,4,29,0.3737979913924727,5,1,5.666666666666667,random,0.42208548519096134,1.0,5.5,5.854166666666667
SDT-TSN535-UCT-GSB,5,28,0.18396050216346904,5,1,5.333333333333333,random,0.3744604885854629,1.0,5.4,5.75
MTZ,6,27,0.27350785626328267,6,1,5.333333333333333,random,0.35763504986509953,1.0,5.5,5.680555555555556
JNB3,7,26,0.2756573855717822,6,1,4.666666666666667,random,0.3459239549660542,1.0,5.571428571428571,5.535714285714286
VDP,8,25,0.11647172775663366,7,1,3.3333333333333335,random,0.3172424265648766,1.0,5.75,5.260416666666667
THY-TSN87-UNIVEN-MC-PE,9,24,0.1175366275181206,7,1,3.3333333333333335,random,0.2950528933374593,1.0,5.888888888888889,5.046296296296296
JNB-GREY2-TSN42-UJBU,10,23,3.6417831056768427e-16,7,2,3.3333333333333335,random,0.2655476040037134,1.1,6.0,4.875
JNB-GREY2-TSN171-UJSO,11,22,2.2204460446353205e-16,6,3,3.3333333333333335,random,0.24140691273064857,1.2727272727272727,6.0,4.734848484848485
JNB-GREY2-TSN99-CSMI,12,21,-4.440815755763785e-16,5,3,3.0,random,0.2212896700030945,1.4166666666666667,5.916666666666667,4.590277777777778
JNB-TSN76-UNISA-FLORIDA-PE,13,20,2.2097827515399006e-20,5,2,3.0,random,0.20426738769516414,1.4615384615384615,5.846153846153846,4.467948717948718
JNB-GREY-TSN284-WITS-HJH,14,19,1.2249875339170504e-15,5,2,2.5,random,0.18967686000265252,1.5,5.785714285714286,4.3273809523809526
JNB-TSN949-GIBS-NORTH,15,18,5.989938068380634e-21,5,2,2.5,random,0.17703173600247568,1.5333333333333334,5.733333333333333,4.205555555555556
CAPE,16,17,1.1730363650395063e-16,4,2,2.5,random,0.16596725250232094,1.5625,5.625,4.098958333333333
JNB1,17,16,6.056010305661464e-16,3,2,2.3333333333333335,random,0.15620447294336093,1.588235294117647,5.470588235294118,3.9950980392156867
JNB-GREY1-TSN690-NHLS-BRAAM,18,15,2.2205536572410144e-16,4,2,1.0,random,0.14752644666872977,1.6111111111111112,5.388888888888889,3.828703703703704
JNB-NHLS-TSN677-SAND,19,14,5.809211143955357e-16,4,2,4.5,random,0.13976189684405982,1.631578947368421,5.315789473684211,3.8640350877192984
JNB-GREY2-TSN659-WITS-CLMDC,20,13,1.2007626866522198e-16,3,2,4.0,random,0.13277380200185684,1.65,5.2,3.8708333333333336
UNISA,21,12,-5.668554891491049e-17,2,2,4.0,random,0.1264512400017684,1.6666666666666667,5.0476190476190474,3.8769841269841274
CPT1,22,11,1.477391919730867e-16,1,2,3.5,random,0.12070345636532441,1.6818181818181819,4.863636363636363,3.859848484848485
JNB-TSN199-UNISA-SBL-PE,23,10,9.866225867685119e-17,2,2,4.0,random,0.11545548000161465,1.6956521739130435,4.739130434782608,3.8659420289855073
JNB-GREY1-TSN110-WITSE,24,9,-5.598072317482437e-16,2,3,3.0,random,0.11064483500154736,1.75,4.625,3.829861111111111
DURBS,25,8,0.0,2,4,1.0,random,0.10621904160148546,1.84,4.52,3.716666666666667
JNB-GREY1-TSN112-WITSM,26,7,0.0,1,4,2.0,random,0.10213369384758217,1.9230769230769231,4.384615384615385,3.650641025641026
ISD1,27,6,0.0,1,4,2.0,random,0.09835096444581987,2.0,4.2592592592592595,3.5895061728395063
BLOEM3,28,5,0.0,0,5,1.0,random,0.0948384300013263,2.107142857142857,4.107142857142857,3.4970238095238098
JNB-GREY2-TSN295-CSIR-CTF,29,4,0.0,0,4,1.0,random,0.0915681393116254,2.1724137931034484,3.9655172413793105,3.410919540229885
JNB-TSN44-UJ-DF-PE,30,3,0.0,0,3,1.0,random,0.08851586800123788,2.2,3.8333333333333335,3.3305555555555557
JNB-GREY-TSN285-WITS-RMH,31,2,0.0,0,2,1.0,random,0.08566051742055279,2.193548387096774,3.7096774193548385,3.2553763440860215
JNB2,1,32,0.44283479473729864,6,1,6.0,core influence,0.44283479473729864,1.0,6.0,6.0
JNB1,2,31,0.0,4,4,3.5,core influence,0.22141739736864932,2.5,5.0,4.75
ISD1,3,30,0.0,5,5,1.6666666666666667,core influence,0.14761159824576622,3.3333333333333335,5.0,3.722222222222222
JNB3,4,29,-6.511137535701569e-17,0,11,1.6666666666666667,core influence,0.11070869868432465,5.25,3.75,3.2083333333333335
JNB-GREY2-TSN42-UJBU,5,28,-2.942455666491704e-16,1,12,1.6666666666666667,core influence,0.08856695894745967,6.6,3.2,2.9
JNB-TSN949-GIBS-NORTH,6,27,-1.6688641137953867e-16,2,13,1.6666666666666667,core influence,0.07380579912288303,7.666666666666667,3.0,2.6944444444444446
JNB-TSN76-UNISA-FLORIDA-PE,7,26,-6.282622451533531e-16,2,15,2.6666666666666665,core influence,0.06326211353389964,8.714285714285714,2.857142857142857,2.6904761904761902
JNB-GREY2-TSN42-UJBU-2,8,25,-3.716990187885625e-16,2,15,1.6666666666666667,core influence,0.05535434934216214,9.5,2.75,2.5625
JNB-GREY1-TSN110-WITSE,9,24,-9.675822477388014e-17,2,16,1.6666666666666667,core influence,0.04920386608192189,10.222222222222221,2.6666666666666665,2.4629629629629632
JNB-TSN44-UJ-DF-PE,10,23,0.0,2,18,1.3333333333333333,core influence,0.0442834794737297,11.0,2.6,2.35
JNB-GREY1-TSN112-WITSM,11,22,0.0,1,19,1.3333333333333333,core influence,0.04025770861248155,11.727272727272727,2.4545454545454546,2.2575757575757573
JNB-GREY-TSN284-WITS-HJH,12,21,0.0,1,18,1.3333333333333333,core influence,0.03690289956144142,12.25,2.3333333333333335,2.180555555555556
JNB5-TSN249,13,20,0.0,0,19,1.0,core influence,0.034064214979792076,12.76923076923077,2.1538461538461537,2.08974358974359
SDT-TSN535-UCT-GSB,14,19,0.0,0,19,1.0,core influence,0.031631056766949786,13.214285714285714,2.0,2.011904761904762
THY-TSN87-UNIVEN-MC-PE,15,18,0.0,0,18,1.0,core influence,0.029522319649153136,13.533333333333333,1.8666666666666667,1.9444444444444444
