node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
CPT-GREYSS1-TSN145-CPUTM,1,69,0.09678108946965536,10,1,5.571428571428571,random,0.09678108946965536,1.0,10.0,5.571428571428571
CPT-GREYCBD1-TSN641-SAEON,2,68,1.4847756982071178e-16,10,2,5.428571428571429,random,0.048390544734827755,1.5,10.0,5.5
CPT-GREYCBD2-TSN215-HSRCCPT,3,67,-2.3898130665114457e-17,10,2,5.285714285714286,random,0.03226036315655183,1.6666666666666667,10.0,5.428571428571428
CPT-GREYSS2-TSN788-UCTSHAW,4,66,5.136825779100175e-16,10,2,5.0,random,0.024195272367414,1.75,10.0,5.321428571428571
CPT-GREYSS1-TSN804-SKAO-BRP,5,65,4.543711200307986e-16,10,2,4.857142857142857,random,0.019356217893931292,1.8,10.0,5.228571428571429
CPT-GREYSS1-TSN463-DFA-PLN,6,64,1.0266255923077871e-16,11,3,4.714285714285714,random,0.01613018157827609,2.0,10.166666666666666,5.142857142857143
SMT-TSN590-IMT,7,63,-7.789264400431727e-18,11,3,4.0,random,0.01382586992423665,2.142857142857143,10.285714285714286,4.979591836734693
CPT8,8,62,4.771769373085328e-16,10,3,4.0,random,0.012097636183707128,2.25,10.25,4.857142857142857
CPT-GREYSS2-TSN170-UCTSSI,9,61,-2.404822280090606e-16,9,3,3.857142857142857,random,0.010753454385517421,2.3333333333333335,10.11111111111111,4.746031746031746
CPT-GREYSS1-TSN768-UCTCAN,10,60,-9.787183476949698e-17,9,3,3.6666666666666665,random,0.009678108946965669,2.4,10.0,4.638095238095238
BAAI,11,59,2.2394586752026147e-16,9,3,4.5,random,0.0087982808608779,2.4545454545454546,9.909090909090908,4.625541125541125
CPT-GREYSS2-TSN271-UCTRBG,12,58,-4.518884436286506e-16,8,3,4.666666666666667,random,0.008065090789138038,2.5,9.75,4.628968253968254
