node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
CPT-GREYSS1-TSN463-DFA-PLN,1,69,0.10124447828052671,11,1,5.714285714285714,random,0.10124447828052671,1.0,11.0,5.714285714285714
WACS,2,68,0.0663569025744115,11,1,5.571428571428571,random,0.0838006904274691,1.0,11.0,5.642857142857142
CPT-GREYCBD1-TSN277-CPUTB,3,67,0.06646647329720387,10,1,5.571428571428571,random,0.07802261805071403,1.0,10.666666666666666,5.6190476190476195
CPT2,4,66,0.0671576114249233,10,1,5.571428571428571,random,0.07530636639426634,1.0,10.5,5.607142857142857
MTZ,5,65,0.018820899738530527,8,1,4.285714285714286,random,0.06400927306311918,1.0,10.0,5.342857142857143
ISANDO,6,64,0.018863503258865186,7,1,4.285714285714286,random,0.056484978095743515,1.0,9.5,5.166666666666667
CPT-GREYBEL1-TSN207-USBS-PE,7,63,0.018942518388668242,6,1,4.285714285714286,random,0.05112176956616133,1.0,9.0,5.040816326530612
CPT-GREYSS1-TSN144-CPUTGSH,8,62,0.019015320703551657,6,1,3.7142857142857144,random,0.04710846345833512,1.0,8.625,4.875
WACS2,9,61,1.958388940194121e-16,6,2,3.2857142857142856,random,0.041874189740742356,1.1111111111111112,8.333333333333334,4.698412698412699
CPT-GREYSLB1-TSN235-ILABS-FAURE,10,60,5.107083105880134e-16,5,2,4.0,random,0.03768677076666817,1.2,8.0,4.628571428571428
CPT-GREYBEL1-TSN493-CGSB,11,59,-1.041682680920539e-16,5,2,3.8333333333333335,random,0.034260700696971055,1.2727272727272727,7.7272727272727275,4.5562770562770565
CPT-GREYCBD1-TSN490-CPGR,12,58,2.0005819157113073e-16,5,3,3.1666666666666665,random,0.03140564230555682,1.4166666666666667,7.5,4.440476190476191
CPT-GREYSS2-TSN170-UCTSSI,13,57,2.863086880750872e-17,5,3,3.0,random,0.028989823666667833,1.5384615384615385,7.3076923076923075,4.329670329670329
CPT-GREYCBD1-TSN18-IZMU,14,56,1.5706770851853495e-16,5,3,2.8333333333333335,random,0.02691912197619157,1.6428571428571428,7.142857142857143,4.2227891156462585
CPT-GREYSS2-TSN788-UCTSHAW,15,55,5.934603511793393e-17,6,4,2.3333333333333335,random,0.02512451384444547,1.8,7.066666666666666,4.0968253968253965
CPT-GREYCBD1-TSN4-CPUTCPT,16,54,-2.4576537964616575e-16,6,4,2.6666666666666665,random,0.023554231729167614,1.9375,7.0,4.007440476190476
CPT-GREYSS2-TSN236-SARAO-PE,17,53,-3.4132975971313365e-16,5,6,2.6666666666666665,random,0.02216868868627538,2.176470588235294,6.882352941176471,3.928571428571428
CPT-GREYBEL1-TSN278-UWCT,18,52,-5.879701840714167e-16,6,7,1.3333333333333333,random,0.02093709487037116,2.4444444444444446,6.833333333333333,3.7843915343915344
CPT-GREYSS2-TSN167-UCTRMH,19,51,-2.3798320634098213e-16,7,7,1.3333333333333333,random,0.019835142508772666,2.6842105263157894,6.842105263157895,3.6553884711779445
CPT-TSN793-NSFAS-CBD,20,50,-1.0832915797868062e-15,7,7,1.6,random,0.018843385383333976,2.9,6.85,3.552619047619048
CPT8,21,49,-3.835029148596942e-16,7,7,1.6,random,0.01794608131746091,3.0952380952380953,6.857142857142857,3.4596371882086165
CPT-GREYSS2-TSN270-UCTGSR,22,48,-4.1890807176299767e-16,8,7,1.6,random,0.0171303503484854,3.272727272727273,6.909090909090909,3.375108225108225
BAAI,23,47,-8.92793469758477e-16,8,8,2.0,random,0.01638555250724686,3.4782608695652173,6.956521739130435,3.315320910973085
CPT-GREYSS2-TSN168-UCTRCCH,24,46,-3.384853827369184e-16,7,8,1.6,random,0.01570282115277823,3.6666666666666665,6.958333333333333,3.2438492063492066
DUR,25,45,-5.886093615222307e-16,7,7,1.4,random,0.015074708306667078,3.8,6.96,3.1700952380952376
WITS,26,44,-7.987976620613939e-16,6,7,1.4,random,0.014494911833333696,3.923076923076923,6.923076923076923,3.102014652014652
CPT-GREYCBD1-TSN641-SAEON,27,43,-2.256308994730583e-16,5,7,1.4,random,0.013958063246913921,4.037037037037037,6.851851851851852,3.0389770723104057
CPT-GREYBEL1-TSN812-UWC-DIH,28,42,-3.2837337520224987e-16,5,8,1.6,random,0.013459560988095556,4.178571428571429,6.785714285714286,2.9875850340136054
CPT-GREYCBD1-TSN275-MCM,29,41,-9.077040319120318e-16,6,8,1.6,random,0.012995438195402574,4.310344827586207,6.758620689655173,2.9397372742200325
CPT-GREYSS1-TSN169-UCTRHR,30,40,-6.250051005225162e-16,6,7,1.5,random,0.012562256922222468,4.4,6.733333333333333,2.8917460317460315
BLOEM,31,39,-5.025217955163369e-16,7,8,1.5,random,0.012157022827957211,4.516129032258065,6.741935483870968,2.8468509984639017
CPT-GREYSS1-TSN500-CPUTSPR,32,38,-7.177394834215777e-16,6,8,1.2,random,0.011777115864583526,4.625,6.71875,2.7953869047619047
BLOEM2,33,37,-4.996074176831882e-16,7,8,1.2,random,0.011420233565656737,4.7272727272727275,6.7272727272727275,2.747041847041847
SMT-TSN590-IMT,34,36,-6.639793156823841e-16,7,8,1.5,random,0.011084344343137402,4.823529411764706,6.735294117647059,2.7103641456582634
CPT-GREYSS1-TSN804-SKAO-BRP,35,35,-5.225045967701929e-16,6,8,1.25,random,0.010767648790476318,4.914285714285715,6.714285714285714,2.668639455782313
