node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
CAPE,1,32,0.37725455797052,5,1,6.25,random,0.37725455797052,1.0,5.0,6.25
JNB-TSN251-GIBS,2,31,0.37909049802190825,4,1,6.25,random,0.37817252799621415,1.0,4.5,6.25
JNB-TSN76-UNISA-FLORIDA-PE,3,30,0.2654019451333282,4,1,6.333333333333333,random,0.3405823337085854,1.0,4.333333333333333,6.277777777777778
JNB-GREY1-TSN112-WITSM,4,29,0.2652105848744541,5,1,5.666666666666667,random,0.3217393965000526,1.0,4.5,6.125
UNISA,5,28,0.2676837957329217,4,1,5.666666666666667,random,0.31092827634662645,1.0,4.4,6.033333333333333
JNB-GREY2-TSN42-UJBU,6,27,0.26827300129758974,4,1,5.333333333333333,random,0.30381906383845364,1.0,4.333333333333333,5.916666666666667
JNB-TSN199-UNISA-SBL-PE,7,26,0.23287881557073292,5,1,5.0,random,0.2936847426573507,1.0,4.428571428571429,5.785714285714286
THY-TSN87-UNIVEN-MC-PE,8,25,0.2370529213485397,4,1,5.0,random,0.28660576499374935,1.0,4.375,5.6875
JNB-GREY-TSN285-WITS-RMH,9,24,0.18018412802624084,4,1,4.333333333333333,random,0.2747811386640262,1.0,4.333333333333333,5.537037037037037
JNB-GREY2-TSN295-CSIR-CTF,10,23,0.18156673118352373,4,1,4.333333333333333,random,0.2654596979159759,1.0,4.3,5.416666666666666
JNB-GREY-TSN284-WITS-HJH,11,22,0.2726927797604519,4,1,4.333333333333333,random,0.2661172508109283,1.0,4.2727272727272725,5.318181818181818
JNB3,12,21,0.2728048502944973,3,1,4.333333333333333,random,0.26667455076789237,1.0,4.166666666666667,5.236111111111111
JNB-GREY2-TSN99-CSMI,13,20,1.1656462813856829e-15,3,2,4.0,random,0.2461611237857469,1.0769230769230769,4.076923076923077,5.1410256410256405
JNB-GREY2-TSN42-UJBU-2,14,19,0.2725743153005991,3,1,4.0,random,0.24804778032252206,1.0714285714285714,4.0,5.059523809523809
BLOEM3,15,18,0.2733095622695419,4,1,3.0,random,0.24973189911899005,1.0666666666666667,4.0,4.922222222222222
BLOEM2,16,17,0.2767373289162465,5,1,3.0,random,0.2514197384813186,1.0625,4.0625,4.802083333333333
JNB2,17,16,0.27714486076689077,4,1,3.0,random,0.2529329809687052,1.0588235294117647,4.0588235294117645,4.696078431372548
CPT1,18,15,-1.5221894817525956e-16,1,6,1.0,random,0.238881148692666,1.3333333333333333,3.888888888888889,4.4907407407407405
DURBS,19,14,0.0,1,5,1.0,random,0.2263084566562099,1.5263157894736843,3.736842105263158,4.307017543859649
JNB-GREY2-TSN659-WITS-CLMDC,20,13,-1.2987779109260956e-16,1,6,2.0,random,0.21499303382339935,1.75,3.6,4.191666666666666
