node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
BLOEM2,1,32,0.3787232139401666,4,1,5.5,random,0.3787232139401666,1.0,4.0,5.5
DURBS,2,31,0.379579613955742,3,1,5.5,random,0.3791514139479543,1.0,3.5,5.5
JNB-TSN199-UNISA-SBL-PE,3,30,0.3797379426579516,3,1,6.333333333333333,random,0.3793469235179534,1.0,3.3333333333333335,5.777777777777778
JNB-GREY1-TSN112-WITSM,4,29,0.38064013640411426,2,1,6.333333333333333,random,0.37967022673949363,1.0,3.0,5.916666666666666
SDT-TSN535-UCT-GSB,5,28,0.3921362817067727,2,1,6.333333333333333,random,0.3821634377329494,1.0,2.8,6.0
JNB2,6,27,0.3403220461996479,2,1,6.0,random,0.3751898724773992,1.0,2.6666666666666665,6.0
JNB-TSN44-UJ-DF-PE,7,26,0.0,1,3,3.0,random,0.32159131926634216,1.2857142857142858,2.4285714285714284,5.571428571428571
JNB-GREY2-TSN42-UJBU-2,8,25,-2.1074065757541696e-16,1,4,2.6666666666666665,random,0.28139240435804935,1.625,2.25,5.208333333333333
MTZ,9,24,-5.518309610571734e-16,1,5,2.3333333333333335,random,0.2501265816515994,2.0,2.111111111111111,4.888888888888889
JNB-TSN251-GIBS,10,23,-1.5726298881605728e-16,1,5,2.3333333333333335,random,0.22511392348643944,2.3,2.0,4.633333333333334
JNB-GREY2-TSN99-CSMI,11,22,0.0,1,6,2.0,random,0.20464902135130858,2.6363636363636362,1.9090909090909092,4.3939393939393945
BLOEM3,12,21,-8.335347311030268e-17,0,6,2.0,random,0.1875949362386995,2.9166666666666665,1.75,4.194444444444445
JNB-GREY2-TSN42-UJBU,13,20,-1.03847795726669e-17,0,6,3.0,random,0.1731645565280303,3.1538461538461537,1.6153846153846154,4.102564102564103
JNB1,14,19,0.0,0,6,2.5,random,0.160795659633171,3.357142857142857,1.5,3.988095238095238
JNB-GREY-TSN285-WITS-RMH,15,18,-1.0161892456616148e-18,1,9,1.0,random,0.1500759489909596,3.7333333333333334,1.4666666666666666,3.788888888888889
