node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
PZB-TSN267-SAEON-GWFN,1,11,0.9601620177421617,2,1,5.0,random,0.9601620177421617,1.0,2.0,5.0
DUR3,2,10,0.9434520387506219,2,1,5.0,random,0.9518070282463917,1.0,2.0,5.0
PZB-GREY1-TSN193-UNISAP,3,9,0.9664734211411233,1,1,5.0,random,0.956695825877969,1.0,1.6666666666666667,5.0
DUR,4,8,0.8377223398316201,1,1,4.0,random,0.9269524543663817,1.0,1.5,4.75
PZB1,5,7,0.8673625064201606,0,1,4.0,random,0.9150344647771375,1.0,1.2,4.6
PZB-GREY1-TSN384-SANBIP,6,6,1.1102230246251565e-16,2,2,1.0,random,0.7625287206476146,1.1666666666666667,1.3333333333333333,4.0
PZB-TSN534-HSRC-SW,7,5,0.0,0,4,1.0,random,0.653596046269384,1.5714285714285714,1.1428571428571428,3.5714285714285716
PZB-GREY1-TSN10-DUTRC,8,4,0.0,0,3,1.0,random,0.5718965404857109,1.75,1.0,3.25
PZB-TSN670-ARC-CACWL,9,3,0.0,0,3,1.0,random,0.5083524804317431,1.8888888888888888,0.8888888888888888,3.0
PZB-GREY1-TSN383-DUTI,10,2,0.0,0,2,1.0,random,0.45751723238856873,1.9,0.8,2.8
PZB1,1,11,0.9601620177421617,2,1,5.0,core influence,0.9601620177421617,1.0,2.0,5.0
PZB-GREY1-TSN384-SANBIP,2,10,0.0,3,3,5.0,core influence,0.48008100887108085,2.0,2.5,5.0
PZB-GREY1-TSN193-UNISAP,3,9,0.0,1,7,2.0,core influence,0.3200540059140539,3.6666666666666665,2.0,4.0
PZB-GREY1-TSN385-CGSP,4,8,0.0,0,7,1.0,core influence,0.24004050443554042,4.5,1.5,3.25
PZB-TSN670-ARC-CACWL,5,7,0.0,0,7,1.0,core influence,0.19203240354843235,5.0,1.2,2.8
PZB-TSN267-SAEON-GWFN,6,6,0.0,0,6,1.0,core influence,0.16002700295702696,5.166666666666667,1.0,2.5
PZB-GREY1-TSN10-DUTRC,7,5,0.0,0,5,1.0,core influence,0.13716600253459452,5.142857142857143,0.8571428571428571,2.2857142857142856
PZB-GREY1-TSN383-DUTI,8,4,0.0,0,4,1.0,core influence,0.12002025221777021,5.0,0.75,2.125
PZB-TSN534-HSRC-SW,9,3,0.0,0,3,1.0,core influence,0.10668466863801797,4.777777777777778,0.6666666666666666,2.0
DUR3,10,2,0.0,0,2,1.0,core influence,0.09601620177421617,4.5,0.6,1.9
PZB1,1,11,0.9601620177421617,2,1,5.0,degree,0.9601620177421617,1.0,2.0,5.0
PZB-GREY1-TSN384-SANBIP,2,10,0.0,3,3,5.0,degree,0.48008100887108085,2.0,2.5,5.0
PZB-GREY1-TSN385-CGSP,3,9,0.0,1,7,2.0,degree,0.3200540059140539,3.6666666666666665,2.0,4.0
PZB-GREY1-TSN193-UNISAP,4,8,0.0,0,8,1.0,degree,0.24004050443554042,4.75,1.5,3.25
PZB-GREY1-TSN10-DUTRC,5,7,0.0,0,7,1.0,degree,0.19203240354843235,5.2,1.2,2.8
PZB-GREY1-TSN383-DUTI,6,6,0.0,0,6,1.0,degree,0.16002700295702696,5.333333333333333,1.0,2.5
PZB-TSN267-SAEON-GWFN,7,5,0.0,0,5,1.0,degree,0.13716600253459452,5.285714285714286,0.8571428571428571,2.2857142857142856
PZB-TSN534-HSRC-SW,8,4,0.0,0,4,1.0,degree,0.12002025221777021,5.125,0.75,2.125
PZB-TSN670-ARC-CACWL,9,3,0.0,0,3,1.0,degree,0.10668466863801797,4.888888888888889,0.6666666666666666,2.0
DUR,10,2,0.0,0,2,1.0,degree,0.09601620177421617,4.6,0.6,1.9
PZB1,1,11,0.9601620177421617,2,1,5.0,betweeness,0.9601620177421617,1.0,2.0,5.0
PZB-GREY1-TSN384-SANBIP,2,10,0.0,3,3,5.0,betweeness,0.48008100887108085,2.0,2.5,5.0
