graph,strategy,steps,AUC_aG,AUC_e0_mult,AUC_e1_mult,AUC_CIS,Delta_aG_vs_random,Delta_e0_mult_vs_random,Delta_e1_mult_vs_random,Delta_CIS_vs_random
pzb,betweeness,10,0.14828,4.3,0.6,2.3,-0.0265,1.5,-0.7,-0.8
pzb,closeness,10,0.14828,4.4,0.6,2.3,-0.0265,1.6,-0.7,-0.8
pzb,core influence,10,0.14828,4.3,0.6,2.3,-0.0265,1.5,-0.7,-0.8
pzb,degree,10,0.14828,4.4,0.6,2.3,-0.0265,1.6,-0.7,-0.8
pzb,random,10,0.17478,2.8,1.3,3.1,0.0,0.0,0.0,0.0
