node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
PZB1,1,11,1.647993568945087,0,1,2.5,random,1.647993568945087,1.0,0.0,2.5
PZB-TSN534-HSRC-SW,2,10,0.6657055576406241,3,1,2.0,random,1.1568495632928557,1.0,1.5,2.25
PZB-GREY1-TSN10-DUTRC,3,9,0.6972243622680059,2,1,2.0,random,1.003641162951239,1.0,1.6666666666666667,2.1666666666666665
DUR3,4,8,0.7029294556367254,3,1,1.0,random,0.9284632361226106,1.0,2.0,1.875
PZB-TSN267-SAEON-GWFN,5,7,0.4659298032772685,3,1,5.0,random,0.8359565495535423,1.0,2.2,2.5
PZB-GREY1-TSN383-DUTI,6,6,0.48586307066470913,2,1,4.0,random,0.7776076364054033,1.0,2.1666666666666665,2.75
PZB-TSN670-ARC-CACWL,7,5,0.5188056959079841,1,1,3.0,random,0.7406359306200577,1.0,2.0,2.7857142857142856
PZB-GREY1-TSN384-SANBIP,8,4,0.585786437626905,0,1,2.0,random,0.7212797439959137,1.0,1.75,2.6875
PZB-GREY1-TSN193-UNISAP,9,3,0.0,0,2,1.0,random,0.6411375502185899,1.1111111111111112,1.5555555555555556,2.5
PZB-GREY1-TSN385-CGSP,10,2,0.0,0,2,1.0,random,0.577023795196731,1.2,1.4,2.35
PZB1,1,11,1.647993568945087,0,1,2.5,core influence,1.647993568945087,1.0,0.0,2.5
PZB-GREY1-TSN385-CGSP,2,10,0.6657055576406241,3,1,2.0,core influence,1.1568495632928557,1.0,1.5,2.25
DUR3,3,9,0.4427980834572256,5,1,7.0,core influence,0.9188324033476456,1.0,2.6666666666666665,3.8333333333333335
DUR,4,8,0.4524933868350233,4,1,6.0,core influence,0.80224764921949,1.0,3.0,4.375
PZB-GREY1-TSN10-DUTRC,5,7,0.0,4,2,5.0,core influence,0.641798119375592,1.2,3.2,4.5
PZB-GREY1-TSN193-UNISAP,6,6,1.0,4,1,5.0,core influence,0.7014984328129934,1.1666666666666667,3.3333333333333335,4.583333333333333
