graph,strategy,steps,AUC_aG,AUC_e0_mult,AUC_e1_mult,AUC_CIS,Delta_aG_vs_random,Delta_e0_mult_vs_random,Delta_e1_mult_vs_random,Delta_CIS_vs_random
pzb,betweeness,10,0.08726,4.3,0.5,1.5,-0.08017,0.3,-0.6,-0.2
pzb,closeness,10,0.08726,4.4,0.7,1.7,-0.08017,0.4,-0.4,0.0
pzb,core influence,10,0.08726,4.5,0.6,1.6,-0.08017,0.5,-0.5,-0.1
pzb,degree,10,0.08726,4.5,0.7,1.7,-0.08017,0.5,-0.4,0.0
pzb,random,10,0.16743,4.0,1.1,1.7,0.0,0.0,0.0,0.0
