node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
PZB-GREY1-TSN385-CGSP,1,11,0.8725863832262871,3,1,3.0,random,0.8725863832262871,1.0,3.0,3.0
PZB1,2,10,0.8017454700583043,4,1,2.0,random,0.8371659266422957,1.0,3.5,2.5
DUR,3,9,0.0,2,6,3.0,random,0.5581106177615305,2.6666666666666665,3.0,2.6666666666666665
PZB-GREY1-TSN384-SANBIP,4,8,0.0,2,5,3.0,random,0.41858296332114786,3.25,2.75,2.75
PZB-TSN267-SAEON-GWFN,5,7,0.0,0,7,1.0,random,0.33486637065691827,4.0,2.2,2.4
PZB-GREY1-TSN193-UNISAP,6,6,0.0,0,6,1.0,random,0.27905530888076524,4.333333333333333,1.8333333333333333,2.1666666666666665
PZB-TSN670-ARC-CACWL,7,5,0.0,0,5,1.0,random,0.23919026475494162,4.428571428571429,1.5714285714285714,2.0
PZB-GREY1-TSN10-DUTRC,8,4,0.0,0,4,1.0,random,0.20929148166057393,4.375,1.375,1.875
DUR3,9,3,0.0,0,3,1.0,random,0.18603687258717683,4.222222222222222,1.2222222222222223,1.7777777777777777
PZB-TSN534-HSRC-SW,10,2,0.0,0,2,1.0,random,0.16743318532845913,4.0,1.1,1.7
PZB1,1,11,0.8725863832262871,3,1,3.0,core influence,0.8725863832262871,1.0,3.0,3.0
PZB-GREY1-TSN193-UNISAP,2,10,0.0,1,5,3.0,core influence,0.43629319161314356,3.0,2.0,3.0
PZB-GREY1-TSN385-CGSP,3,9,0.0,1,6,2.0,core influence,0.2908621277420957,4.0,1.6666666666666667,2.6666666666666665
PZB-GREY1-TSN384-SANBIP,4,8,0.0,1,6,2.0,core influence,0.21814659580657178,4.5,1.5,2.5
PZB-TSN534-HSRC-SW,5,7,0.0,0,7,1.0,core influence,0.17451727664525743,5.0,1.2,2.2
PZB-GREY1-TSN383-DUTI,6,6,0.0,0,6,1.0,core influence,0.14543106387104784,5.166666666666667,1.0,2.0
PZB-GREY1-TSN10-DUTRC,7,5,0.0,0,5,1.0,core influence,0.1246551976037553,5.142857142857143,0.8571428571428571,1.8571428571428572
DUR,8,4,0.0,0,4,1.0,core influence,0.10907329790328589,5.0,0.75,1.75
PZB-TSN267-SAEON-GWFN,9,3,0.0,0,3,1.0,core influence,0.09695404258069856,4.777777777777778,0.6666666666666666,1.6666666666666667
DUR3,10,2,0.0,0,2,1.0,core influence,0.08725863832262871,4.5,0.6,1.6
PZB1,1,11,0.8725863832262871,3,1,3.0,degree,0.8725863832262871,1.0,3.0,3.0
PZB-GREY1-TSN385-CGSP,2,10,0.0,1,5,3.0,degree,0.43629319161314356,3.0,2.0,3.0
PZB-GREY1-TSN193-UNISAP,3,9,0.0,2,6,3.0,degree,0.2908621277420957,4.0,2.0,3.0
PZB-GREY1-TSN384-SANBIP,4,8,0.0,1,6,2.0,degree,0.21814659580657178,4.5,1.75,2.75
PZB-GREY1-TSN10-DUTRC,5,7,0.0,0,7,1.0,degree,0.17451727664525743,5.0,1.4,2.4
PZB-GREY1-TSN383-DUTI,6,6,0.0,0,6,1.0,degree,0.14543106387104784,5.166666666666667,1.1666666666666667,2.1666666666666665
PZB-TSN534-HSRC-SW,7,5,0.0,0,5,1.0,degree,0.1246551976037553,5.142857142857143,1.0,2.0
DUR,8,4,0.0,0,4,1.0,degree,0.10907329790328589,5.0,0.875,1.875
DUR3,9,3,0.0,0,3,1.0,degree,0.09695404258069856,4.777777777777778,0.7777777777777778,1.7777777777777777
PZB-TSN267-SAEON-GWFN,10,2,0.0,0,2,1.0,degree,0.08725863832262871,4.5,0.7,1.7
PZB1,1,11,0.8725863832262871,3,1,3.0,betweeness,0.8725863832262871,1.0,3.0,3.0
PZB-GREY1-TSN193-UNISAP,2,10,0.0,1,5,3.0,betweeness,0.43629319161314356,3.0,2.0,3.0
PZB-GREY1-TSN383-DUTI,3,9,0.0,1,6,2.0,betweeness,0.2908621277420957,4.0,1.6666666666666667,2.6666666666666665
PZB-TSN534-HSRC-SW,4,8,0.0,0,6,1.0,betweeness,0.21814659580657178,4.5,1.25,2.25
PZB-GREY1-TSN384-SANBIP,5,7,0.0,0,6,1.0,betweeness,0.17451727664525743,4.8,1.0,2.0
PZB-GREY1-TSN385-CGSP,6,6,0.0,0,5,1.0,betweeness,0.14543106387104784,4.833333333333333,0.8333333333333334,1.8333333333333333
DUR,7,5,0.0,0,5,1.0,betweeness,0.1246551976037553,4.857142857142857,0.7142857142857143,1.7142857142857142
DUR3,8,4,0.0,0,4,1.0,betweeness,0.10907329790328589,4.75,0.625,1.625
PZB-GREY1-TSN10-DUTRC,9,3,0.0,0,3,1.0,betweeness,0.09695404258069856,4.555555555555555,0.5555555555555556,1.5555555555555556
PZB-TSN267-SAEON-GWFN,10,2,0.0,0,2,1.0,betweeness,0.08725863832262871,4.3,0.5,1.5
PZB1,1,11,0.8725863832262871,3,1,3.0,closeness,0.8725863832262871,1.0,3.0,3.0
PZB-GREY1-TSN385-CGSP,2,10,0.0,1,5,3.0,closeness,0.43629319161314356,3.0,2.0,3.0
PZB-GREY1-TSN193-UNISAP,3,9,0.0,2,6,3.0,closeness,0.2908621277420957,4.0,2.0,3.0
PZB-GREY1-TSN383-DUTI,4,8,0.0,1,6,2.0,closeness,0.21814659580657178,4.5,1.75,2.75
PZB-TSN534-HSRC-SW,5,7,0.0,0,6,1.0,closeness,0.17451727664525743,4.8,1.4,2.4
PZB-GREY1-TSN10-DUTRC,6,6,0.0,0,6,1.0,closeness,0.14543106387104784,5.0,1.1666666666666667,2.1666666666666665
DUR,7,5,0.0,0,5,1.0,closeness,0.1246551976037553,5.0,1.0,2.0
DUR3,8,4,0.0,0,4,1.0,closeness,0.10907329790328589,4.875,0.875,1.875
PZB-TSN267-SAEON-GWFN,9,3,0.0,0,3,1.0,closeness,0.09695404258069856,4.666666666666667,0.7777777777777778,1.7777777777777777
PZB-TSN670-ARC-CACWL,10,2,0.0,0,2,1.0,closeness,0.08725863832262871,4.4,0.7,1.7
