graph,strategy,steps,AUC_aG,AUC_e0_mult,AUC_e1_mult,AUC_CIS,Delta_aG_vs_random,Delta_e0_mult_vs_random,Delta_e1_mult_vs_random,Delta_CIS_vs_random
pzb,betweeness,10,0.28996,3.6,0.7,2.3,-0.68304,2.4,0.2,-0.6
pzb,closeness,10,0.28996,3.6,0.7,2.3,-0.68304,2.4,0.2,-0.6
pzb,core influence,10,0.28996,3.6,0.7,2.3,-0.68304,2.4,0.2,-0.6
pzb,degree,10,0.28996,3.6,0.7,2.3,-0.68304,2.4,0.2,-0.6
pzb,random,10,0.973,1.2,0.5,2.9,0.0,0.0,0.0,0.0
