node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
PTA-TSN940-DHA-SOSH,1,61,0.08746808246359702,1,1,6.285714285714286,random,0.08746808246359702,1.0,1.0,6.285714285714286
PTA-GREYS2-TSN257-SANBI,2,60,0.08773208810751755,1,1,6.833333333333333,random,0.0876000852855573,1.0,1.0,6.559523809523809
PTA-GREYN1-TSN27-NLSA-PTA,3,59,0.08780495351550585,1,1,6.666666666666667,random,0.08766837469554013,1.0,1.0,6.595238095238095
PTA-GREYS2-TSN355-TUT-LEGAE,4,58,0.03006686446762351,1,1,6.333333333333333,random,0.07326799713856098,1.0,1.0,6.529761904761905
JNB-TSN199-UNISA-SBL-PE,5,57,0.029633219931828533,2,1,6.333333333333333,random,0.0645410416972145,1.0,1.2,6.49047619047619
PTA-GREYS2-TSN262-ARCISCW,6,56,0.02966718143248963,2,1,6.0,random,0.05872873165309369,1.0,1.3333333333333333,6.408730158730158
PTA-GREYS1-TSN30-NRF,7,55,0.029787658782480686,2,1,5.833333333333333,random,0.054594292671577546,1.0,1.4285714285714286,6.326530612244897
PTA-GREYN1-TSN201-UNISA-SSW,8,54,0.029842288737906963,2,1,5.5,random,0.05150029217986872,1.0,1.5,6.223214285714286
PTA-GREYN1-TSN538-TUT-ADT,9,53,0.036211900007655284,2,1,5.666666666666667,random,0.04980158193851167,1.0,1.5555555555555556,6.161375661375661
MTZ,10,52,-4.170051455042193e-16,2,2,1.8333333333333333,random,0.04482142374466046,1.1,1.6,5.728571428571429
PTA-GREYS3-TSN403-ASSAF,11,51,1.1284909845736555e-15,2,2,3.5,random,0.04074674885878234,1.1818181818181819,1.6363636363636365,5.525974025974026
PTA-GREYS2-TSN660-NSF-NDI,12,50,-6.332718839754791e-16,4,2,2.0,random,0.03735118645388376,1.25,1.8333333333333333,5.232142857142857
PTA-TSN377-ARC-IRENE-PE,13,49,8.681721379080232e-16,4,2,2.0,random,0.03447801826512354,1.3076923076923077,2.0,4.983516483516483
PTA-GREYS2-TSN260-CGS,14,48,-7.149183174209015e-16,3,2,2.0,random,0.032015302674757516,1.3571428571428572,2.0714285714285716,4.770408163265306
PTA-GREYS2-TSN300-DAFF,15,47,8.397871900263365e-16,3,2,2.0,random,0.029880949163107073,1.4,2.1333333333333333,4.585714285714285
PTA-GREYS2-TSN409-TUT-SKINNER-PE,16,46,-3.5533149229398496e-17,2,2,2.0,random,0.028013389840412878,1.4375,2.125,4.424107142857142
PTA-GREYS2-TSN299-ARCIAE,17,45,2.1540921511282664e-16,2,2,2.0,random,0.026365543379212132,1.4705882352941178,2.1176470588235294,4.281512605042017
PTA-GREYN1-TSN353-TUT-TEMPO,18,44,-5.373770169409405e-16,2,2,4.6,random,0.024900790969255876,1.5,2.111111111111111,4.299206349206349
PTA4,19,43,-4.98144478774802e-17,4,3,4.2,random,0.023590223023505563,1.5789473684210527,2.210526315789474,4.293984962406015
PTA-TSN397-ARCPPRI,20,42,1.661670261543207e-16,4,3,3.8,random,0.022410711872330295,1.65,2.3,4.269285714285714
ISANDO,21,41,-2.121424065969841e-16,4,3,3.4,random,0.02134353511650503,1.7142857142857142,2.380952380952381,4.227891156462585
PTA-GREYN1-TSN200-UNISA-SSE,22,40,5.062756846977955e-16,4,3,1.5,random,0.02037337442939119,1.7727272727272727,2.4545454545454546,4.103896103896104
PTA-GREYN1-TSN389-SMU-MC-PE,23,39,-1.8611077338904172e-16,3,4,2.5,random,0.019487575541156783,1.8695652173913044,2.4782608695652173,4.034161490683229
PTA-TSN455-SITA-CENT-PE,24,38,-5.312147592231085e-16,2,4,2.25,random,0.018675593226941893,1.9583333333333333,2.4583333333333335,3.9598214285714284
PTA-GREYS2-TSN499-DFASAMCOR,25,37,-3.1637885262190527e-16,2,5,2.0,random,0.017928569497864203,2.08,2.44,3.8814285714285712
PTA-GREYN1-TSN161-TUT-SOSN,26,36,-1.6636370507491379e-16,3,5,3.25,random,0.01723900913256173,2.1923076923076925,2.4615384615384617,3.8571428571428568
PTA-GREYS2-TSN38-SAASTA,27,35,-5.030216798500113e-16,3,6,3.25,random,0.0166005273128372,2.3333333333333335,2.4814814814814814,3.834656084656084
NLP-TSN344-UMP-DC2-PE,28,34,-1.0561798051031065e-15,4,6,2.0,random,0.016007651337378692,2.4642857142857144,2.5357142857142856,3.769132653061224
PTA-GREYS2-TSN261-ARC-HO-PE,29,33,-1.2544120635984058e-15,4,6,2.0,random,0.01545566336022766,2.586206896551724,2.586206896551724,3.7081280788177335
PTA-GREYN1-TSN75-UPO,30,32,-7.360574751374504e-16,4,7,1.75,random,0.014940474581553379,2.7333333333333334,2.6333333333333333,3.642857142857143
PTA-GREYS2-TSN16-HSRC-MC,31,31,-3.243590007173555e-16,5,8,2.5,random,0.014458523788600035,2.903225806451613,2.7096774193548385,3.605990783410138
PTA3,32,30,-6.389091094779516e-16,6,8,1.3333333333333333,random,0.014006694920206264,3.0625,2.8125,3.534970238095238
PTA-GREYS3-TSN259-SAWS,33,29,-2.6516243273013494e-16,6,8,1.3333333333333333,random,0.013582249619593945,3.212121212121212,2.909090909090909,3.4682539682539684
PTA-GREYS2-TSN509-UP-MAMC,34,28,-2.4165166416161676e-16,5,8,1.3333333333333333,random,0.01318277168960588,3.3529411764705883,2.9705882352941178,3.4054621848739495
PTA-GREYN1-TSN298-ARCOVI,35,27,-2.5011824527972887e-16,4,8,2.3333333333333335,random,0.012806121069902848,3.4857142857142858,3.0,3.3748299319727892
PTA-GREYN2-TSN395-TUT-ZET,36,26,-3.4131537341324784e-16,3,8,1.3333333333333333,random,0.01245039548462776,3.611111111111111,3.0,3.318121693121693
