node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
PTA-GREYS3-TSN259-SAWS,1,61,0.08477242172877382,2,1,6.0,random,0.08477242172877382,1.0,2.0,6.0
PTA-GREYN1-TSN200-UNISA-SSE,2,60,0.08508106277070954,2,1,6.333333333333333,random,0.08492674224974167,1.0,2.0,6.166666666666666
PTA-GREYN1-TSN184-UNISA-LTC,3,59,0.05533818856606914,2,1,6.0,random,0.07506389102185083,1.0,2.0,6.111111111111111
PTA-GREYN1-TSN354-TUT-MONITOR,4,58,0.05619424935393866,1,1,6.0,random,0.0703464806048728,1.0,1.75,6.083333333333333
PTA-GREYN1-TSN353-TUT-TEMPO,5,57,0.04448263169313082,1,1,5.666666666666667,random,0.06517371082252439,1.0,1.6,6.0
PTA-GREYS2-TSN410-TUT-BAE,6,56,2.5771411032833757e-16,2,2,5.666666666666667,random,0.05431142568543704,1.1666666666666667,1.6666666666666667,5.944444444444444
PTA-TSN455-SITA-CENT-PE,7,55,1.1898051756996366e-15,2,2,5.666666666666667,random,0.04655265058751763,1.2857142857142858,1.7142857142857142,5.904761904761905
PTA-GREYS2-TSN499-DFASAMCOR,8,54,5.196411860642847e-16,2,2,5.166666666666667,random,0.04073356926407799,1.375,1.75,5.8125
PTA-TSN940-DHA-SOSH,9,53,9.660970843015656e-17,5,2,4.666666666666667,random,0.03620761712362489,1.4444444444444444,2.111111111111111,5.685185185185186
PTA-GREYS1-TSN30-NRF,10,52,1.1580229688275566e-15,4,2,4.833333333333333,random,0.03258685541126252,1.5,2.3,5.6
PTA-GREYS2-TSN299-ARCIAE,11,51,1.540426108874046e-15,4,2,4.5,random,0.029624414010238794,1.5454545454545454,2.4545454545454546,5.5
PTA-GREYS3-TSN403-ASSAF,12,50,2.968631780400399e-16,3,3,5.0,random,0.02715571284271892,1.6666666666666667,2.5,5.458333333333333
NLP-TSN344-UMP-DC2-PE,13,49,-1.1463160508494485e-16,4,4,5.0,random,0.025066811854817458,1.8461538461538463,2.6153846153846154,5.423076923076923
PTA-GREYS3-TSN8-CHE,14,48,-2.2205671458842252e-16,4,4,4.6,random,0.023276325293759052,2.0,2.7142857142857144,5.364285714285714
PTA-GREYN2-TSN395-TUT-ZET,15,47,2.4867632638408033e-17,3,4,4.6,random,0.021724570274175115,2.1333333333333333,2.7333333333333334,5.3133333333333335
PTA-GREYN1-TSN298-ARCOVI,16,46,2.2196851074443232e-16,4,4,4.2,random,0.020366784632039184,2.25,2.8125,5.24375
PTA-GREYN1-TSN201-UNISA-SSW,17,45,-2.1929939615489692e-16,4,5,3.6,random,0.019168738477213336,2.411764705882353,2.8823529411764706,5.147058823529412
PTA-GREYS2-TSN355-TUT-LEGAE,18,44,-7.194840244827987e-16,4,5,3.4,random,0.018103808561812554,2.5555555555555554,2.9444444444444446,5.050000000000001
PTA-GREYN1-TSN315-BREYTEN,19,43,-7.820015061524438e-17,4,6,3.6,random,0.01715097653224347,2.736842105263158,3.0,4.973684210526316
PTA-GREYS2-TSN973-UNIVEN-COL,20,42,-7.085735282549743e-16,4,5,3.8,random,0.01629342770563126,2.85,3.05,4.915
PTA-GREYS2-TSN660-NSF-NDI,21,41,-1.2716317734529526e-17,4,5,3.5,random,0.015517550195839296,2.9523809523809526,3.0952380952380953,4.847619047619047
PTA-GREYS2-TSN257-SANBI,22,40,-1.6744712191339009e-15,5,5,4.25,random,0.014812207005119253,3.0454545454545454,3.1818181818181817,4.820454545454545
PTA-GREYN1-TSN162-TUT-SOSS,23,39,3.092493784751616e-17,4,5,3.5,random,0.014168198004896677,3.130434782608696,3.217391304347826,4.76304347826087
PTA-GREYS2-TSN159-TUT-ARTS,24,38,-8.229372969829151e-16,4,6,4.0,random,0.01357785642135928,3.25,3.25,4.73125
PTA2,25,37,-1.1075138792050548e-15,4,7,4.0,random,0.013034742164504865,3.4,3.28,4.702
PTA-GREYS2-TSN16-HSRC-MC,26,36,-8.406836922868953e-16,7,11,1.75,random,0.012533405927408491,3.6923076923076925,3.423076923076923,4.588461538461538
PTA-GREYS2-TSN300-DAFF,27,35,-4.309647215967718e-16,7,10,1.5,random,0.012069205707874828,3.925925925925926,3.5555555555555554,4.474074074074074
PTA-GREYN1-TSN399-TUT-ZAR,28,34,-5.467266287243238e-16,9,10,1.75,random,0.01163816264687928,4.142857142857143,3.75,4.376785714285714
PTA-GREYN1-TSN74-UP-MED-PE,29,33,-1.828751301107855e-16,9,10,2.25,random,0.011236846693538607,4.344827586206897,3.9310344827586206,4.303448275862069
PTA-GREYS2-TSN262-ARCISCW,30,32,-2.9287803334244566e-16,9,13,1.5,random,0.010862285137087311,4.633333333333334,4.1,4.21
PTA-GREYS2-TSN158-TUT-ARCADIA,31,31,-3.103041952289551e-16,8,13,1.0,random,0.010511888842342549,4.903225806451613,4.225806451612903,4.106451612903226
ISANDO,32,30,-4.440892098503609e-16,8,13,2.0,random,0.01018339231601933,5.15625,4.34375,4.040625
PTA-GREYN1-TSN27-NLSA-PTA,33,29,-6.799772776851699e-16,7,13,1.25,random,0.00987480467007933,5.393939393939394,4.424242424242424,3.9560606060606065
PTA-GREYN1-TSN538-TUT-ADT,34,28,-2.4682340983102744e-16,7,12,1.3333333333333333,random,0.009584369238606403,5.588235294117647,4.5,3.878921568627451
PTA-GREYS2-TSN261-ARC-HO-PE,35,27,-5.752092863655551e-16,8,12,1.5,random,0.009310530117503345,5.771428571428571,4.6,3.8109523809523806
PTA-TSN377-ARC-IRENE-PE,36,26,-4.063411309532805e-16,8,12,1.25,random,0.009051904280906018,5.944444444444445,4.694444444444445,3.7398148148148147
MTZ,37,25,-8.3784259248364e-17,9,12,1.3333333333333333,random,0.008807258219259909,6.108108108108108,4.8108108108108105,3.6747747747747748
PTA-GREYS3-TSN250-TIAMHO,38,24,-2.128668572281028e-16,8,12,1.0,random,0.008575488266121483,6.2631578947368425,4.894736842105263,3.604385964912281
PTA-GREYN2-TSN254-UP-HILL-PE,39,23,-2.5185800076760256e-16,8,11,1.0,random,0.008355603951605542,6.384615384615385,4.9743589743589745,3.5376068376068375
PTA-GREYS1-TSN301-DST,40,22,-3.6775493902396667e-16,8,11,3.3333333333333335,random,0.008146713852815395,6.5,5.05,3.5325
