node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
PTA-GREYS1-TSN30-NRF,1,61,0.05735298427855667,3,1,5.0,random,0.05735298427855667,1.0,3.0,5.0
PTA-GREYN1-TSN49-TUT-ERC-GAR,2,60,0.05826695919035968,3,1,5.166666666666667,random,0.057809971734458176,1.0,3.0,5.083333333333334
PTA-TSN455-SITA-CENT-PE,3,59,0.03856271905462494,5,1,5.166666666666667,random,0.05139422084118043,1.0,3.6666666666666665,5.111111111111112
PTA-GREYN1-TSN162-TUT-SOSS,4,58,0.03851648896874772,5,1,4.333333333333333,random,0.04817478787307225,1.0,4.0,4.916666666666667
PTA-GREYS1-TSN301-DST,5,57,5.67502575365098e-16,3,3,4.166666666666667,random,0.038539830298457915,1.4,3.8,4.7666666666666675
PTA-GREYS2-TSN263-MRC-MC-PE,6,56,4.653043282769838e-16,2,3,4.166666666666667,random,0.03211652524871501,1.6666666666666667,3.5,4.666666666666667
PTA-GREYN1-TSN399-TUT-ZAR,7,55,1.5405659646403825e-17,2,3,3.6666666666666665,random,0.027528450213184293,1.8571428571428572,3.2857142857142856,4.523809523809524
PTA-GREYS2-TSN410-TUT-BAE,8,54,1.36133567010554e-16,2,3,3.3333333333333335,random,0.024087393936536274,2.0,3.125,4.375
PTA-GREYS2-TSN158-TUT-ARCADIA,9,53,3.9779983591139646e-17,2,4,3.3333333333333335,random,0.02141101683247669,2.2222222222222223,3.0,4.2592592592592595
MTZ,10,52,-1.1141266607005862e-15,2,4,3.3333333333333335,random,0.019269915149228913,2.4,2.9,4.166666666666667
PTA-GREYN1-TSN201-UNISA-SSW,11,51,-2.778039082031755e-16,2,4,3.0,random,0.017518104681117166,2.5454545454545454,2.8181818181818183,4.060606060606061
PTA-GREYS2-TSN660-NSF-NDI,12,50,-4.611511276215368e-16,3,4,3.0,random,0.016058262624357365,2.6666666666666665,2.8333333333333335,3.9722222222222228
PTA-GREYS2-TSN262-ARCISCW,13,49,-1.6731560124174078e-16,3,5,3.0,random,0.01482301165325294,2.8461538461538463,2.8461538461538463,3.897435897435898
PTA-GREYN2-TSN282-INNHUB,14,48,-3.9675506268981326e-16,4,6,3.0,random,0.013764225106591987,3.0714285714285716,2.9285714285714284,3.8333333333333335
PTA-GREYN1-TSN538-TUT-ADT,15,47,-3.2235334858125175e-16,4,6,2.8,random,0.012846610099485834,3.2666666666666666,3.0,3.7644444444444445
PTA2,16,46,-5.22799898442928e-16,4,7,1.6666666666666667,random,0.012043696968267936,3.5,3.0625,3.6333333333333333
PTA-GREYS3-TSN403-ASSAF,17,45,-6.997485852609797e-16,8,9,3.6,random,0.011335244205428604,3.823529411764706,3.3529411764705883,3.631372549019608
PTA-GREYS3-TSN250-TIAMHO,18,44,-4.983637845845711e-16,9,10,3.6,random,0.010705508416238099,4.166666666666667,3.6666666666666665,3.6296296296296293
PTA-TSN377-ARC-IRENE-PE,19,43,-6.044580462003572e-16,9,9,4.0,random,0.010142060604857114,4.421052631578948,3.9473684210526314,3.6491228070175437
PTA-GREYN1-TSN298-ARCOVI,20,42,-3.6147651611479486e-16,10,9,2.6666666666666665,random,0.009634957574614241,4.65,4.25,3.6
PTA-GREYS3-TSN259-SAWS,21,41,-1.3628626127750925e-15,10,10,2.8,random,0.009176150071061116,4.904761904761905,4.523809523809524,3.5619047619047617
PTA-GREYN1-TSN203-UNISA-SN,22,40,-8.511771751788386e-16,10,9,3.4,random,0.0087590523405583,5.090909090909091,4.7727272727272725,3.5545454545454547
PTA-TSN940-DHA-SOSH,23,39,-8.092276218348395e-16,10,10,3.25,random,0.008378223977925295,5.304347826086956,5.0,3.5413043478260873
PTA-GREYS2-TSN355-TUT-LEGAE,24,38,-8.979158108334574e-16,10,9,3.75,random,0.00802913131217837,5.458333333333333,5.208333333333333,3.5500000000000003
PTA-GREYN1-TSN204-UNISA-SRB,25,37,-1.1660009847115485e-15,9,10,3.75,random,0.00770796605969119,5.64,5.36,3.5580000000000003
PTA4,26,36,-5.390035096725027e-16,9,9,1.5,random,0.007411505826626122,5.769230769230769,5.5,3.478846153846154
JNB-TSN199-UNISA-SBL-PE,27,35,-4.555885952968059e-16,8,9,3.0,random,0.007137005610825138,5.888888888888889,5.592592592592593,3.4611111111111112
PTA-GREYS2-TSN300-DAFF,28,34,-3.714819641414419e-16,7,9,3.25,random,0.006882112553295655,6.0,5.642857142857143,3.4535714285714287
PTA-GREYN2-TSN254-UP-HILL-PE,29,33,-1.1062979123646392e-15,7,8,3.75,random,0.006644798327319904,6.068965517241379,5.689655172413793,3.463793103448276
PTA-GREYN1-TSN74-UP-MED-PE,30,32,-2.515853420615475e-16,7,9,1.5,random,0.006423305049742566,6.166666666666667,5.733333333333333,3.3983333333333334
PTA-GREYS2-TSN261-ARC-HO-PE,31,31,-3.908624977106454e-16,4,12,1.0,random,0.00621610166104118,6.354838709677419,5.67741935483871,3.320967741935484
PTA-GREYS2-TSN16-HSRC-MC,32,30,-4.060631882421546e-16,5,12,1.5,random,0.006021848484133631,6.53125,5.65625,3.2640625
PTA3,33,29,-3.7289815685645713e-16,5,11,2.6666666666666665,random,0.0058393682270386615,6.666666666666667,5.636363636363637,3.245959595959596
PTA-GREYN1-TSN315-BREYTEN,34,28,-2.9676053112278377e-16,4,11,2.3333333333333335,random,0.005667622102713986,6.794117647058823,5.588235294117647,3.2191176470588236
PTA1,35,27,-2.793012415620181e-16,4,12,1.0,random,0.005505690042636436,6.942857142857143,5.542857142857143,3.1557142857142857
PTA-GREYN1-TSN184-UNISA-LTC,36,26,0.0,2,16,2.3333333333333335,random,0.005352754208118757,7.194444444444445,5.444444444444445,3.1328703703703704
PTA-GREYN1-TSN389-SMU-MC-PE,37,25,0.0,2,16,1.6666666666666667,random,0.005208085175466899,7.4324324324324325,5.351351351351352,3.0932432432432435
PTA-GREYN1-TSN354-TUT-MONITOR,38,24,0.0,2,15,1.6666666666666667,random,0.005071030302428297,7.631578947368421,5.2631578947368425,3.0557017543859653
PTA-GREYS3-TSN8-CHE,39,23,0.0,2,14,1.0,random,0.004941003884417315,7.794871794871795,5.17948717948718,3.002991452991453
PTA-GREYS2-TSN499-DFASAMCOR,40,22,0.0,2,13,1.0,random,0.004817478787306881,7.925,5.1,2.952916666666667
ISANDO,41,21,0.0,0,15,1.0,random,0.004699979304689641,8.097560975609756,4.975609756097561,2.9052845528455284
PTA-GREYS2-TSN159-TUT-ARTS,42,20,0.0,0,14,1.0,random,0.004588075035530363,8.238095238095237,4.857142857142857,2.859920634920635
NLP-TSN344-UMP-DC2-PE,43,19,0.0,0,14,1.0,random,0.004481375616099425,8.372093023255815,4.744186046511628,2.816666666666667
PTA-GREYN1-TSN391-TUT-KOSMOS,44,18,0.0,0,13,1.0,random,0.0043795261702789835,8.477272727272727,4.636363636363637,2.775378787878788
PTA-GREYS2-TSN409-TUT-SKINNER-PE,45,17,0.0,0,13,1.0,random,0.004282203366495005,8.577777777777778,4.533333333333333,2.735925925925926
PTA-TSN397-ARCPPRI,46,16,0.0,0,12,2.0,random,0.004189111988962505,8.652173913043478,4.434782608695652,2.7199275362318844
PTA-GREYS2-TSN299-ARCIAE,47,15,0.0,0,11,2.0,random,0.0040999819466441545,8.702127659574469,4.340425531914893,2.7046099290780146
PTA-GREYS2-TSN40-USAF,48,14,0.0,0,12,1.0,random,0.004014565656089068,8.770833333333334,4.25,2.6690972222222222
PTA-GREYS2-TSN509-UP-MAMC,49,13,0.0,0,12,1.0,random,0.003932635744740311,8.83673469387755,4.163265306122449,2.635034013605442
PTA-GREYS2-TSN29-ZOO,50,12,0.0,0,11,1.0,random,0.003853983029845505,8.88,4.08,2.6023333333333336
PTA-GREYN1-TSN75-UPO,51,11,0.0,0,10,1.0,random,0.0037784147351426524,8.901960784313726,4.0,2.5709150326797388
PTA-GREYN1-TSN353-TUT-TEMPO,52,10,0.0,0,9,1.0,random,0.0037057529133129857,8.903846153846153,3.923076923076923,2.5407051282051283
PTA-GREYS2-TSN973-UNIVEN-COL,53,9,0.0,0,8,1.0,random,0.0036358330470240615,8.88679245283019,3.849056603773585,2.511635220125786
