node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
PTA-GREYS2-TSN40-USAF,1,61,0.08482656163203184,1,1,6.142857142857143,random,0.08482656163203184,1.0,1.0,6.142857142857143
NLP-TSN344-UMP-DC2-PE,2,60,0.07628344198283107,1,1,6.833333333333333,random,0.08055500180743146,1.0,1.0,6.488095238095238
PTA-GREYN1-TSN75-UPO,3,59,0.07658436709378356,1,1,6.5,random,0.07923145690288215,1.0,1.0,6.492063492063491
PTA-GREYN1-TSN354-TUT-MONITOR,4,58,0.07582994874964281,2,1,6.333333333333333,random,0.07838107986457232,1.0,1.25,6.4523809523809526
PTA-GREYS2-TSN355-TUT-LEGAE,5,57,0.04587183060067639,2,1,6.0,random,0.07187923001179314,1.0,1.4,6.361904761904762
PTA-GREYS3-TSN8-CHE,6,56,0.024848907005670894,2,1,6.0,random,0.06404084284410609,1.0,1.5,6.301587301587301
PTA-GREYN2-TSN395-TUT-ZET,7,55,0.02504921778706916,2,1,5.666666666666667,random,0.05847061069310082,1.0,1.5714285714285714,6.210884353741497
PTA-GREYS2-TSN38-SAASTA,8,54,0.02531170364155398,2,1,5.333333333333333,random,0.054325747311657464,1.0,1.625,6.101190476190476
PTA-TSN940-DHA-SOSH,9,53,0.025603380680395856,3,1,5.166666666666667,random,0.05113437324151729,1.0,1.7777777777777777,5.997354497354497
PTA-GREYS2-TSN660-NSF-NDI,10,52,0.008415068924379241,3,1,4.833333333333333,random,0.046862442809803485,1.0,1.9,5.880952380952381
PTA-GREYS2-TSN159-TUT-ARTS,11,51,0.00852257681245277,4,1,4.666666666666667,random,0.04337700044640796,1.0,2.090909090909091,5.77056277056277
PTA-GREYN1-TSN74-UP-MED-PE,12,50,7.893807191426921e-17,5,2,4.8,random,0.039762250409207306,1.0833333333333333,2.3333333333333335,5.68968253968254
PTA-GREYS2-TSN16-HSRC-MC,13,49,-1.7805473083698388e-16,6,4,3.6,random,0.036703615762345196,1.3076923076923077,2.6153846153846154,5.528937728937729
PTA-GREYS3-TSN403-ASSAF,14,48,-3.2247445595692923e-16,5,4,1.6,random,0.03408192892217766,1.5,2.7857142857142856,5.2482993197278915
ISANDO,15,47,-1.1029182494153157e-15,6,4,3.6,random,0.03180980032736574,1.6666666666666667,3.0,5.138412698412698
PTA-GREYS2-TSN410-TUT-BAE,16,46,-4.100262114198041e-16,6,4,1.6,random,0.029821687806905355,1.8125,3.1875,4.917261904761904
PTA3,17,45,-7.968943115052374e-16,6,4,2.0,random,0.028067470877087344,1.9411764705882353,3.3529411764705883,4.745658263305322
PTA-GREYS2-TSN261-ARC-HO-PE,18,44,-7.964099333464516e-16,6,4,2.0,random,0.026508166939471337,2.0555555555555554,3.5,4.5931216931216925
PTA-GREYS2-TSN973-UNIVEN-COL,19,43,1.8186469422791654e-16,7,4,3.6,random,0.02511300025844654,2.1578947368421053,3.6842105263157894,4.540852130325814
PTA-GREYS2-TSN299-ARCIAE,20,42,-9.17856383430935e-16,8,4,3.6,random,0.023857350245524166,2.25,3.9,4.4938095238095235
PTA-GREYN1-TSN391-TUT-KOSMOS,21,41,-1.4581691344711344e-16,7,4,3.2,random,0.022721285948118248,2.3333333333333335,4.0476190476190474,4.43219954648526
PTA-GREYS2-TSN262-ARCISCW,22,40,-2.936291726639561e-16,7,5,1.5,random,0.021688500223203767,2.4545454545454546,4.181818181818182,4.298917748917749
PTA-GREYS3-TSN259-SAWS,23,39,-9.832810411744359e-16,6,5,4.25,random,0.020745521952629648,2.5652173913043477,4.260869565217392,4.296790890269151
PTA-GREYS2-TSN499-DFASAMCOR,24,38,2.9599215494297114e-16,6,5,1.6,random,0.019881125204603424,2.6666666666666665,4.333333333333333,4.184424603174603
PTA-GREYN1-TSN315-BREYTEN,25,37,-7.737681867901781e-16,8,6,3.0,random,0.019085880196419255,2.8,4.48,4.137047619047618
