graph,strategy,steps,AUC_aG,AUC_e0_mult,AUC_e1_mult,AUC_CIS,Delta_aG_vs_random,Delta_e0_mult_vs_random,Delta_e1_mult_vs_random,Delta_CIS_vs_random
pta,betweeness,60,0.00101,13.18333,1.68333,1.40651,-0.00155,4.56667,-3.08333,-0.16159
pta,closeness,60,0.03434,5.91667,1.3,1.68456,0.03179,-2.7,-3.46667,0.11647
pta,core influence,60,0.00101,13.33333,1.91667,1.50452,-0.00155,4.71667,-2.85,-0.06357
pta,degree,60,0.00101,15.35,1.76667,1.5202,-0.00155,6.73333,-3.0,-0.0479
pta,random,60,0.00255,8.61667,4.76667,1.5681,0.0,0.0,0.0,0.0
