node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
PTA-GREYS2-TSN159-TUT-ARTS,1,61,0.06892025170142957,3,1,5.142857142857143,random,0.06892025170142957,1.0,3.0,5.142857142857143
MTZ,2,60,0.048335486786862475,4,1,5.666666666666667,random,0.05862786924414602,1.0,3.5,5.404761904761905
PTA-GREYS2-TSN509-UP-MAMC,3,59,0.04855284207173249,3,1,5.666666666666667,random,0.055269526853341515,1.0,3.3333333333333335,5.492063492063493
PTA-TSN397-ARCPPRI,4,58,0.04280669464133734,3,1,5.5,random,0.052153818800340465,1.0,3.25,5.4940476190476195
PTA-GREYN1-TSN354-TUT-MONITOR,5,57,0.04307176251012398,2,1,5.5,random,0.050337407542297166,1.0,3.0,5.495238095238095
PTA-GREYN1-TSN162-TUT-SOSS,6,56,0.040758130360023466,3,1,4.5,random,0.04874086134525155,1.0,3.0,5.32936507936508
PTA-GREYS1-TSN30-NRF,7,55,-6.229923162113486e-16,2,2,4.333333333333333,random,0.04177788115307267,1.1428571428571428,2.857142857142857,5.187074829931973
NLP-TSN344-UMP-DC2-PE,8,54,3.51265829247727e-16,2,2,4.0,random,0.03655564600893863,1.25,2.75,5.038690476190476
PTA-GREYN2-TSN282-INNHUB,9,53,6.706516198513634e-16,1,2,4.0,random,0.03249390756350108,1.3333333333333333,2.5555555555555554,4.923280423280423
PTA2,10,52,2.9378530037911013e-16,1,2,3.6666666666666665,random,0.029244516807151,1.4,2.4,4.7976190476190474
PTA-GREYS3-TSN250-TIAMHO,11,51,0.0,3,4,3.1666666666666665,random,0.026585924370137272,1.6363636363636365,2.4545454545454546,4.64935064935065
PTA-TSN377-ARC-IRENE-PE,12,50,-1.9183114134674493e-16,3,5,3.0,random,0.024370430672625818,1.9166666666666667,2.5,4.511904761904762
PTA-GREYS2-TSN299-ARCIAE,13,49,-9.67508735108521e-17,3,6,2.0,random,0.022495782159346903,2.230769230769231,2.5384615384615383,4.318681318681319
PTA-GREYN1-TSN538-TUT-ADT,14,48,-1.6855055937303688e-17,3,7,2.0,random,0.020888940576536407,2.5714285714285716,2.5714285714285716,4.153061224489796
PTA-GREYS3-TSN8-CHE,15,47,-1.990132117826438e-16,3,7,2.0,random,0.019496344538100632,2.8666666666666667,2.6,4.0095238095238095
PTA-GREYS2-TSN257-SANBI,16,46,-7.419662469834169e-16,3,8,2.0,random,0.0182778230044693,3.1875,2.625,3.8839285714285716
PTA-GREYN1-TSN201-UNISA-SSW,17,45,-5.918414046907064e-16,3,9,1.6,random,0.017202656945382835,3.5294117647058822,2.6470588235294117,3.749579831932773
PTA-GREYN1-TSN161-TUT-SOSN,18,44,-1.4802802368003908e-16,2,10,1.8,random,0.016246953781750444,3.888888888888889,2.611111111111111,3.641269841269841
PTA-GREYS2-TSN409-TUT-SKINNER-PE,19,43,-2.308003210838656e-16,2,10,1.4,random,0.015391850951131988,4.2105263157894735,2.5789473684210527,3.5233082706766923
PTA-TSN455-SITA-CENT-PE,20,42,-4.287003584447102e-16,3,11,1.6,random,0.014622258403575367,4.55,2.6,3.427142857142857
PTA-GREYN1-TSN203-UNISA-SN,21,41,-4.507888710164072e-16,3,11,1.6,random,0.01392596038435747,4.857142857142857,2.619047619047619,3.3401360544217686
PTA-GREYN1-TSN27-NLSA-PTA,22,40,-4.276690903312684e-16,3,12,1.75,random,0.013292962185068478,5.181818181818182,2.6363636363636362,3.267857142857143
PTA-GREYS2-TSN260-CGS,23,39,-8.873241248007794e-16,3,12,2.75,random,0.012715007307456765,5.478260869565218,2.652173913043478,3.245341614906832
PTA-GREYS2-TSN660-NSF-NDI,24,38,-1.148475704634462e-15,3,12,1.75,random,0.012185215336312685,5.75,2.6666666666666665,3.183035714285714
