node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
PTA-GREYS2-TSN261-ARC-HO-PE,1,61,0.06988244266236282,4,1,5.428571428571429,random,0.06988244266236282,1.0,4.0,5.428571428571429
PTA-GREYN1-TSN201-UNISA-SSW,2,60,0.07140374736439391,4,1,5.666666666666667,random,0.07064309501337837,1.0,4.0,5.5476190476190474
PTA-GREYS2-TSN299-ARCIAE,3,59,0.07285912239014194,4,1,5.333333333333333,random,0.07138177080563289,1.0,4.0,5.476190476190477
ISANDO,4,58,1.0829836298388043e-18,4,2,5.0,random,0.05353632810422467,1.25,4.0,5.357142857142858
NLP-TSN344-UMP-DC2-PE,5,57,-4.657408901957314e-16,4,2,5.0,random,0.04282906248337964,1.4,4.0,5.2857142857142865
PTA-GREYS2-TSN38-SAASTA,6,56,6.85818392613612e-16,3,2,5.0,random,0.03569088540281648,1.5,3.8333333333333335,5.238095238095238
MTZ,7,55,1.8696501543754137e-16,3,2,4.833333333333333,random,0.03059218748812844,1.5714285714285714,3.7142857142857144,5.180272108843537
PTA-GREYS1-TSN301-DST,8,54,3.7011416652560853e-16,2,2,5.166666666666667,random,0.026768164052112433,1.625,3.5,5.178571428571429
PTA-GREYN1-TSN161-TUT-SOSN,9,53,2.9407881853706983e-16,2,2,4.5,random,0.02379392360187775,1.6666666666666667,3.3333333333333335,5.103174603174604
PTA-GREYN2-TSN254-UP-HILL-PE,10,52,3.4756025180929195e-16,2,2,4.833333333333333,random,0.02141453124169001,1.7,3.2,5.076190476190476
PTA-GREYS2-TSN159-TUT-ARTS,11,51,-1.1102476226473869e-16,3,2,4.333333333333333,random,0.019467755674263634,1.7272727272727273,3.1818181818181817,5.008658008658009
PTA-TSN455-SITA-CENT-PE,12,50,-4.442230325197067e-16,4,2,4.0,random,0.017845442701408296,1.75,3.25,4.924603174603175
