graph,strategy,steps,AUC_aG,AUC_e0_mult,AUC_e1_mult,AUC_CIS,Delta_aG_vs_random,Delta_e0_mult_vs_random,Delta_e1_mult_vs_random,Delta_CIS_vs_random
pta,betweeness,60,0.00114,13.3,1.91667,1.52119,-0.00454,4.58333,-1.01667,-0.5027
pta,closeness,60,0.00114,6.85,1.68333,1.53786,-0.00454,-1.86667,-1.25,-0.48603
pta,core influence,60,0.00114,14.93333,2.05,1.36452,-0.00454,6.21667,-0.88333,-0.65937
pta,degree,60,0.00114,14.71667,2.08333,1.50313,-0.00454,6.0,-0.85,-0.52075
pta,random,60,0.00568,8.71667,2.93333,2.02389,0.0,0.0,0.0,0.0
