node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
PTA-GREYS2-TSN29-ZOO,1,61,0.06866726794439813,3,1,5.0,random,0.06866726794439813,1.0,3.0,5.0
ISANDO,2,60,0.04955781242913756,3,1,5.5,random,0.05911254018676784,1.0,3.0,5.25
PTA-GREYS2-TSN260-CGS,3,59,0.050267324825988516,4,1,5.5,random,0.056164135066508074,1.0,3.3333333333333335,5.333333333333333
PTA-GREYN1-TSN204-UNISA-SRB,4,58,0.04448706376990718,4,1,5.5,random,0.05324486724235784,1.0,3.5,5.375
PTA-GREYS1-TSN301-DST,5,57,0.031361758983108175,3,1,5.333333333333333,random,0.04886824559050791,1.0,3.4,5.366666666666666
PTA-GREYS2-TSN660-NSF-NDI,6,56,0.031665705111489376,3,1,5.0,random,0.04600115551067149,1.0,3.3333333333333335,5.305555555555555
PTA-GREYN2-TSN395-TUT-ZET,7,55,0.0323768286047741,4,1,4.666666666666667,random,0.044054823095543295,1.0,3.4285714285714284,5.214285714285714
PTA2,8,54,0.03258400110424214,6,1,4.5,random,0.04262097034663065,1.0,3.75,5.125
PTA-GREYN1-TSN315-BREYTEN,9,53,-6.838939148075256e-16,6,5,3.0,random,0.03788530697478272,1.4444444444444444,4.0,4.888888888888889
PTA-GREYN1-TSN200-UNISA-SSE,10,52,-7.337987050893651e-16,8,6,3.0,random,0.034096776277304376,1.9,4.4,4.7
PTA-GREYS2-TSN16-HSRC-MC,11,51,-7.726728729050371e-16,8,6,1.3333333333333333,random,0.030997069343003905,2.272727272727273,4.7272727272727275,4.3939393939393945
PTA-GREYN1-TSN184-UNISA-LTC,12,50,-3.4535370401369624e-16,8,7,1.2,random,0.028413980231086888,2.6666666666666665,5.0,4.127777777777777
PTA3,13,49,-8.83976305684178e-16,8,7,1.2,random,0.026228289444080136,3.0,5.230769230769231,3.9025641025641025
PTA-GREYN1-TSN201-UNISA-SSW,14,48,-4.540734062618778e-16,7,7,1.2,random,0.02435484019807438,3.2857142857142856,5.357142857142857,3.7095238095238092
PTA-GREYN1-TSN74-UP-MED-PE,15,47,-4.2576666988128543e-16,7,7,2.4,random,0.022731184184869392,3.533333333333333,5.466666666666667,3.6222222222222222
MTZ,16,46,-1.0108626582008792e-15,7,8,2.2,random,0.02131048517331499,3.8125,5.5625,3.533333333333333
PTA-GREYN1-TSN354-TUT-MONITOR,17,45,-3.6083368679545577e-16,6,8,1.2,random,0.0200569272219435,4.0588235294117645,5.588235294117647,3.396078431372549
