node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
VDP-GREY1-TSN90-VUTMC,1,8,1.4444052167835808,0,1,5.0,random,1.4444052167835808,1.0,0.0,5.0
POTCH,2,7,1.557965628119573,0,1,4.0,random,1.5011854224515768,1.0,0.0,4.5
JOBURG,3,6,1.7856802566224639,0,1,3.0,random,1.5960170338418724,1.0,0.0,4.0
ZEH1,4,5,1.999999999999999,0,1,2.0,random,1.6970127753814042,1.0,0.0,3.5
VDP-GREY2-TSN484-DFA-VDBP,5,4,1.999999999999999,0,1,1.0,random,1.7576102203051231,1.0,0.0,3.0
VDP-GREY2-TSN139-NWUFAR,6,3,0.9999999999999997,1,1,2.0,random,1.6313418502542694,1.0,0.16666666666666666,2.8333333333333335
VDP-GREY2-TSN598-VUT-EMF,7,2,2.0,0,1,1.0,random,1.6840073002179452,1.0,0.14285714285714285,2.5714285714285716
VDP1,1,8,1.4444052167835808,0,1,5.0,core influence,1.4444052167835808,1.0,0.0,5.0
VDP-GREY2-TSN484-DFA-VDBP,2,7,0.5857864376269045,0,1,1.0,core influence,1.0150958272052426,1.0,0.0,3.0
JOBURG,3,6,0.0,0,2,2.0,core influence,0.6767305514701617,1.3333333333333333,0.0,2.6666666666666665
ZEH1,4,5,0.0,1,3,2.0,core influence,0.5075479136026213,1.75,0.25,2.5
VDP-GREY2-TSN139-NWUFAR,5,4,0.0,0,3,1.0,core influence,0.40603833088209706,2.0,0.2,2.2
VDP-GREY1-TSN90-VUTMC,6,3,0.0,0,3,1.0,core influence,0.33836527573508085,2.1666666666666665,0.16666666666666666,2.0
VDP-GREY2-TSN598-VUT-EMF,7,2,0.0,0,2,1.0,core influence,0.2900273792014979,2.142857142857143,0.14285714285714285,1.8571428571428572
VDP1,1,8,1.4444052167835808,0,1,5.0,degree,1.4444052167835808,1.0,0.0,5.0
JOBURG,2,7,0.5857864376269045,0,1,1.0,degree,1.0150958272052426,1.0,0.0,3.0
VDP-GREY2-TSN484-DFA-VDBP,3,6,1.7178243315632814e-16,1,2,3.0,degree,0.6767305514701619,1.3333333333333333,0.3333333333333333,3.0
VDP-GREY2-TSN139-NWUFAR,4,5,0.0,1,3,2.0,degree,0.5075479136026214,1.75,0.5,2.75
ZEH1,5,4,0.0,0,4,1.0,degree,0.4060383308820971,2.2,0.4,2.4
VDP-GREY1-TSN90-VUTMC,6,3,0.0,0,3,1.0,degree,0.33836527573508096,2.3333333333333335,0.3333333333333333,2.1666666666666665
VDP-GREY2-TSN598-VUT-EMF,7,2,0.0,0,2,1.0,degree,0.29002737920149796,2.2857142857142856,0.2857142857142857,2.0
VDP1,1,8,1.4444052167835808,0,1,5.0,betweeness,1.4444052167835808,1.0,0.0,5.0
VDP-GREY2-TSN484-DFA-VDBP,2,7,0.5857864376269045,0,1,1.0,betweeness,1.0150958272052426,1.0,0.0,3.0
JOBURG,3,6,0.0,0,2,2.0,betweeness,0.6767305514701617,1.3333333333333333,0.0,2.6666666666666665
VDP-GREY2-TSN139-NWUFAR,4,5,0.0,1,3,2.0,betweeness,0.5075479136026213,1.75,0.25,2.5
ZEH1,5,4,0.0,0,4,1.0,betweeness,0.40603833088209706,2.2,0.2,2.2
VDP-GREY2-TSN598-VUT-EMF,6,3,0.0,0,3,1.0,betweeness,0.33836527573508085,2.3333333333333335,0.16666666666666666,2.0
VDP-GREY1-TSN90-VUTMC,7,2,0.0,0,2,1.0,betweeness,0.2900273792014979,2.2857142857142856,0.14285714285714285,1.8571428571428572
VDP1,1,8,1.4444052167835808,0,1,5.0,closeness,1.4444052167835808,1.0,0.0,5.0
JOBURG,2,7,0.5857864376269045,0,1,1.0,closeness,1.0150958272052426,1.0,0.0,3.0
VDP-GREY2-TSN484-DFA-VDBP,3,6,1.7178243315632814e-16,1,2,3.0,closeness,0.6767305514701619,1.3333333333333333,0.3333333333333333,3.0
ZEH1,4,5,0.0,1,3,2.0,closeness,0.5075479136026214,1.75,0.5,2.75
VDP-GREY2-TSN139-NWUFAR,5,4,0.0,0,3,1.0,closeness,0.4060383308820971,2.0,0.4,2.4
VDP-GREY2-TSN598-VUT-EMF,6,3,0.0,0,3,1.0,closeness,0.33836527573508096,2.1666666666666665,0.3333333333333333,2.1666666666666665
POTCH,7,2,0.0,0,2,1.0,closeness,0.29002737920149796,2.142857142857143,0.2857142857142857,2.0
