node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
VDP-GREY1-TSN90-VUTMC,1,8,1.568421585247399,0,1,2.0,random,1.568421585247399,1.0,0.0,2.0
VDP-GREY2-TSN484-DFA-VDBP,2,7,1.8013087564840025,0,1,2.0,random,1.6848651708657008,1.0,0.0,2.0
ZEH1,3,6,0.881716134422955,0,1,2.0,random,1.4171488253847855,1.0,0.0,2.0
JOBURG,4,5,0.5188056959079844,1,1,3.0,random,1.1925630430155851,1.0,0.25,2.25
POTCH,5,4,0.5857864376269052,0,1,2.0,random,1.0712077219378493,1.0,0.2,2.2
VDP1,6,3,0.9999999999999997,1,1,2.0,random,1.0593397682815409,1.0,0.3333333333333333,2.1666666666666665
VDP-GREY2-TSN598-VUT-EMF,7,2,2.0,0,1,1.0,random,1.193719801384178,1.0,0.2857142857142857,2.0
VDP1,1,8,1.568421585247399,0,1,2.0,core influence,1.568421585247399,1.0,0.0,2.0
VDP-GREY2-TSN484-DFA-VDBP,2,7,0.6338322203185346,1,1,2.0,core influence,1.1011269027829669,1.0,0.5,2.0
VDP-GREY2-TSN139-NWUFAR,3,6,0.0,0,2,2.0,core influence,0.7340846018553112,1.3333333333333333,0.3333333333333333,2.0
JOBURG,4,5,0.0,1,3,2.0,core influence,0.5505634513914834,1.75,0.5,2.0
ZEH1,5,4,0.0,0,4,1.0,core influence,0.44045076111318676,2.2,0.4,1.8
VDP-GREY2-TSN598-VUT-EMF,6,3,0.0,0,3,1.0,core influence,0.3670423009276556,2.3333333333333335,0.3333333333333333,1.6666666666666667
VDP-GREY1-TSN90-VUTMC,7,2,0.0,0,2,1.0,core influence,0.3146076865094191,2.2857142857142856,0.2857142857142857,1.5714285714285714
VDP1,1,8,1.568421585247399,0,1,2.0,degree,1.568421585247399,1.0,0.0,2.0
VDP-GREY2-TSN484-DFA-VDBP,2,7,0.6338322203185346,1,1,2.0,degree,1.1011269027829669,1.0,0.5,2.0
JOBURG,3,6,0.0,0,2,2.0,degree,0.7340846018553112,1.3333333333333333,0.3333333333333333,2.0
VDP-GREY2-TSN139-NWUFAR,4,5,0.0,1,3,2.0,degree,0.5505634513914834,1.75,0.5,2.0
VDP-GREY2-TSN598-VUT-EMF,5,4,0.0,0,4,1.0,degree,0.44045076111318676,2.2,0.4,1.8
ZEH1,6,3,0.0,0,3,1.0,degree,0.3670423009276556,2.3333333333333335,0.3333333333333333,1.6666666666666667
VDP-GREY1-TSN90-VUTMC,7,2,0.0,0,2,1.0,degree,0.3146076865094191,2.2857142857142856,0.2857142857142857,1.5714285714285714
VDP1,1,8,1.568421585247399,0,1,2.0,betweeness,1.568421585247399,1.0,0.0,2.0
VDP-GREY2-TSN484-DFA-VDBP,2,7,0.6338322203185346,1,1,2.0,betweeness,1.1011269027829669,1.0,0.5,2.0
JOBURG,3,6,0.0,0,2,2.0,betweeness,0.7340846018553112,1.3333333333333333,0.3333333333333333,2.0
ZEH1,4,5,0.0,1,3,2.0,betweeness,0.5505634513914834,1.75,0.5,2.0
VDP-GREY2-TSN139-NWUFAR,5,4,0.0,0,3,1.0,betweeness,0.44045076111318676,2.0,0.4,1.8
VDP-GREY2-TSN598-VUT-EMF,6,3,0.0,0,3,1.0,betweeness,0.3670423009276556,2.1666666666666665,0.3333333333333333,1.6666666666666667
VDP-GREY1-TSN90-VUTMC,7,2,0.0,0,2,1.0,betweeness,0.3146076865094191,2.142857142857143,0.2857142857142857,1.5714285714285714
VDP1,1,8,1.568421585247399,0,1,2.0,closeness,1.568421585247399,1.0,0.0,2.0
VDP-GREY2-TSN484-DFA-VDBP,2,7,0.6338322203185346,1,1,2.0,closeness,1.1011269027829669,1.0,0.5,2.0
JOBURG,3,6,0.0,0,2,2.0,closeness,0.7340846018553112,1.3333333333333333,0.3333333333333333,2.0
VDP-GREY2-TSN598-VUT-EMF,4,5,0.0,1,3,2.0,closeness,0.5505634513914834,1.75,0.5,2.0
ZEH1,5,4,0.0,0,3,1.0,closeness,0.44045076111318676,2.0,0.4,1.8
VDP-GREY2-TSN139-NWUFAR,6,3,0.0,0,3,1.0,closeness,0.3670423009276556,2.1666666666666665,0.3333333333333333,1.6666666666666667
POTCH,7,2,0.0,0,2,1.0,closeness,0.3146076865094191,2.142857142857143,0.2857142857142857,1.5714285714285714
