graph,strategy,steps,AUC_aG,AUC_e0_mult,AUC_e1_mult,AUC_CIS,Delta_aG_vs_random,Delta_e0_mult_vs_random,Delta_e1_mult_vs_random,Delta_CIS_vs_random
vdp,betweeness,7,0.31461,2.14286,0.28571,1.57143,-0.87911,1.14286,0.0,-0.42857
vdp,closeness,7,0.31461,2.14286,0.28571,1.57143,-0.87911,1.14286,0.0,-0.42857
vdp,core influence,7,0.31461,2.28571,0.28571,1.57143,-0.87911,1.28571,0.0,-0.42857
vdp,degree,7,0.31461,2.28571,0.28571,1.57143,-0.87911,1.28571,0.0,-0.42857
vdp,random,7,1.19372,1.0,0.28571,2.0,0.0,0.0,0.0,0.0
