node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
VDP-GREY2-TSN598-VUT-EMF,1,8,0.9058789063912138,2,1,3.0,random,0.9058789063912138,1.0,2.0,3.0
VDP-GREY1-TSN90-VUTMC,2,7,0.8394686386463714,1,1,2.0,random,0.8726737725187926,1.0,1.5,2.5
ZEH1,3,6,0.8929036232745214,0,1,2.0,random,0.8794170561040356,1.0,1.0,2.3333333333333335
VDP-GREY2-TSN139-NWUFAR,4,5,0.6972243622680053,0,1,1.0,random,0.833868882645028,1.0,0.75,2.0
JOBURG,5,4,1.0000000000000002,1,1,1.0,random,0.8670951061160224,1.0,0.8,1.8
VDP1,6,3,1.0,1,1,2.0,random,0.889245921763352,1.0,0.8333333333333334,1.8333333333333333
POTCH,7,2,0.0,0,2,1.0,random,0.7622107900828732,1.1428571428571428,0.7142857142857143,1.7142857142857142
VDP1,1,8,0.9058789063912138,2,1,3.0,core influence,0.9058789063912138,1.0,2.0,3.0
VDP-GREY2-TSN139-NWUFAR,2,7,0.0,0,3,1.0,core influence,0.4529394531956069,2.0,1.0,2.0
ZEH1,3,6,0.0,1,4,2.0,core influence,0.30195963546373794,2.6666666666666665,1.0,2.0
JOBURG,4,5,0.0,0,4,1.0,core influence,0.22646972659780346,3.0,0.75,1.75
VDP-GREY2-TSN484-DFA-VDBP,5,4,0.0,0,4,1.0,core influence,0.18117578127824277,3.2,0.6,1.6
VDP-GREY2-TSN598-VUT-EMF,6,3,0.0,0,3,1.0,core influence,0.15097981773186897,3.1666666666666665,0.5,1.5
VDP-GREY1-TSN90-VUTMC,7,2,0.0,0,2,1.0,core influence,0.12941127234160196,3.0,0.42857142857142855,1.4285714285714286
VDP1,1,8,0.9058789063912138,2,1,3.0,degree,0.9058789063912138,1.0,2.0,3.0
JOBURG,2,7,0.0,0,3,1.0,degree,0.4529394531956069,2.0,1.0,2.0
VDP-GREY2-TSN139-NWUFAR,3,6,0.0,2,3,3.0,degree,0.30195963546373794,2.3333333333333335,1.3333333333333333,2.3333333333333335
VDP-GREY2-TSN484-DFA-VDBP,4,5,0.0,0,5,1.0,degree,0.22646972659780346,3.0,1.0,2.0
ZEH1,5,4,0.0,0,4,1.0,degree,0.18117578127824277,3.2,0.8,1.8
VDP-GREY2-TSN598-VUT-EMF,6,3,0.0,0,3,1.0,degree,0.15097981773186897,3.1666666666666665,0.6666666666666666,1.6666666666666667
VDP-GREY1-TSN90-VUTMC,7,2,0.0,0,2,1.0,degree,0.12941127234160196,3.0,0.5714285714285714,1.5714285714285714
VDP1,1,8,0.9058789063912138,2,1,3.0,betweeness,0.9058789063912138,1.0,2.0,3.0
VDP-GREY2-TSN484-DFA-VDBP,2,7,0.0,0,3,1.0,betweeness,0.4529394531956069,2.0,1.0,2.0
ZEH1,3,6,0.0,0,3,2.0,betweeness,0.30195963546373794,2.3333333333333335,0.6666666666666666,2.0
VDP-GREY2-TSN139-NWUFAR,4,5,0.0,0,4,1.0,betweeness,0.22646972659780346,2.75,0.5,1.75
VDP-GREY2-TSN598-VUT-EMF,5,4,0.0,0,4,1.0,betweeness,0.18117578127824277,3.0,0.4,1.6
JOBURG,6,3,0.0,0,3,1.0,betweeness,0.15097981773186897,3.0,0.3333333333333333,1.5
VDP-GREY1-TSN90-VUTMC,7,2,0.0,0,2,1.0,betweeness,0.12941127234160196,2.857142857142857,0.2857142857142857,1.4285714285714286
VDP1,1,8,0.9058789063912138,2,1,3.0,closeness,0.9058789063912138,1.0,2.0,3.0
JOBURG,2,7,0.0,0,3,1.0,closeness,0.4529394531956069,2.0,1.0,2.0
VDP-GREY2-TSN484-DFA-VDBP,3,6,0.0,2,3,3.0,closeness,0.30195963546373794,2.3333333333333335,1.3333333333333333,2.3333333333333335
ZEH1,4,5,0.0,1,3,2.0,closeness,0.22646972659780346,2.5,1.25,2.25
VDP-GREY2-TSN598-VUT-EMF,5,4,0.0,0,3,1.0,closeness,0.18117578127824277,2.6,1.0,2.0
VDP-GREY2-TSN139-NWUFAR,6,3,0.0,0,3,1.0,closeness,0.15097981773186897,2.6666666666666665,0.8333333333333334,1.8333333333333333
VDP-GREY1-TSN90-VUTMC,7,2,0.0,0,2,1.0,closeness,0.12941127234160196,2.5714285714285716,0.7142857142857143,1.7142857142857142
