node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
DBN-TSN935-DHA-UMGENI,1,27,0.21951751436449482,5,1,3.0,random,0.21951751436449482,1.0,5.0,3.0
DBN-GREY1-TSN366-UKZNE-PE,2,26,0.21995719989696028,5,1,3.0,random,0.21973735713072756,1.0,5.0,3.0
DBN-GREY1-TSN176-UNISAM,3,25,0.2181053899038437,6,1,2.6666666666666665,random,0.2191933680550996,1.0,5.333333333333333,2.888888888888889
DUR2,4,24,0.0908494725195245,5,1,2.3333333333333335,random,0.1871073941712058,1.0,5.25,2.75
DUR1,5,23,2.2341971633756557e-15,8,2,2.0,random,0.14968591533696513,1.2,5.8,2.6
DBN-GREY1-TSN662-CAPRISA-KDH,6,22,6.306585935717144e-16,9,2,2.6666666666666665,random,0.12473826278080435,1.3333333333333333,6.333333333333333,2.611111111111111
DBN-GREY1-TSN150-DUTB,7,21,2.0505739980780402e-16,9,2,2.3333333333333335,random,0.10691851095497519,1.4285714285714286,6.714285714285714,2.5714285714285716
DBN-GREY1-TSN132-MRC,8,20,7.028803236064618e-17,11,2,2.0,random,0.09355369708560331,1.5,7.25,2.5
ISANDO,9,19,1.46053363210369e-15,10,2,2.0,random,0.08315884185386976,1.5555555555555556,7.555555555555555,2.4444444444444446
DBN-GREY1-TSN97-CSIR,10,18,2.869560384276291e-16,9,2,2.0,random,0.07484295766848283,1.6,7.7,2.4
DBN-GREY1-TSN231-UKZNW-PE,11,17,2.8694926216405105e-16,9,2,2.0,random,0.06803905242589349,1.6363636363636365,7.818181818181818,2.3636363636363638
DBN-GREY1-TSN13-CAO,12,16,1.0267372212077903e-15,8,2,2.0,random,0.062369131390402455,1.6666666666666667,7.833333333333333,2.3333333333333335
DBN-GREY1-TSN232-NMMS,13,15,-1.1964055876225102e-16,7,2,2.0,random,0.057571505898833024,1.6923076923076923,7.769230769230769,2.3076923076923075
PHU,14,14,2.6727591333557116e-17,8,2,2.0,random,0.05345925547748782,1.7142857142857142,7.785714285714286,2.2857142857142856
ELS,15,13,1.1767436156106745e-16,7,2,2.0,random,0.04989530511232197,1.7333333333333334,7.733333333333333,2.2666666666666666
DBN-GREY1-TSN498-CAPRISA-ECRS,16,12,-4.057900319864436e-16,6,2,2.0,random,0.04677684854280182,1.75,7.625,2.25
