node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
PZB,1,27,0.32979579945683124,6,1,3.0,random,0.32979579945683124,1.0,6.0,3.0
MTZ,2,26,0.32804604327373826,6,1,3.0,random,0.3289209213652847,1.0,6.0,3.0
DBN-TSN935-DHA-UMGENI,3,25,0.3299855428327009,6,1,3.0,random,0.3292757951877568,1.0,6.0,3.0
DBN-GREY1-TSN222-TIA-PWC,4,24,0.3317177973657989,5,1,3.0,random,0.32988629573226735,1.0,5.75,3.0
DUR2,5,23,0.33141464090050915,6,1,2.3333333333333335,random,0.33019196476591567,1.0,5.8,2.8666666666666667
DBN-GREY1-TSN13-CAO,6,22,0.11118691496773536,8,1,4.333333333333333,random,0.29369112313288565,1.0,6.166666666666667,3.1111111111111107
DBN-GREY1-TSN97-CSIR,7,21,0.11252508432668555,8,1,4.0,random,0.26781026044628564,1.0,6.428571428571429,3.2380952380952377
DBN-GREY1-TSN366-UKZNE-PE,8,20,0.16432339821587627,7,1,4.0,random,0.25487440266748446,1.0,6.5,3.333333333333333
DUR1,9,19,0.1662869771948936,7,1,4.0,random,0.24503135539275217,1.0,6.555555555555555,3.407407407407407
DBN-GREY1-TSN231-UKZNW-PE,10,18,0.1451433629001864,8,1,3.0,random,0.2350425561434956,1.0,6.7,3.3666666666666663
DBN-GREY1-TSN498-CAPRISA-ECRS,11,17,0.14758496956041905,7,1,3.0,random,0.22709186645412496,1.0,6.7272727272727275,3.333333333333333
DBN-GREY1-TSN150-DUTB,12,16,4.99600361079405e-16,7,2,1.0,random,0.2081675442496146,1.0833333333333333,6.75,3.138888888888889
ELS,13,15,2.2204458426349586e-16,7,2,1.0,random,0.1921546562304135,1.1538461538461537,6.769230769230769,2.974358974358974
DBN-GREY1-TSN375-SANBI,14,14,2.2204460492502579e-16,6,2,1.6666666666666667,random,0.1784293236425268,1.2142857142857142,6.714285714285714,2.880952380952381
CAPE2,15,13,-2.4641477948039973e-16,6,2,1.5,random,0.1665340353996917,1.2666666666666666,6.666666666666667,2.788888888888889
DUR3,16,12,-1.1102230246254331e-16,5,2,1.0,random,0.15612565818721097,1.3125,6.5625,2.6770833333333335
PHU,17,11,0.0,0,8,1.0,random,0.14694179594090445,1.7058823529411764,6.176470588235294,2.5784313725490198
DBN-GREY1-TSN497-CAPRISA-DDMRI,18,10,0.0,0,7,1.0,random,0.13877836283307643,2.0,5.833333333333333,2.490740740740741
UTT,19,9,0.0,0,7,1.0,random,0.1314742384734408,2.263157894736842,5.526315789473684,2.412280701754386
DBN-GREY1-TSN232-NMMS,20,8,0.0,0,6,1.0,random,0.12490052654976877,2.45,5.25,2.341666666666667
DUR-TSN19-MUT,21,7,0.0,0,5,1.0,random,0.11895288242835121,2.5714285714285716,5.0,2.2777777777777777
DBN-GREY1-TSN151-DUTC,22,6,0.0,0,4,1.0,random,0.11354593322706252,2.6363636363636362,4.7727272727272725,2.2196969696969697
ISANDO,23,5,0.0,0,4,1.0,random,0.10860915352153806,2.6956521739130435,4.565217391304348,2.166666666666667
DBN-GREY1-TSN11-DUTS,24,4,0.0,0,3,1.0,random,0.10408377212480731,2.7083333333333335,4.375,2.118055555555556
DBN-GREY1-TSN132-MRC,25,3,0.0,0,2,1.0,random,0.09992042123981502,2.68,4.2,2.0733333333333333
