node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
ISANDO,1,27,0.21757546728763508,5,1,3.0,random,0.21757546728763508,1.0,5.0,3.0
DBN-GREY1-TSN13-CAO,2,26,0.22015975987406108,4,1,3.0,random,0.21886761358084808,1.0,4.5,3.0
DBN-GREY1-TSN375-SANBI,3,25,0.21940427051626865,4,1,2.6666666666666665,random,0.21904649922598826,1.0,4.333333333333333,2.888888888888889
DUR3,4,24,0.21784582456685472,4,1,6.0,random,0.21874633056120488,1.0,4.25,3.6666666666666665
DBN-GREY1-TSN97-CSIR,5,23,0.0,2,5,1.6666666666666667,random,0.1749970644489639,1.8,3.8,3.2666666666666666
DBN-GREY1-TSN497-CAPRISA-DDMRI,6,22,0.0,2,5,4.0,random,0.14583088704080324,2.3333333333333335,3.5,3.388888888888889
DBN-GREY1-TSN232-NMMS,7,21,-1.822865358881949e-17,2,6,4.0,random,0.12499790317783135,2.857142857142857,3.2857142857142856,3.476190476190476
DBN-GREY1-TSN150-DUTB,8,20,0.0,2,5,4.5,random,0.10937316528060244,3.125,3.125,3.6041666666666665
DBN-GREY1-TSN366-UKZNE-PE,9,19,0.0,2,6,1.0,random,0.0972205913605355,3.4444444444444446,3.0,3.314814814814815
DBN-GREY1-TSN11-DUTS,10,18,0.0,2,7,1.0,random,0.08749853222448195,3.8,2.9,3.083333333333333
DUR2,11,17,0.0,3,7,4.0,random,0.0795441202040745,4.090909090909091,2.909090909090909,3.166666666666667
DBN-GREY1-TSN132-MRC,12,16,0.0,2,9,2.0,random,0.07291544352040162,4.5,2.8333333333333335,3.0694444444444446
PZB,13,15,0.0,2,9,3.0,random,0.0673065632496015,4.846153846153846,2.769230769230769,3.0641025641025643
UTT,14,14,-2.220446049250441e-16,2,8,3.0,random,0.06249895158891566,5.071428571428571,2.7142857142857144,3.0595238095238098
DBN-GREY1-TSN231-UKZNW-PE,15,13,0.0,2,7,3.0,random,0.058332354816321284,5.2,2.6666666666666665,3.055555555555556
DBN-TSN935-DHA-UMGENI,16,12,-6.15146747793088e-18,2,6,3.0,random,0.054686582640301205,5.25,2.625,3.0520833333333335
DBN-GREY1-TSN662-CAPRISA-KDH,17,11,0.0,1,6,2.5,random,0.051469724837930546,5.294117647058823,2.5294117647058822,3.019607843137255
DBN-GREY1-TSN176-UNISAM,18,10,0.0,1,5,3.0,random,0.048610295680267736,5.277777777777778,2.4444444444444446,3.0185185185185186
DUR-TSN19-MUT,19,9,0.0,1,6,1.0,random,0.04605185906551681,5.315789473684211,2.3684210526315788,2.912280701754386
DBN-GREY1-TSN222-TIA-PWC,20,8,0.0,1,5,1.0,random,0.04374926611224096,5.3,2.3,2.816666666666667
CAPE2,21,7,0.0,0,5,1.0,random,0.041665967725943776,5.285714285714286,2.1904761904761907,2.7301587301587302
DUR1,22,6,0.0,0,4,1.0,random,0.03977206010203724,5.2272727272727275,2.090909090909091,2.651515151515152
ELS,23,5,0.0,0,4,1.0,random,0.03804284009760084,5.173913043478261,2.0,2.579710144927536
PHU,24,4,0.0,0,3,1.0,random,0.036457721760200804,5.083333333333333,1.9166666666666667,2.513888888888889
DBN-GREY1-TSN151-DUTC,25,3,0.0,0,2,1.0,random,0.034999412889792775,4.96,1.84,2.4533333333333336
DBN-GREY1-TSN498-CAPRISA-ECRS,26,2,0.0,0,2,1.0,random,0.03365328162480074,4.846153846153846,1.7692307692307692,2.3974358974358974
DUR3,1,27,0.21757546728763508,5,1,3.0,core influence,0.21757546728763508,1.0,5.0,3.0
DUR1,2,26,0.0,2,6,2.3333333333333335,core influence,0.10878773364381754,3.5,3.5,2.666666666666667
DUR2,3,25,0.0,2,9,2.0,core influence,0.07252515576254502,5.333333333333333,3.0,2.4444444444444446
DBN-GREY1-TSN222-TIA-PWC,4,24,-5.696294837289027e-17,3,12,2.0,core influence,0.054393866821908755,7.0,3.0,2.3333333333333335
DBN-GREY1-TSN11-DUTS,5,23,0.0,3,13,1.3333333333333333,core influence,0.04351509345752701,8.2,3.0,2.1333333333333333
DBN-GREY1-TSN375-SANBI,6,22,0.0,3,13,1.6666666666666667,core influence,0.036262577881272504,9.0,3.0,2.055555555555556
DBN-GREY1-TSN366-UKZNE-PE,7,21,0.0,3,12,2.0,core influence,0.03108220961251929,9.428571428571429,3.0,2.047619047619048
DBN-GREY1-TSN13-CAO,8,20,-4.1028272119953315e-16,2,13,2.0,core influence,0.027196933410954326,9.875,2.875,2.0416666666666665
DBN-GREY1-TSN132-MRC,9,19,-4.1028272119953315e-16,2,12,2.0,core influence,0.024175051920848244,10.11111111111111,2.7777777777777777,2.0370370370370368
DBN-GREY1-TSN150-DUTB,10,18,-7.759729469692427e-17,1,13,2.0,core influence,0.021757546728763413,10.4,2.6,2.033333333333333
DBN-GREY1-TSN662-CAPRISA-KDH,11,17,-7.759729469692427e-17,1,12,2.0,core influence,0.01977958793523946,10.545454545454545,2.4545454545454546,2.0303030303030303
MTZ,12,16,-7.759729469692427e-17,1,11,2.0,core influence,0.018131288940636165,10.583333333333334,2.3333333333333335,2.0277777777777777
PZB,13,15,-7.759729469692427e-17,1,10,2.0,core influence,0.01673657440674107,10.538461538461538,2.230769230769231,2.0256410256410255
DUR-TSN19-MUT,14,14,-7.759729469692427e-17,1,9,2.0,core influence,0.015541104806259557,10.428571428571429,2.142857142857143,2.0238095238095237
DBN-GREY1-TSN231-UKZNW-PE,15,13,-7.759729469692427e-17,1,8,2.0,core influence,0.014505031152508917,10.266666666666667,2.066666666666667,2.022222222222222
DBN-GREY1-TSN176-UNISAM,16,12,0.0,1,7,2.0,core influence,0.013598466705477109,10.0625,2.0,2.0208333333333335
DBN-GREY1-TSN151-DUTC,17,11,0.0,0,7,2.0,core influence,0.012798556899272574,9.882352941176471,1.8823529411764706,2.019607843137255
DBN-GREY1-TSN97-CSIR,18,10,0.0,0,7,2.0,core influence,0.012087525960424096,9.722222222222221,1.7777777777777777,2.0185185185185186
DBN-GREY1-TSN498-CAPRISA-ECRS,19,9,0.0,1,7,2.0,core influence,0.011451340383559671,9.578947368421053,1.736842105263158,2.017543859649123
DBN-GREY1-TSN232-NMMS,20,8,0.0,0,7,1.0,core influence,0.010878773364381688,9.45,1.65,1.9666666666666668
DBN-GREY1-TSN497-CAPRISA-DDMRI,21,7,0.0,0,7,1.0,core influence,0.010360736537506368,9.333333333333334,1.5714285714285714,1.9206349206349207
DBN-TSN935-DHA-UMGENI,22,6,0.0,0,6,1.0,core influence,0.009889793967619716,9.181818181818182,1.5,1.878787878787879
UTT,23,5,0.0,0,5,1.0,core influence,0.009459802925549293,9.0,1.434782608695652,1.8405797101449277
ELS,24,4,0.0,0,4,1.0,core influence,0.009065644470318072,8.791666666666666,1.375,1.8055555555555556
ISANDO,25,3,0.0,0,3,1.0,core influence,0.00870301869150535,8.56,1.32,1.7733333333333334
PHU,26,2,0.0,0,2,1.0,core influence,0.008368287203370529,8.307692307692308,1.2692307692307692,1.7435897435897436
DUR3,1,27,0.21757546728763508,5,1,3.0,degree,0.21757546728763508,1.0,5.0,3.0
DUR2,2,26,0.0,2,6,2.3333333333333335,degree,0.10878773364381754,3.5,3.5,2.666666666666667
DUR1,3,25,0.0,2,9,1.3333333333333333,degree,0.07252515576254502,5.333333333333333,3.0,2.2222222222222223
DBN-GREY1-TSN222-TIA-PWC,4,24,-5.696294837289027e-17,3,12,2.0,degree,0.054393866821908755,7.0,3.0,2.1666666666666665
DBN-GREY1-TSN366-UKZNE-PE,5,23,0.0,3,13,1.3333333333333333,degree,0.04351509345752701,8.2,3.0,2.0
DBN-GREY1-TSN11-DUTS,6,22,-4.1028272119953315e-16,2,14,1.3333333333333333,degree,0.036262577881272434,9.166666666666666,2.8333333333333335,1.888888888888889
DBN-GREY1-TSN375-SANBI,7,21,-4.1028272119953315e-16,2,14,1.3333333333333333,degree,0.03108220961251917,9.857142857142858,2.7142857142857144,1.8095238095238095
DBN-GREY1-TSN13-CAO,8,20,-4.1028272119953315e-16,2,13,2.0,degree,0.027196933410954225,10.25,2.625,1.8333333333333333
DBN-GREY1-TSN132-MRC,9,19,-4.1028272119953315e-16,2,12,2.0,degree,0.024175051920848154,10.444444444444445,2.5555555555555554,1.851851851851852
DBN-GREY1-TSN150-DUTB,10,18,-7.759729469692427e-17,1,13,2.0,degree,0.02175754672876333,10.7,2.4,1.8666666666666667
DBN-GREY1-TSN662-CAPRISA-KDH,11,17,-7.759729469692427e-17,1,12,2.0,degree,0.019779587935239384,10.818181818181818,2.272727272727273,1.878787878787879
DBN-GREY1-TSN151-DUTC,12,16,-7.759729469692427e-17,1,11,2.0,degree,0.018131288940636096,10.833333333333334,2.1666666666666665,1.888888888888889
DBN-GREY1-TSN176-UNISAM,13,15,0.0,0,12,2.0,degree,0.01673657440674101,10.923076923076923,2.0,1.8974358974358976
DBN-GREY1-TSN498-CAPRISA-ECRS,14,14,0.0,0,11,2.0,degree,0.015541104806259509,10.928571428571429,1.8571428571428572,1.9047619047619049
DBN-GREY1-TSN231-UKZNW-PE,15,13,0.0,1,11,1.5,degree,0.014505031152508875,10.933333333333334,1.8,1.8777777777777778
DBN-GREY1-TSN232-NMMS,16,12,0.0,1,10,1.5,degree,0.013598466705477071,10.875,1.75,1.8541666666666667
DBN-GREY1-TSN497-CAPRISA-DDMRI,17,11,0.0,0,11,1.0,degree,0.012798556899272538,10.882352941176471,1.6470588235294117,1.803921568627451
DBN-GREY1-TSN97-CSIR,18,10,0.0,0,10,1.0,degree,0.012087525960424063,10.833333333333334,1.5555555555555556,1.7592592592592593
DUR-TSN19-MUT,19,9,0.0,0,9,1.0,degree,0.011451340383559638,10.736842105263158,1.4736842105263157,1.7192982456140349
MTZ,20,8,0.0,0,8,1.0,degree,0.010878773364381656,10.6,1.4,1.6833333333333331
PZB,21,7,0.0,0,7,1.0,degree,0.01036073653750634,10.428571428571429,1.3333333333333333,1.6507936507936507
CAPE2,22,6,0.0,0,6,1.0,degree,0.009889793967619688,10.227272727272727,1.2727272727272727,1.621212121212121
DBN-TSN935-DHA-UMGENI,23,5,0.0,0,5,1.0,degree,0.009459802925549267,10.0,1.2173913043478262,1.5942028985507246
ELS,24,4,0.0,0,4,1.0,degree,0.009065644470318048,9.75,1.1666666666666667,1.5694444444444444
ISANDO,25,3,0.0,0,3,1.0,degree,0.008703018691505325,9.48,1.12,1.5466666666666666
PHU,26,2,0.0,0,2,1.0,degree,0.008368287203370505,9.192307692307692,1.0769230769230769,1.5256410256410255
DUR3,1,27,0.21757546728763508,5,1,3.0,betweeness,0.21757546728763508,1.0,5.0,3.0
DUR1,2,26,0.0,2,6,2.3333333333333335,betweeness,0.10878773364381754,3.5,3.5,2.666666666666667
DUR2,3,25,0.0,2,9,2.0,betweeness,0.07252515576254502,5.333333333333333,3.0,2.4444444444444446
DBN-GREY1-TSN176-UNISAM,4,24,-5.696294837289027e-17,3,12,2.0,betweeness,0.054393866821908755,7.0,3.0,2.3333333333333335
