node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
PZB,1,27,0.2167082962015373,5,1,6.666666666666667,random,0.2167082962015373,1.0,5.0,6.666666666666667
DUR1,2,26,0.21537856726184385,5,1,6.0,random,0.21604343173169058,1.0,5.0,6.333333333333334
DBN-TSN935-DHA-UMGENI,3,25,2.26365803263298e-16,5,2,4.0,random,0.1440289544877938,1.3333333333333333,5.0,5.555555555555556
DBN-GREY1-TSN231-UKZNW-PE,4,24,0.06648474300401686,5,1,4.0,random,0.12464290161684956,1.25,5.0,5.166666666666667
DBN-GREY1-TSN150-DUTB,5,23,0.06680055463127028,5,1,3.3333333333333335,random,0.1130744322197337,1.2,5.0,4.8
DBN-GREY1-TSN151-DUTC,6,22,0.0680502590499672,5,1,3.0,random,0.10557040335810595,1.1666666666666667,5.0,4.5
DBN-GREY1-TSN222-TIA-PWC,7,21,5.737795684002184e-17,6,2,3.0,random,0.09048891716409083,1.2857142857142858,5.142857142857143,4.285714285714286
DUR3,8,20,-2.342749740612465e-16,6,2,2.3333333333333335,random,0.07917780251857945,1.375,5.25,4.041666666666667
CAPE2,9,19,-1.5846752349850293e-16,2,10,1.0,random,0.07038026890540393,2.3333333333333335,4.888888888888889,3.703703703703704
DBN-GREY1-TSN13-CAO,10,18,0.0,2,9,1.0,random,0.06334224201486353,3.0,4.6,3.4333333333333336
DBN-GREY1-TSN497-CAPRISA-DDMRI,11,17,0.0,2,9,1.6666666666666667,random,0.05758385637714867,3.5454545454545454,4.363636363636363,3.272727272727273
DBN-GREY1-TSN375-SANBI,12,16,-1.2811655412246953e-16,1,10,1.0,random,0.052785201679052936,4.083333333333333,4.083333333333333,3.0833333333333335
UTT,13,15,-2.0683329142998628e-16,1,10,1.6666666666666667,random,0.048724801549895,4.538461538461538,3.8461538461538463,2.974358974358974
ELS,14,14,-2.097244603864994e-16,1,9,1.6666666666666667,random,0.045244458582045344,4.857142857142857,3.642857142857143,2.880952380952381
DBN-GREY1-TSN11-DUTS,15,13,-2.0683329142998628e-16,1,8,1.6666666666666667,random,0.0422281613432423,5.066666666666666,3.466666666666667,2.8
DBN-GREY1-TSN176-UNISAM,16,12,-1.2811655412246953e-16,1,7,2.5,random,0.039588901259289655,5.1875,3.3125,2.78125
DUR-TSN19-MUT,17,11,0.0,1,6,1.0,random,0.03726014236168438,5.235294117647059,3.176470588235294,2.676470588235294
DUR2,18,10,0.0,0,6,1.0,random,0.035190134452701916,5.277777777777778,3.0,2.5833333333333335
PHU,19,9,0.0,0,7,1.0,random,0.03333802211308603,5.368421052631579,2.8421052631578947,2.5
DBN-GREY1-TSN366-UKZNE-PE,20,8,0.0,0,6,1.0,random,0.031671121007431725,5.4,2.7,2.425
DBN-GREY1-TSN132-MRC,21,7,0.0,0,5,1.0,random,0.030162972388030212,5.380952380952381,2.5714285714285716,2.357142857142857
DBN-GREY1-TSN662-CAPRISA-KDH,22,6,0.0,0,5,1.0,random,0.028791928188574293,5.363636363636363,2.4545454545454546,2.2954545454545454
DBN-GREY1-TSN232-NMMS,23,5,0.0,0,4,1.0,random,0.027540105223853674,5.304347826086956,2.347826086956522,2.239130434782609
ISANDO,24,4,0.0,0,4,1.0,random,0.026392600839526437,5.25,2.25,2.1875
DBN-GREY1-TSN97-CSIR,25,3,0.0,0,3,1.0,random,0.025336896805945378,5.16,2.16,2.14
MTZ,26,2,0.0,0,2,1.0,random,0.02436240077494748,5.038461538461538,2.076923076923077,2.0961538461538463
DUR3,1,27,0.2167082962015373,5,1,6.666666666666667,core influence,0.2167082962015373,1.0,5.0,6.666666666666667
