graph,strategy,steps,AUC_aG,AUC_e0_mult,AUC_e1_mult,AUC_CIS,Delta_aG_vs_random,Delta_e0_mult_vs_random,Delta_e1_mult_vs_random,Delta_CIS_vs_random
bfn,betweeness,16,0.04402,5.375,0.6875,1.375,-0.22561,2.6875,-0.75,-0.96875
bfn,closeness,16,0.04402,5.1875,0.6875,1.375,-0.22561,2.5,-0.75,-0.96875
bfn,core influence,16,0.04402,5.5625,0.375,1.3125,-0.22561,2.875,-1.0625,-1.03125
bfn,degree,16,0.04402,5.5,0.375,1.3125,-0.22561,2.8125,-1.0625,-1.03125
bfn,random,16,0.26963,2.6875,1.4375,2.34375,0.0,0.0,0.0,0.0
