node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
CAPE,1,17,0.8655272105129551,1,1,6.0,random,0.8655272105129551,1.0,1.0,6.0
BFN-GREY1-TSN245-UFSPELH,2,16,0.8445217785633756,1,1,5.5,random,0.8550244945381653,1.0,1.0,5.75
ISANDO,3,15,0.6370804152654658,4,1,3.5,random,0.7823764681139321,1.0,2.0,5.0
BFN-GREY1-TSN242-UFSSC,4,14,0.5405172124849422,5,1,2.3333333333333335,random,0.7219116542066847,1.0,2.75,4.333333333333333
CAPE2,5,13,0.5699025023874812,4,1,2.5,random,0.691509823842844,1.0,3.0,3.9666666666666663
ELS,6,12,0.5718364874966598,4,1,2.5,random,0.6715642677851467,1.0,3.1666666666666665,3.722222222222222
BFN-GREY1-TSN173-UNISAB,7,11,0.6060013966034945,3,1,2.5,random,0.6621981433306249,1.0,3.142857142857143,3.5476190476190474
BFN3,8,10,0.652253439222447,2,1,3.0,random,0.6609550553171026,1.0,3.0,3.4791666666666665
ELSIS,9,9,0.5496344685884806,1,1,2.0,random,0.6485861012361447,1.0,2.7777777777777777,3.314814814814815
WITS,10,8,0.5107114281899208,3,1,1.0,random,0.6347986339315222,1.0,2.8,3.083333333333333
BFN2,11,7,0.39832086811684525,3,1,4.0,random,0.6133006552210971,1.0,2.8181818181818183,3.166666666666667
POTCH,12,6,8.220306915548284e-17,2,3,3.0,random,0.5621922672860057,1.1666666666666667,2.75,3.152777777777778
KIM-TSN760-SPUC,13,5,0.0,1,3,2.0,random,0.5189467082640052,1.3076923076923077,2.6153846153846154,3.0641025641025643
BFN-GREY1-TSN246-UFSPSY,14,4,0.0,0,3,1.0,random,0.4818790862451477,1.4285714285714286,2.4285714285714284,2.916666666666667
BFN1,15,3,0.0,0,2,1.0,random,0.4497538138288045,1.4666666666666666,2.2666666666666666,2.788888888888889
WEL1,16,2,0.0,0,2,1.0,random,0.42164420046450424,1.5,2.125,2.6770833333333335
BFN1,1,17,0.8655272105129551,1,1,6.0,core influence,0.8655272105129551,1.0,1.0,6.0
BFN3,2,16,0.23560387155709922,2,1,3.0,core influence,0.5505655410350272,1.0,1.5,4.5
BFN-GREY1-TSN245-UFSPELH,3,15,0.11081982506615867,3,1,4.0,core influence,0.403983635712071,1.0,2.0,4.333333333333333
BFN2,4,14,-6.51408217069796e-17,0,5,3.0,core influence,0.3029877267840532,2.0,1.5,4.0
ELSIS,5,13,0.0,0,7,2.0,core influence,0.24239018142724258,3.0,1.2,3.6
WITS,6,12,0.0,0,8,2.0,core influence,0.20199181785603548,3.8333333333333335,1.0,3.3333333333333335
BFN-GREY1-TSN246-UFSPSY,7,11,0.0,0,8,2.0,core influence,0.17313584387660183,4.428571428571429,0.8571428571428571,3.142857142857143
ISANDO,8,10,0.0,0,9,1.0,core influence,0.1514938633920266,5.0,0.75,2.875
BFN-GREY1-TSN242-UFSSC,9,9,0.0,0,9,1.0,core influence,0.13466121190402366,5.444444444444445,0.6666666666666666,2.6666666666666665
KIM-TSN760-SPUC,10,8,0.0,0,8,1.0,core influence,0.12119509071362129,5.7,0.6,2.5
BFN-GREY1-TSN173-UNISAB,11,7,0.0,0,7,1.0,core influence,0.11017735519420117,5.818181818181818,0.5454545454545454,2.3636363636363638
ELS,12,6,0.0,0,6,1.0,core influence,0.10099590892801774,5.833333333333333,0.5,2.25
WEL1,13,5,0.0,0,5,1.0,core influence,0.09322699285663176,5.769230769230769,0.46153846153846156,2.1538461538461537
POTCH,14,4,0.0,0,4,1.0,core influence,0.08656792193830092,5.642857142857143,0.42857142857142855,2.0714285714285716
CAPE,15,3,0.0,0,3,1.0,core influence,0.08079672714241419,5.466666666666667,0.4,2.0
CAPE2,16,2,0.0,0,2,1.0,core influence,0.0757469316960133,5.25,0.375,1.9375
BFN1,1,17,0.8655272105129551,1,1,6.0,degree,0.8655272105129551,1.0,1.0,6.0
BFN-GREY1-TSN245-UFSPELH,2,16,0.23560387155709922,2,1,3.0,degree,0.5505655410350272,1.0,1.5,4.5
BFN2,3,15,-5.731995032356542e-17,0,4,2.0,degree,0.3670436940233514,2.0,1.0,3.6666666666666665
BFN3,4,14,0.0,0,5,3.0,degree,0.27528277051751354,2.75,0.75,3.5
BFN-GREY1-TSN246-UFSPSY,5,13,0.0,0,7,2.0,degree,0.22022621641401083,3.6,0.6,3.2
WITS,6,12,0.0,0,8,1.0,degree,0.1835218470116757,4.333333333333333,0.5,2.8333333333333335
ELSIS,7,11,0.0,0,9,1.0,degree,0.15730444029572202,5.0,0.42857142857142855,2.5714285714285716
ISANDO,8,10,0.0,0,9,1.0,degree,0.13764138525875677,5.5,0.375,2.375
BFN-GREY1-TSN173-UNISAB,9,9,0.0,0,9,1.0,degree,0.1223478980077838,5.888888888888889,0.3333333333333333,2.2222222222222223
BFN-GREY1-TSN242-UFSSC,10,8,0.0,0,8,1.0,degree,0.11011310820700541,6.1,0.3,2.1
BFN-GREY1-TSN244-UFSNATH,11,7,0.0,0,7,1.0,degree,0.1001028256427322,6.181818181818182,0.2727272727272727,2.0
CAPE,12,6,0.0,0,6,1.0,degree,0.09176092350583785,6.166666666666667,0.25,1.9166666666666667
ELS,13,5,0.0,0,5,1.0,degree,0.08470239092846571,6.076923076923077,0.23076923076923078,1.8461538461538463
KIM-TSN760-SPUC,14,4,0.0,0,4,1.0,degree,0.07865222014786101,5.928571428571429,0.21428571428571427,1.7857142857142858
WEL1,15,3,0.0,0,3,1.0,degree,0.07340873880467028,5.733333333333333,0.2,1.7333333333333334
POTCH,16,2,0.0,0,2,1.0,degree,0.06882069262937839,5.5,0.1875,1.6875
BFN1,1,17,0.8655272105129551,1,1,6.0,betweeness,0.8655272105129551,1.0,1.0,6.0
BFN2,2,16,0.23560387155709922,2,1,3.0,betweeness,0.5505655410350272,1.0,1.5,4.5
BFN3,3,15,0.1108198250661585,3,1,4.0,betweeness,0.40398363571207097,1.0,2.0,4.333333333333333
BFN-GREY1-TSN245-UFSPELH,4,14,5.022205648990508e-17,4,3,2.0,betweeness,0.3029877267840532,1.5,2.5,3.75
BFN-GREY1-TSN246-UFSPSY,5,13,0.0,0,7,2.0,betweeness,0.24239018142724258,2.6,2.0,3.4
WITS,6,12,0.0,0,8,1.0,betweeness,0.20199181785603548,3.5,1.6666666666666667,3.0
ELSIS,7,11,0.0,0,9,1.0,betweeness,0.17313584387660183,4.285714285714286,1.4285714285714286,2.7142857142857144
ISANDO,8,10,0.0,0,9,1.0,betweeness,0.1514938633920266,4.875,1.25,2.5
BFN-GREY1-TSN244-UFSNATH,9,9,0.0,0,9,1.0,betweeness,0.13466121190402366,5.333333333333333,1.1111111111111112,2.3333333333333335
CAPE2,10,8,0.0,0,8,1.0,betweeness,0.12119509071362129,5.6,1.0,2.2
BFN-GREY1-TSN173-UNISAB,11,7,0.0,0,7,1.0,betweeness,0.11017735519420117,5.7272727272727275,0.9090909090909091,2.090909090909091
CAPE,12,6,0.0,0,6,1.0,betweeness,0.10099590892801774,5.75,0.8333333333333334,2.0
WEL1,13,5,0.0,0,5,1.0,betweeness,0.09322699285663176,5.6923076923076925,0.7692307692307693,1.9230769230769231
POTCH,14,4,0.0,0,4,1.0,betweeness,0.08656792193830092,5.571428571428571,0.7142857142857143,1.8571428571428572
BFN-GREY1-TSN242-UFSSC,15,3,0.0,0,3,1.0,betweeness,0.08079672714241419,5.4,0.6666666666666666,1.8
ELS,16,2,0.0,0,2,1.0,betweeness,0.0757469316960133,5.1875,0.625,1.75
BFN1,1,17,0.8655272105129551,1,1,6.0,closeness,0.8655272105129551,1.0,1.0,6.0
BFN2,2,16,0.23560387155709922,2,1,3.0,closeness,0.5505655410350272,1.0,1.5,4.5
BFN3,3,15,0.1108198250661585,3,1,4.0,closeness,0.40398363571207097,1.0,2.0,4.333333333333333
BFN-GREY1-TSN242-UFSSC,4,14,5.022205648990508e-17,4,3,2.0,closeness,0.3029877267840532,1.5,2.5,3.75
ELS,5,13,5.022205648990508e-17,3,3,2.0,closeness,0.24239018142724258,1.8,2.6,3.4
KIM-TSN760-SPUC,6,12,-3.6280204966395115e-16,2,3,2.5,closeness,0.20199181785603545,2.0,2.5,3.25
BFN-GREY1-TSN173-UNISAB,7,11,3.960290235698816e-17,1,3,2.0,closeness,0.1731358438766018,2.142857142857143,2.2857142857142856,3.0714285714285716
BFN-GREY1-TSN245-UFSPELH,8,10,-4.3109607668842814e-16,2,3,2.0,closeness,0.15149386339202653,2.25,2.25,2.9375
CAPE,9,9,0.0,1,4,2.0,closeness,0.13466121190402358,2.4444444444444446,2.111111111111111,2.8333333333333335
WEL1,10,8,0.0,0,4,2.0,closeness,0.12119509071362122,2.6,1.9,2.75
POTCH,11,7,0.0,1,4,1.0,closeness,0.11017735519420112,2.727272727272727,1.8181818181818181,2.590909090909091
BFN-GREY1-TSN244-UFSNATH,12,6,0.0,0,4,1.0,closeness,0.10099590892801769,2.8333333333333335,1.6666666666666667,2.4583333333333335
CAPE2,13,5,0.0,0,3,1.0,closeness,0.0932269928566317,2.8461538461538463,1.5384615384615385,2.3461538461538463
BFN-GREY1-TSN246-UFSPSY,14,4,0.0,0,2,1.0,closeness,0.08656792193830087,2.7857142857142856,1.4285714285714286,2.25
WITS,15,3,0.0,0,2,1.0,closeness,0.08079672714241415,2.7333333333333334,1.3333333333333333,2.1666666666666665
ELSIS,16,2,0.0,0,2,1.0,closeness,0.07574693169601326,2.6875,1.25,2.09375
