node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
BFN-GREY1-TSN246-UFSPSY,1,17,0.704349004627115,3,1,5.0,random,0.704349004627115,1.0,3.0,5.0
ISANDO,2,16,0.6649123505944284,3,1,4.5,random,0.6846306776107718,1.0,3.0,4.75
BFN-GREY1-TSN244-UFSNATH,3,15,0.6241919188946774,3,1,3.5,random,0.664484424705407,1.0,3.0,4.333333333333333
WITS,4,14,0.5814724098266282,3,1,3.5,random,0.6437314209857122,1.0,3.0,4.125
ELS,5,13,0.5794584548048975,4,1,3.0,random,0.6308768277495493,1.0,3.2,3.9
ELSIS,6,12,0.5993501835873644,3,1,3.0,random,0.6256223870558518,1.0,3.1666666666666665,3.75
BFN1,7,11,0.5603783122705964,4,1,2.0,random,0.6163018049436725,1.0,3.2857142857142856,3.5
WEL1,8,10,0.0,0,6,2.0,random,0.5392640793257134,1.625,2.875,3.3125
KIM-TSN760-SPUC,9,9,0.0,0,5,2.0,random,0.47934584828952304,2.0,2.5555555555555554,3.1666666666666665
BFN-GREY1-TSN242-UFSSC,10,8,0.0,0,4,2.0,random,0.43141126346057074,2.2,2.3,3.05
CAPE2,11,7,0.0,0,4,2.0,random,0.39219205769142795,2.3636363636363638,2.090909090909091,2.9545454545454546
POTCH,12,6,0.0,0,5,1.0,random,0.3595093862171423,2.5833333333333335,1.9166666666666667,2.7916666666666665
CAPE,13,5,0.0,0,4,1.0,random,0.3318548180465929,2.6923076923076925,1.7692307692307692,2.6538461538461537
BFN2,14,4,0.0,0,3,1.0,random,0.30815090247183624,2.7142857142857144,1.6428571428571428,2.5357142857142856
BFN-GREY1-TSN173-UNISAB,15,3,0.0,0,3,1.0,random,0.28760750897371384,2.7333333333333334,1.5333333333333334,2.433333333333333
BFN3,16,2,0.0,0,2,1.0,random,0.2696320396628567,2.6875,1.4375,2.34375
BFN1,1,17,0.704349004627115,3,1,5.0,core influence,0.704349004627115,1.0,3.0,5.0
BFN2,2,16,-2.3418169107591184e-16,0,3,2.0,core influence,0.3521745023135574,2.0,1.5,3.5
BFN3,3,15,-4.152189742491622e-17,1,5,1.0,core influence,0.2347830015423716,3.0,1.3333333333333333,2.6666666666666665
BFN-GREY1-TSN245-UFSPELH,4,14,0.0,2,7,1.0,core influence,0.1760872511567787,4.0,1.5,2.25
BFN-GREY1-TSN173-UNISAB,5,13,0.0,0,9,1.0,core influence,0.14086980092542295,5.0,1.2,2.0
WITS,6,12,0.0,0,9,1.0,core influence,0.1173915007711858,5.666666666666667,1.0,1.8333333333333333
ISANDO,7,11,0.0,0,9,1.0,core influence,0.10062128637530211,6.142857142857143,0.8571428571428571,1.7142857142857142
BFN-GREY1-TSN242-UFSSC,8,10,0.0,0,8,1.0,core influence,0.08804362557838935,6.375,0.75,1.625
WEL1,9,9,0.0,0,7,1.0,core influence,0.07826100051412387,6.444444444444445,0.6666666666666666,1.5555555555555556
POTCH,10,8,0.0,0,6,1.0,core influence,0.07043490046271147,6.4,0.6,1.5
CAPE2,11,7,0.0,0,6,1.0,core influence,0.06403172769337408,6.363636363636363,0.5454545454545454,1.4545454545454546
BFN-GREY1-TSN246-UFSPSY,12,6,0.0,0,5,1.0,core influence,0.0586957503855929,6.25,0.5,1.4166666666666667
CAPE,13,5,0.0,0,5,1.0,core influence,0.054180692663624214,6.153846153846154,0.46153846153846156,1.3846153846153846
BFN-GREY1-TSN244-UFSNATH,14,4,0.0,0,4,1.0,core influence,0.050310643187651057,6.0,0.42857142857142855,1.3571428571428572
ELSIS,15,3,0.0,0,3,1.0,core influence,0.046956600308474324,5.8,0.4,1.3333333333333333
KIM-TSN760-SPUC,16,2,0.0,0,2,1.0,core influence,0.044021812789194675,5.5625,0.375,1.3125
BFN1,1,17,0.704349004627115,3,1,5.0,degree,0.704349004627115,1.0,3.0,5.0
BFN2,2,16,-2.3418169107591184e-16,0,3,2.0,degree,0.3521745023135574,2.0,1.5,3.5
BFN3,3,15,-4.152189742491622e-17,1,5,1.0,degree,0.2347830015423716,3.0,1.3333333333333333,2.6666666666666665
BFN-GREY1-TSN245-UFSPELH,4,14,0.0,2,7,1.0,degree,0.1760872511567787,4.0,1.5,2.25
BFN-GREY1-TSN173-UNISAB,5,13,0.0,0,9,1.0,degree,0.14086980092542295,5.0,1.2,2.0
BFN-GREY1-TSN242-UFSSC,6,12,0.0,0,9,1.0,degree,0.1173915007711858,5.666666666666667,1.0,1.8333333333333333
BFN-GREY1-TSN244-UFSNATH,7,11,0.0,0,8,1.0,degree,0.10062128637530211,6.0,0.8571428571428571,1.7142857142857142
BFN-GREY1-TSN246-UFSPSY,8,10,0.0,0,7,1.0,degree,0.08804362557838935,6.125,0.75,1.625
CAPE,9,9,0.0,0,7,1.0,degree,0.07826100051412387,6.222222222222222,0.6666666666666666,1.5555555555555556
WEL1,10,8,0.0,0,6,1.0,degree,0.07043490046271147,6.2,0.6,1.5
POTCH,11,7,0.0,0,6,1.0,degree,0.06403172769337408,6.181818181818182,0.5454545454545454,1.4545454545454546
WITS,12,6,0.0,0,6,1.0,degree,0.0586957503855929,6.166666666666667,0.5,1.4166666666666667
CAPE2,13,5,0.0,0,5,1.0,degree,0.054180692663624214,6.076923076923077,0.46153846153846156,1.3846153846153846
ELSIS,14,4,0.0,0,4,1.0,degree,0.050310643187651057,5.928571428571429,0.42857142857142855,1.3571428571428572
ISANDO,15,3,0.0,0,3,1.0,degree,0.046956600308474324,5.733333333333333,0.4,1.3333333333333333
ELS,16,2,0.0,0,2,1.0,degree,0.044021812789194675,5.5,0.375,1.3125
BFN1,1,17,0.704349004627115,3,1,5.0,betweeness,0.704349004627115,1.0,3.0,5.0
BFN2,2,16,-2.3418169107591184e-16,0,3,2.0,betweeness,0.3521745023135574,2.0,1.5,3.5
BFN3,3,15,-4.152189742491622e-17,1,5,1.0,betweeness,0.2347830015423716,3.0,1.3333333333333333,2.6666666666666665
BFN-GREY1-TSN242-UFSSC,4,14,0.0,2,7,1.0,betweeness,0.1760872511567787,4.0,1.5,2.25
BFN-GREY1-TSN173-UNISAB,5,13,0.0,1,7,1.0,betweeness,0.14086980092542295,4.6,1.4,2.0
CAPE,6,12,0.0,1,7,1.0,betweeness,0.1173915007711858,5.0,1.3333333333333333,1.8333333333333333
WEL1,7,11,0.0,1,7,1.0,betweeness,0.10062128637530211,5.285714285714286,1.2857142857142858,1.7142857142857142
POTCH,8,10,0.0,1,7,1.0,betweeness,0.08804362557838935,5.5,1.25,1.625
BFN-GREY1-TSN245-UFSPELH,9,9,0.0,1,7,2.0,betweeness,0.07826100051412387,5.666666666666667,1.2222222222222223,1.6666666666666667
BFN-GREY1-TSN244-UFSNATH,10,8,0.0,0,8,1.0,betweeness,0.07043490046271147,5.9,1.1,1.6
CAPE2,11,7,0.0,0,7,1.0,betweeness,0.06403172769337408,6.0,1.0,1.5454545454545454
BFN-GREY1-TSN246-UFSPSY,12,6,0.0,0,6,1.0,betweeness,0.0586957503855929,6.0,0.9166666666666666,1.5
WITS,13,5,0.0,0,5,1.0,betweeness,0.054180692663624214,5.923076923076923,0.8461538461538461,1.4615384615384615
ELSIS,14,4,0.0,0,4,1.0,betweeness,0.050310643187651057,5.785714285714286,0.7857142857142857,1.4285714285714286
ISANDO,15,3,0.0,0,3,1.0,betweeness,0.046956600308474324,5.6,0.7333333333333333,1.4
ELS,16,2,0.0,0,2,1.0,betweeness,0.044021812789194675,5.375,0.6875,1.375
BFN1,1,17,0.704349004627115,3,1,5.0,closeness,0.704349004627115,1.0,3.0,5.0
BFN2,2,16,-2.3418169107591184e-16,0,3,2.0,closeness,0.3521745023135574,2.0,1.5,3.5
BFN3,3,15,-4.152189742491622e-17,1,5,1.0,closeness,0.2347830015423716,3.0,1.3333333333333333,2.6666666666666665
BFN-GREY1-TSN242-UFSSC,4,14,0.0,2,7,1.0,closeness,0.1760872511567787,4.0,1.5,2.25
BFN-GREY1-TSN173-UNISAB,5,13,0.0,1,7,1.0,closeness,0.14086980092542295,4.6,1.4,2.0
CAPE,6,12,0.0,1,7,1.0,closeness,0.1173915007711858,5.0,1.3333333333333333,1.8333333333333333
WEL1,7,11,0.0,1,7,1.0,closeness,0.10062128637530211,5.285714285714286,1.2857142857142858,1.7142857142857142
POTCH,8,10,0.0,1,7,1.0,closeness,0.08804362557838935,5.5,1.25,1.625
BFN-GREY1-TSN244-UFSNATH,9,9,0.0,1,7,2.0,closeness,0.07826100051412387,5.666666666666667,1.2222222222222223,1.6666666666666667
ELS,10,8,0.0,0,7,1.0,closeness,0.07043490046271147,5.8,1.1,1.6
KIM-TSN760-SPUC,11,7,0.0,0,6,1.0,closeness,0.06403172769337408,5.818181818181818,1.0,1.5454545454545454
CAPE2,12,6,0.0,0,5,1.0,closeness,0.0586957503855929,5.75,0.9166666666666666,1.5
