node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
BFN-GREY1-TSN173-UNISAB,1,17,0.5756701589969331,5,1,3.5,random,0.5756701589969331,1.0,5.0,3.5
ELS,2,16,0.6126933639862258,4,1,3.5,random,0.5941817614915794,1.0,4.5,3.5
KIM-TSN760-SPUC,3,15,0.657819266260843,3,1,3.5,random,0.6153942630813339,1.0,4.0,3.5
BFN1,4,14,0.6578192662608432,2,1,3.5,random,0.6260005138762113,1.0,3.5,3.5
ELSIS,5,13,2.8683329071894403e-16,0,2,1.5,random,0.5008004111009691,1.2,2.8,3.1
CAPE2,6,12,-7.314765478256143e-18,0,3,1.0,random,0.4173336759174742,1.5,2.3333333333333335,2.75
BFN-GREY1-TSN244-UFSNATH,7,11,-1.1985040025860415e-16,0,3,3.0,random,0.357714579357835,1.7142857142857142,2.0,2.7857142857142856
BFN-GREY1-TSN246-UFSPSY,8,10,-2.96979017614123e-17,0,4,3.0,random,0.3130002569381056,2.0,1.75,2.8125
BFN3,9,9,-5.787757289440083e-17,0,5,1.0,random,0.27822245061164946,2.3333333333333335,1.5555555555555556,2.611111111111111
WITS,10,8,0.0,0,6,1.0,random,0.2504002055504845,2.7,1.4,2.45
BFN-GREY1-TSN245-UFSPELH,11,7,0.0,0,6,1.0,random,0.22763655050044046,3.0,1.2727272727272727,2.3181818181818183
BFN-GREY1-TSN242-UFSSC,12,6,0.0,0,6,1.0,random,0.20866683795873708,3.25,1.1666666666666667,2.2083333333333335
BFN2,13,5,0.0,0,5,1.0,random,0.19261554273114193,3.3846153846153846,1.0769230769230769,2.1153846153846154
ISANDO,14,4,0.0,0,4,1.0,random,0.1788572896789175,3.4285714285714284,1.0,2.0357142857142856
POTCH,15,3,0.0,0,3,1.0,random,0.16693347036698966,3.4,0.9333333333333333,1.9666666666666666
CAPE,16,2,0.0,0,2,1.0,random,0.1565001284690528,3.3125,0.875,1.90625
BFN1,1,17,0.5756701589969331,5,1,3.5,core influence,0.5756701589969331,1.0,5.0,3.5
BFN2,2,16,-3.479634524877895e-16,0,5,1.5,core influence,0.2878350794984664,3.0,2.5,2.5
BFN3,3,15,-3.246001519617849e-16,1,7,3.0,core influence,0.19189005299897746,4.333333333333333,2.0,2.6666666666666665
BFN-GREY1-TSN245-UFSPELH,4,14,0.0,2,9,1.0,core influence,0.1439175397492331,5.5,2.0,2.25
BFN-GREY1-TSN246-UFSPSY,5,13,0.0,0,11,1.0,core influence,0.11513403179938649,6.6,1.6,2.0
BFN-GREY1-TSN242-UFSSC,6,12,0.0,0,11,1.0,core influence,0.09594502649948873,7.333333333333333,1.3333333333333333,1.8333333333333333
CAPE2,7,11,0.0,0,10,1.0,core influence,0.08223859414241892,7.714285714285714,1.1428571428571428,1.7142857142857142
CAPE,8,10,0.0,0,9,1.0,core influence,0.07195876987461655,7.875,1.0,1.625
ELSIS,9,9,0.0,0,8,1.0,core influence,0.06396335099965916,7.888888888888889,0.8888888888888888,1.5555555555555556
POTCH,10,8,0.0,0,8,1.0,core influence,0.05756701589969324,7.9,0.8,1.5
BFN-GREY1-TSN244-UFSNATH,11,7,0.0,0,7,1.0,core influence,0.05233365081790295,7.818181818181818,0.7272727272727273,1.4545454545454546
WITS,12,6,0.0,0,6,1.0,core influence,0.047972513249744365,7.666666666666667,0.6666666666666666,1.4166666666666667
KIM-TSN760-SPUC,13,5,0.0,0,5,1.0,core influence,0.04428231992284096,7.461538461538462,0.6153846153846154,1.3846153846153846
WEL1,14,4,0.0,0,4,1.0,core influence,0.04111929707120946,7.214285714285714,0.5714285714285714,1.3571428571428572
ISANDO,15,3,0.0,0,3,1.0,core influence,0.038378010599795495,6.933333333333334,0.5333333333333333,1.3333333333333333
BFN-GREY1-TSN173-UNISAB,16,2,0.0,0,2,1.0,core influence,0.035979384937308276,6.625,0.5,1.3125
BFN1,1,17,0.5756701589969331,5,1,3.5,degree,0.5756701589969331,1.0,5.0,3.5
BFN2,2,16,-3.479634524877895e-16,0,5,1.5,degree,0.2878350794984664,3.0,2.5,2.5
BFN3,3,15,-3.246001519617849e-16,1,7,3.0,degree,0.19189005299897746,4.333333333333333,2.0,2.6666666666666665
BFN-GREY1-TSN245-UFSPELH,4,14,0.0,2,9,1.0,degree,0.1439175397492331,5.5,2.0,2.25
BFN-GREY1-TSN242-UFSSC,5,13,0.0,0,11,1.0,degree,0.11513403179938649,6.6,1.6,2.0
BFN-GREY1-TSN244-UFSNATH,6,12,0.0,0,10,1.0,degree,0.09594502649948873,7.166666666666667,1.3333333333333333,1.8333333333333333
BFN-GREY1-TSN246-UFSPSY,7,11,0.0,0,9,1.0,degree,0.08223859414241892,7.428571428571429,1.1428571428571428,1.7142857142857142
CAPE,8,10,0.0,0,9,1.0,degree,0.07195876987461655,7.625,1.0,1.625
POTCH,9,9,0.0,0,8,1.0,degree,0.06396335099965916,7.666666666666667,0.8888888888888888,1.5555555555555556
CAPE2,10,8,0.0,0,8,1.0,degree,0.05756701589969324,7.7,0.8,1.5
ELSIS,11,7,0.0,0,7,1.0,degree,0.05233365081790295,7.636363636363637,0.7272727272727273,1.4545454545454546
BFN-GREY1-TSN173-UNISAB,12,6,0.0,0,6,1.0,degree,0.047972513249744365,7.5,0.6666666666666666,1.4166666666666667
ELS,13,5,0.0,0,5,1.0,degree,0.04428231992284096,7.3076923076923075,0.6153846153846154,1.3846153846153846
KIM-TSN760-SPUC,14,4,0.0,0,4,1.0,degree,0.04111929707120946,7.071428571428571,0.5714285714285714,1.3571428571428572
