node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
CAPE2,1,17,0.7503111022260812,3,1,5.5,random,0.7503111022260812,1.0,3.0,5.5
ISANDO,2,16,0.6660953730676367,3,1,5.5,random,0.708203237646859,1.0,3.0,5.5
KIM-TSN760-SPUC,3,15,0.7222965890785222,2,1,5.0,random,0.7129010214574133,1.0,2.6666666666666665,5.333333333333333
BFN1,4,14,0.7243615904367157,2,1,5.0,random,0.715766163702239,1.0,2.5,5.25
BFN3,5,13,0.0,1,2,3.5,random,0.5726129309617912,1.2,2.2,4.9
BFN-GREY1-TSN173-UNISAB,6,12,0.0,1,3,1.0,random,0.47717744246815935,1.5,2.0,4.25
BFN-GREY1-TSN245-UFSPELH,7,11,2.364456361242676e-16,1,2,1.0,random,0.40900923640127945,1.5714285714285714,1.8571428571428572,3.7857142857142856
CAPE,8,10,-5.882312300052283e-17,0,4,1.0,random,0.3578830818511195,1.875,1.625,3.4375
BFN-GREY1-TSN244-UFSNATH,9,9,-1.005946051334629e-16,1,4,3.0,random,0.31811829497877286,2.111111111111111,1.5555555555555556,3.388888888888889
WEL1,10,8,-2.6161144904987845e-17,0,4,1.0,random,0.2863064654808956,2.3,1.4,3.15
POTCH,11,7,0.0,1,4,1.0,random,0.2602786049826324,2.4545454545454546,1.3636363636363635,2.9545454545454546
ELS,12,6,0.0,1,4,2.0,random,0.23858872123407968,2.5833333333333335,1.3333333333333333,2.875
BFN2,13,5,0.0,1,3,2.0,random,0.220235742677612,2.6153846153846154,1.3076923076923077,2.8076923076923075
BFN-GREY1-TSN246-UFSPSY,14,4,0.0,0,4,1.0,random,0.20450461820063973,2.7142857142857144,1.2142857142857142,2.6785714285714284
WITS,15,3,0.0,0,3,1.0,random,0.19087097698726374,2.7333333333333334,1.1333333333333333,2.566666666666667
BFN-GREY1-TSN242-UFSSC,16,2,0.0,0,2,1.0,random,0.17894154092555975,2.6875,1.0625,2.46875
BFN1,1,17,0.7503111022260812,3,1,5.5,core influence,0.7503111022260812,1.0,3.0,5.5
BFN2,2,16,5.115449063445721e-16,1,2,1.6666666666666667,core influence,0.3751555511130409,1.5,2.0,3.5833333333333335
BFN3,3,15,-2.5286587156001497e-17,2,4,3.5,core influence,0.2501037007420272,2.3333333333333335,2.0,3.555555555555556
BFN-GREY1-TSN245-UFSPELH,4,14,0.0,3,6,1.0,core influence,0.18757777555652042,3.25,2.25,2.916666666666667
BFN-GREY1-TSN244-UFSNATH,5,13,0.0,0,9,1.0,core influence,0.15006222044521633,4.4,1.8,2.5333333333333337
ELSIS,6,12,0.0,0,8,1.0,core influence,0.1250518503710136,5.0,1.5,2.277777777777778
POTCH,7,11,0.0,0,8,1.0,core influence,0.10718730031801167,5.428571428571429,1.2857142857142858,2.0952380952380953
BFN-GREY1-TSN246-UFSPSY,8,10,0.0,0,7,1.0,core influence,0.09378888777826021,5.625,1.125,1.9583333333333335
ELS,9,9,0.0,0,7,1.0,core influence,0.0833679002473424,5.777777777777778,1.0,1.851851851851852
CAPE2,10,8,0.0,0,6,1.0,core influence,0.07503111022260817,5.8,0.9,1.7666666666666668
CAPE,11,7,0.0,0,5,1.0,core influence,0.06821010020237106,5.7272727272727275,0.8181818181818182,1.696969696969697
BFN-GREY1-TSN242-UFSSC,12,6,0.0,0,4,1.0,core influence,0.0625259251855068,5.583333333333333,0.75,1.638888888888889
ISANDO,13,5,0.0,0,3,1.0,core influence,0.057716238632775516,5.384615384615385,0.6923076923076923,1.5897435897435899
BFN-GREY1-TSN173-UNISAB,14,4,0.0,0,3,1.0,core influence,0.053593650159005836,5.214285714285714,0.6428571428571429,1.5476190476190477
WITS,15,3,0.0,0,2,1.0,core influence,0.05002074014840544,5.0,0.6,1.5111111111111113
WEL1,16,2,0.0,0,2,1.0,core influence,0.046894443889130104,4.8125,0.5625,1.4791666666666667
BFN1,1,17,0.7503111022260812,3,1,5.5,degree,0.7503111022260812,1.0,3.0,5.5
BFN2,2,16,5.115449063445721e-16,1,2,1.6666666666666667,degree,0.3751555511130409,1.5,2.0,3.5833333333333335
BFN3,3,15,-2.5286587156001497e-17,2,4,3.5,degree,0.2501037007420272,2.3333333333333335,2.0,3.555555555555556
