node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
BFN2,1,17,0.4695366610162582,7,1,2.5,random,0.4695366610162582,1.0,7.0,2.5
ISANDO,2,16,2.220446049250313e-16,6,3,1.0,random,0.2347683305081292,2.0,6.5,1.75
BFN-GREY1-TSN242-UFSSC,3,15,1.685652274746431e-17,5,3,1.0,random,0.1565122203387528,2.3333333333333335,6.0,1.5
KIM-TSN760-SPUC,4,14,-6.5175673252078425e-18,5,4,1.0,random,0.1173841652540646,2.75,5.75,1.375
BFN1,5,13,2.4429582142768215e-16,4,4,1.0,random,0.09390733220325173,3.0,5.4,1.3
WITS,6,12,-2.558714544897491e-16,0,8,2.0,random,0.0782561101693764,3.8333333333333335,4.5,1.4166666666666667
CAPE,7,11,-1.5402693288108558e-16,0,7,2.0,random,0.06707666585946546,4.285714285714286,3.857142857142857,1.5
ELS,8,10,-3.133631055142905e-16,0,6,1.0,random,0.058692082627032245,4.5,3.375,1.4375
BFN-GREY1-TSN246-UFSPSY,9,9,0.0,0,5,2.0,random,0.05217074011291755,4.555555555555555,3.0,1.5
BFN-GREY1-TSN244-UFSNATH,10,8,0.0,0,4,1.0,random,0.046953666101625796,4.5,2.7,1.45
BFN3,11,7,0.0,0,4,2.0,random,0.042685151001477996,4.454545454545454,2.4545454545454546,1.5
POTCH,12,6,0.0,0,5,1.0,random,0.03912805508468816,4.5,2.25,1.4583333333333333
BFN-GREY1-TSN245-UFSPELH,13,5,0.0,0,5,1.0,random,0.0361182046935583,4.538461538461538,2.076923076923077,1.4230769230769231
CAPE2,14,4,0.0,0,4,1.0,random,0.03353833292973271,4.5,1.9285714285714286,1.3928571428571428
ELSIS,15,3,0.0,0,3,1.0,random,0.03130244406775053,4.4,1.8,1.3666666666666667
WEL1,16,2,0.0,0,2,1.0,random,0.029346041313516123,4.25,1.6875,1.34375
BFN1,1,17,0.4695366610162582,7,1,2.5,core influence,0.4695366610162582,1.0,7.0,2.5
BFN2,2,16,-3.71420763084489e-17,2,6,4.0,core influence,0.23476833050812906,3.5,4.5,3.25
BFN3,3,15,-4.3717555247898684e-17,2,9,2.5,core influence,0.1565122203387527,5.333333333333333,3.6666666666666665,3.0
BFN-GREY1-TSN244-UFSNATH,4,14,0.0,1,11,1.3333333333333333,core influence,0.11738416525406453,6.75,3.0,2.5833333333333335
ELSIS,5,13,0.0,0,11,1.0,core influence,0.09390733220325162,7.6,2.4,2.2666666666666666
POTCH,6,12,0.0,0,11,1.0,core influence,0.07825611016937635,8.166666666666666,2.0,2.055555555555556
BFN-GREY1-TSN245-UFSPELH,7,11,0.0,0,10,1.0,core influence,0.06707666585946545,8.428571428571429,1.7142857142857142,1.9047619047619049
BFN-GREY1-TSN242-UFSSC,8,10,0.0,0,10,1.0,core influence,0.058692082627032266,8.625,1.5,1.7916666666666667
BFN-GREY1-TSN246-UFSPSY,9,9,0.0,0,9,1.0,core influence,0.05217074011291757,8.666666666666666,1.3333333333333333,1.7037037037037037
ELS,10,8,0.0,0,8,1.0,core influence,0.04695366610162581,8.6,1.2,1.6333333333333333
WITS,11,7,0.0,0,7,1.0,core influence,0.04268515100147801,8.454545454545455,1.0909090909090908,1.5757575757575757
ISANDO,12,6,0.0,0,6,1.0,core influence,0.039128055084688175,8.25,1.0,1.5277777777777777
CAPE2,13,5,0.0,0,5,1.0,core influence,0.036118204693558316,8.0,0.9230769230769231,1.487179487179487
BFN-GREY1-TSN173-UNISAB,14,4,0.0,0,4,1.0,core influence,0.033538332929732725,7.714285714285714,0.8571428571428571,1.4523809523809523
CAPE,15,3,0.0,0,3,1.0,core influence,0.03130244406775054,7.4,0.8,1.422222222222222
WEL1,16,2,0.0,0,2,1.0,core influence,0.029346041313516133,7.0625,0.75,1.3958333333333333
BFN1,1,17,0.4695366610162582,7,1,2.5,degree,0.4695366610162582,1.0,7.0,2.5
BFN2,2,16,-3.71420763084489e-17,2,6,4.0,degree,0.23476833050812906,3.5,4.5,3.25
BFN3,3,15,-4.3717555247898684e-17,2,9,2.5,degree,0.1565122203387527,5.333333333333333,3.6666666666666665,3.0
BFN-GREY1-TSN242-UFSSC,4,14,0.0,1,11,1.3333333333333333,degree,0.11738416525406453,6.75,3.0,2.5833333333333335
BFN-GREY1-TSN245-UFSPELH,5,13,0.0,0,11,1.0,degree,0.09390733220325162,7.6,2.4,2.2666666666666666
BFN-GREY1-TSN244-UFSNATH,6,12,0.0,0,11,1.0,degree,0.07825611016937635,8.166666666666666,2.0,2.055555555555556
POTCH,7,11,0.0,0,10,1.0,degree,0.06707666585946545,8.428571428571429,1.7142857142857142,1.9047619047619049
ELSIS,8,10,0.0,0,10,1.0,degree,0.058692082627032266,8.625,1.5,1.7916666666666667
BFN-GREY1-TSN173-UNISAB,9,9,0.0,0,9,1.0,degree,0.05217074011291757,8.666666666666666,1.3333333333333333,1.7037037037037037
BFN-GREY1-TSN246-UFSPSY,10,8,0.0,0,8,1.0,degree,0.04695366610162581,8.6,1.2,1.6333333333333333
CAPE,11,7,0.0,0,7,1.0,degree,0.04268515100147801,8.454545454545455,1.0909090909090908,1.5757575757575757
ELS,12,6,0.0,0,6,1.0,degree,0.039128055084688175,8.25,1.0,1.5277777777777777
KIM-TSN760-SPUC,13,5,0.0,0,5,1.0,degree,0.036118204693558316,8.0,0.9230769230769231,1.487179487179487
WEL1,14,4,0.0,0,4,1.0,degree,0.033538332929732725,7.714285714285714,0.8571428571428571,1.4523809523809523
WITS,15,3,0.0,0,3,1.0,degree,0.03130244406775054,7.4,0.8,1.422222222222222
CAPE2,16,2,0.0,0,2,1.0,degree,0.029346041313516133,7.0625,0.75,1.3958333333333333
BFN1,1,17,0.4695366610162582,7,1,2.5,betweeness,0.4695366610162582,1.0,7.0,2.5
BFN2,2,16,-3.71420763084489e-17,2,6,4.0,betweeness,0.23476833050812906,3.5,4.5,3.25
BFN3,3,15,-4.3717555247898684e-17,2,9,2.5,betweeness,0.1565122203387527,5.333333333333333,3.6666666666666665,3.0
BFN-GREY1-TSN242-UFSSC,4,14,0.0,1,11,1.3333333333333333,betweeness,0.11738416525406453,6.75,3.0,2.5833333333333335
BFN-GREY1-TSN244-UFSNATH,5,13,0.0,0,11,1.0,betweeness,0.09390733220325162,7.6,2.4,2.2666666666666666
POTCH,6,12,0.0,0,11,1.0,betweeness,0.07825611016937635,8.166666666666666,2.0,2.055555555555556
ELSIS,7,11,0.0,0,11,1.0,betweeness,0.06707666585946545,8.571428571428571,1.7142857142857142,1.9047619047619049
BFN-GREY1-TSN245-UFSPELH,8,10,0.0,0,10,1.0,betweeness,0.058692082627032266,8.75,1.5,1.7916666666666667
BFN-GREY1-TSN173-UNISAB,9,9,0.0,0,9,1.0,betweeness,0.05217074011291757,8.777777777777779,1.3333333333333333,1.7037037037037037
BFN-GREY1-TSN246-UFSPSY,10,8,0.0,0,8,1.0,betweeness,0.04695366610162581,8.7,1.2,1.6333333333333333
CAPE,11,7,0.0,0,7,1.0,betweeness,0.04268515100147801,8.545454545454545,1.0909090909090908,1.5757575757575757
ELS,12,6,0.0,0,6,1.0,betweeness,0.039128055084688175,8.333333333333334,1.0,1.5277777777777777
KIM-TSN760-SPUC,13,5,0.0,0,5,1.0,betweeness,0.036118204693558316,8.076923076923077,0.9230769230769231,1.487179487179487
WEL1,14,4,0.0,0,4,1.0,betweeness,0.033538332929732725,7.785714285714286,0.8571428571428571,1.4523809523809523
WITS,15,3,0.0,0,3,1.0,betweeness,0.03130244406775054,7.466666666666667,0.8,1.422222222222222
CAPE2,16,2,0.0,0,2,1.0,betweeness,0.029346041313516133,7.125,0.75,1.3958333333333333
BFN1,1,17,0.4695366610162582,7,1,2.5,closeness,0.4695366610162582,1.0,7.0,2.5
BFN2,2,16,-3.71420763084489e-17,2,6,4.0,closeness,0.23476833050812906,3.5,4.5,3.25
BFN3,3,15,-4.3717555247898684e-17,2,9,2.5,closeness,0.1565122203387527,5.333333333333333,3.6666666666666665,3.0
BFN-GREY1-TSN242-UFSSC,4,14,0.0,1,11,1.3333333333333333,closeness,0.11738416525406453,6.75,3.0,2.5833333333333335
POTCH,5,13,0.0,0,11,1.0,closeness,0.09390733220325162,7.6,2.4,2.2666666666666666
BFN-GREY1-TSN173-UNISAB,6,12,0.0,0,11,1.0,closeness,0.07825611016937635,8.166666666666666,2.0,2.055555555555556
CAPE,7,11,0.0,0,10,1.0,closeness,0.06707666585946545,8.428571428571429,1.7142857142857142,1.9047619047619049
ELS,8,10,0.0,0,9,1.0,closeness,0.058692082627032266,8.5,1.5,1.7916666666666667
KIM-TSN760-SPUC,9,9,0.0,0,8,1.0,closeness,0.05217074011291757,8.444444444444445,1.3333333333333333,1.7037037037037037
WEL1,10,8,0.0,0,7,1.0,closeness,0.04695366610162581,8.3,1.2,1.6333333333333333
BFN-GREY1-TSN244-UFSNATH,11,7,0.0,0,6,1.0,closeness,0.04268515100147801,8.090909090909092,1.0909090909090908,1.5757575757575757
ELSIS,12,6,0.0,0,6,1.0,closeness,0.039128055084688175,7.916666666666667,1.0,1.5277777777777777
BFN-GREY1-TSN246-UFSPSY,13,5,0.0,0,5,1.0,closeness,0.036118204693558316,7.6923076923076925,0.9230769230769231,1.487179487179487
WITS,14,4,0.0,0,4,1.0,closeness,0.033538332929732725,7.428571428571429,0.8571428571428571,1.4523809523809523
CAPE2,15,3,0.0,0,3,1.0,closeness,0.03130244406775054,7.133333333333334,0.8,1.422222222222222
ISANDO,16,2,0.0,0,2,1.0,closeness,0.029346041313516133,6.8125,0.75,1.3958333333333333
