node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
PZB,1,27,0.4380679183758472,4,1,6.333333333333333,random,0.4380679183758472,1.0,4.0,6.333333333333333
DUR-TSN19-MUT,2,26,0.44908769751940053,4,1,5.666666666666667,random,0.44357780794762386,1.0,4.0,6.0
DBN-GREY1-TSN132-MRC,3,25,0.4565487998989562,4,1,5.0,random,0.44790147193140134,1.0,4.0,5.666666666666667
DBN-GREY1-TSN232-NMMS,4,24,0.37711259033465844,4,1,4.666666666666667,random,0.4302042515322156,1.0,4.0,5.416666666666667
DBN-GREY1-TSN662-CAPRISA-KDH,5,23,0.34054297679839834,6,1,4.333333333333333,random,0.41227199658545216,1.0,4.4,5.2
MTZ,6,22,0.34848146478356673,5,1,4.333333333333333,random,0.4016402412851379,1.0,4.5,5.055555555555555
DBN-GREY1-TSN366-UKZNE-PE,7,21,0.3270934799530632,5,1,3.6666666666666665,random,0.3909907039519844,1.0,4.571428571428571,4.857142857142857
DBN-GREY1-TSN176-UNISAM,8,20,0.340770098681899,6,1,3.6666666666666665,random,0.3847131282932237,1.0,4.75,4.708333333333333
DBN-GREY1-TSN97-CSIR,9,19,0.33712072594172976,6,1,3.5,random,0.37942508358750215,1.0,4.888888888888889,4.5740740740740735
ELS,10,18,0.3476951761322887,5,1,3.5,random,0.3762520928419808,1.0,4.9,4.466666666666667
PHU,11,17,0.36965992720171337,4,1,3.5,random,0.37565280505650195,1.0,4.818181818181818,4.378787878787879
DBN-TSN935-DHA-UMGENI,12,16,0.22949304337341725,4,1,3.0,random,0.3634728249162449,1.0,4.75,4.263888888888888
DBN-GREY1-TSN151-DUTC,13,15,0.14079829855100343,4,1,1.6666666666666667,random,0.34634401519584174,1.0,4.6923076923076925,4.064102564102564
DBN-GREY1-TSN375-SANBI,14,14,0.19226400357754933,4,1,2.5,random,0.3353383000802494,1.0,4.642857142857143,3.9523809523809526
DBN-GREY1-TSN222-TIA-PWC,15,13,0.1380641855447737,3,1,2.0,random,0.322186692444551,1.0,4.533333333333333,3.8222222222222224
CAPE2,16,12,-5.689489260927268e-17,4,3,1.5,random,0.3020500241667666,1.125,4.5,3.6770833333333335
DBN-GREY1-TSN150-DUTB,17,11,4.459800580685924e-16,3,3,1.5,random,0.28428237568636855,1.2352941176470589,4.411764705882353,3.5490196078431375
DBN-GREY1-TSN231-UKZNW-PE,18,10,7.198308233410711e-16,3,2,1.0,random,0.26848891037045924,1.2777777777777777,4.333333333333333,3.4074074074074074
DUR1,19,9,1.2567457657360992e-16,2,2,1.0,random,0.2543579150878035,1.3157894736842106,4.2105263157894735,3.280701754385965
DBN-GREY1-TSN498-CAPRISA-ECRS,20,8,7.820632355135209e-16,2,2,3.0,random,0.24164001933341334,1.35,4.1,3.2666666666666666
DUR3,21,7,5.225265430315788e-16,1,2,3.0,random,0.230133351746108,1.380952380952381,3.9523809523809526,3.253968253968254
