node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
UTT,1,27,0.3724836767619182,3,1,6.333333333333333,random,0.3724836767619182,1.0,3.0,6.333333333333333
DBN-GREY1-TSN176-UNISAM,2,26,0.3730815420088266,2,1,6.333333333333333,random,0.3727826093853724,1.0,2.5,6.333333333333333
DBN-GREY1-TSN498-CAPRISA-ECRS,3,25,0.3065534625504573,2,1,6.0,random,0.35070622710706734,1.0,2.3333333333333335,6.222222222222221
DBN-GREY1-TSN662-CAPRISA-KDH,4,24,-2.220873481129231e-16,2,2,6.0,random,0.26302967033030045,1.25,2.25,6.166666666666666
DBN-GREY1-TSN151-DUTC,5,23,1.1117875824185154e-16,2,2,5.666666666666667,random,0.2104237362642404,1.4,2.2,6.066666666666666
DBN-GREY1-TSN366-UKZNE-PE,6,22,0.20769696243101077,2,1,5.666666666666667,random,0.20996927395870213,1.3333333333333333,2.1666666666666665,6.0
ISANDO,7,21,0.21051883992045234,3,1,4.666666666666667,random,0.2100477833818093,1.2857142857142858,2.2857142857142856,5.809523809523809
DBN-GREY1-TSN132-MRC,8,20,0.21369367738411918,2,1,5.0,random,0.21050352013209803,1.25,2.25,5.708333333333333
CAPE2,9,19,0.31959439999855377,3,1,5.0,random,0.22262472900614869,1.2222222222222223,2.3333333333333335,5.62962962962963
DUR1,10,18,0.3245934152076538,2,1,5.0,random,0.2328215976262992,1.2,2.3,5.566666666666666
ELS,11,17,5.809653066059351e-17,3,2,3.0,random,0.2116559978420902,1.2727272727272727,2.3636363636363638,5.333333333333333
DBN-TSN935-DHA-UMGENI,12,16,5.185921104159947e-16,2,2,3.0,random,0.19401799802191602,1.3333333333333333,2.3333333333333335,5.138888888888888
DBN-GREY1-TSN11-DUTS,13,15,4.609539417716164e-17,1,2,3.0,random,0.1790935366356148,1.3846153846153846,2.230769230769231,4.9743589743589745
DBN-GREY1-TSN13-CAO,14,14,-4.4025409859157687e-16,1,3,1.0,random,0.16630114116164227,1.5,2.142857142857143,4.690476190476191
DUR2,15,13,2.0425036480432505e-16,2,3,1.0,random,0.1552143984175328,1.6,2.1333333333333333,4.444444444444445
DBN-GREY1-TSN232-NMMS,16,12,3.614465566403147e-16,4,3,3.5,random,0.14551349851643702,1.6875,2.25,4.385416666666667
MTZ,17,11,1.5097539771405786e-16,3,4,3.5,random,0.13695388095664662,1.8235294117647058,2.2941176470588234,4.333333333333334
PHU,18,10,-1.4682538208781015e-16,2,4,1.0,random,0.12934533201461068,1.9444444444444444,2.2777777777777777,4.148148148148149
DBN-GREY1-TSN97-CSIR,19,9,-1.0236763219289725e-16,2,5,3.0,random,0.12253768296121012,2.1052631578947367,2.263157894736842,4.087719298245614
DUR3,20,8,-2.1587669923266985e-17,2,4,1.0,random,0.11641079881314961,2.2,2.25,3.9333333333333336
DBN-GREY1-TSN222-TIA-PWC,21,7,0.0,0,6,1.0,random,0.11086742744109487,2.380952380952381,2.142857142857143,3.793650793650794
DBN-GREY1-TSN231-UKZNW-PE,22,6,0.0,0,6,1.0,random,0.10582799892104511,2.5454545454545454,2.0454545454545454,3.666666666666667
DUR-TSN19-MUT,23,5,0.0,0,5,1.0,random,0.10122678157665184,2.652173913043478,1.9565217391304348,3.5507246376811596
DBN-GREY1-TSN375-SANBI,24,4,0.0,0,4,1.0,random,0.09700899901095801,2.7083333333333335,1.875,3.4444444444444446
PZB,25,3,0.0,0,3,1.0,random,0.0931286390505197,2.72,1.8,3.3466666666666667
DBN-GREY1-TSN150-DUTB,26,2,0.0,0,2,1.0,random,0.0895467683178074,2.6923076923076925,1.7307692307692308,3.2564102564102564
DUR3,1,27,0.3724836767619182,3,1,6.333333333333333,core influence,0.3724836767619182,1.0,3.0,6.333333333333333
DUR2,2,26,0.0,3,5,3.0,core influence,0.1862418383809591,3.0,3.0,4.666666666666666
DUR1,3,25,-1.3639317276733584e-16,1,8,2.3333333333333335,core influence,0.12416122558730602,4.666666666666667,2.3333333333333335,3.888888888888889
DBN-GREY1-TSN497-CAPRISA-DDMRI,4,24,-3.189278218794288e-16,2,10,2.0,core influence,0.09312091919047943,6.0,2.25,3.4166666666666665
DBN-TSN935-DHA-UMGENI,5,23,-3.8151557346137457e-16,2,12,1.3333333333333333,core influence,0.07449673535238346,7.2,2.2,3.0
DBN-GREY1-TSN366-UKZNE-PE,6,22,0.0,3,12,1.5,core influence,0.062080612793652894,8.0,2.3333333333333335,2.75
DBN-GREY1-TSN498-CAPRISA-ECRS,7,21,-3.6693080873993066e-16,2,13,1.3333333333333333,core influence,0.05321195382313099,8.714285714285714,2.2857142857142856,2.5476190476190474
DBN-GREY1-TSN222-TIA-PWC,8,20,-1.5014238138167987e-17,1,13,2.0,core influence,0.04656045959523962,9.25,2.125,2.4791666666666665
