node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
DBN-GREY1-TSN498-CAPRISA-ECRS,1,27,0.44226503878852924,3,1,6.333333333333333,random,0.44226503878852924,1.0,3.0,6.333333333333333
DBN-GREY1-TSN176-UNISAM,2,26,0.3437240659148537,4,1,6.0,random,0.39299455235169145,1.0,3.5,6.166666666666666
DBN-GREY1-TSN232-NMMS,3,25,2.151404003754417e-16,4,2,6.0,random,0.26199636823446104,1.3333333333333333,3.6666666666666665,6.111111111111111
DBN-GREY1-TSN231-UKZNW-PE,4,24,-1.0036339438178801e-16,4,2,5.666666666666667,random,0.19649727617584578,1.5,3.75,6.0
DBN-GREY1-TSN150-DUTB,5,23,-6.073075815530724e-17,4,2,5.333333333333333,random,0.1571978209406766,1.6,3.8,5.866666666666666
DBN-GREY1-TSN222-TIA-PWC,6,22,1.1731118282461493e-15,4,2,5.0,random,0.13099818411723071,1.6666666666666667,3.8333333333333335,5.722222222222222
UTT,7,21,-2.153767835184574e-16,4,2,4.666666666666667,random,0.11228415781476915,1.7142857142857142,3.857142857142857,5.571428571428571
DBN-GREY1-TSN151-DUTC,8,20,2.0708777335541098e-17,3,2,5.0,random,0.098248638087923,1.75,3.75,5.5
DBN-GREY1-TSN366-UKZNE-PE,9,19,0.363528570414353,3,1,5.0,random,0.127724186124193,1.6666666666666667,3.6666666666666665,5.444444444444445
ELS,10,18,0.36413392013088436,3,1,4.5,random,0.15136515952486213,1.6,3.6,5.35
DBN-GREY1-TSN375-SANBI,11,17,0.36460619121070065,2,1,4.5,random,0.17075070785993837,1.5454545454545454,3.4545454545454546,5.2727272727272725
DUR1,12,16,0.334712687018537,2,1,4.0,random,0.18441420612315493,1.5,3.3333333333333335,5.166666666666667
DBN-GREY1-TSN662-CAPRISA-KDH,13,15,0.21379877428138652,3,1,2.5,random,0.18667455751994197,1.4615384615384615,3.3076923076923075,4.961538461538462
DBN-GREY1-TSN497-CAPRISA-DDMRI,14,14,2.4640950727186886e-16,3,2,2.5,random,0.17334066055423183,1.5,3.2857142857142856,4.785714285714286
PZB,15,13,-6.637755814948817e-16,3,3,2.0,random,0.16178461651728301,1.6,3.2666666666666666,4.6
DBN-GREY1-TSN13-CAO,16,12,-5.656478455028491e-17,3,3,1.5,random,0.1516730779849528,1.6875,3.25,4.40625
CAPE2,17,11,-3.3159483472383014e-18,2,3,1.5,random,0.14275113222113206,1.7647058823529411,3.176470588235294,4.235294117647059
PHU,18,10,-2.310486423193497e-16,1,3,1.0,random,0.1348205137644025,1.8333333333333333,3.0555555555555554,4.055555555555555
ISANDO,19,9,-3.2857955367948894e-18,1,4,1.0,random,0.12772469725048657,1.9473684210526316,2.9473684210526314,3.8947368421052633
DUR-TSN19-MUT,20,8,-1.4572365120830706e-16,0,4,1.0,random,0.12133846238796224,2.05,2.8,3.75
DBN-GREY1-TSN97-CSIR,21,7,-4.0760423087015404e-17,0,4,2.0,random,0.11556044036948784,2.142857142857143,2.6666666666666665,3.6666666666666665
MTZ,22,6,0.0,1,4,2.0,random,0.11030769307996567,2.227272727272727,2.590909090909091,3.590909090909091
DUR2,23,5,0.0,0,4,1.0,random,0.105511706424315,2.3043478260869565,2.4782608695652173,3.4782608695652173
