graph,strategy,steps,AUC_aG,AUC_e0_mult,AUC_e1_mult,AUC_CIS,Delta_aG_vs_random,Delta_e0_mult_vs_random,Delta_e1_mult_vs_random,Delta_CIS_vs_random
dur,betweeness,26,0.01176,8.96154,1.03846,1.5,-0.0481,4.65385,-1.19231,-0.70513
dur,closeness,26,0.01176,6.69231,1.07692,1.62821,-0.0481,2.38462,-1.15385,-0.57692
dur,core influence,26,0.01176,9.07692,0.84615,1.42308,-0.0481,4.76923,-1.38462,-0.78205
dur,degree,26,0.01176,9.38462,0.69231,1.39103,-0.0481,5.07692,-1.53846,-0.8141
dur,random,26,0.05986,4.30769,2.23077,2.20513,0.0,0.0,0.0,0.0
