node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
PTA-GREYN1-TSN389-SMU-MC-PE,1,61,0.13415245608900542,6,1,4.285714285714286,random,0.13415245608900542,1.0,6.0,4.285714285714286
PTA-GREYN2-TSN254-UP-HILL-PE,2,60,0.09108661744408515,7,1,4.333333333333333,random,0.11261953676654529,1.0,6.5,4.309523809523809
PTA-GREYS2-TSN158-TUT-ARCADIA,3,59,0.09175401219928314,8,1,3.8333333333333335,random,0.10566436191079125,1.0,7.0,4.150793650793651
PTA-TSN455-SITA-CENT-PE,4,58,0.08680108642917077,7,1,3.6666666666666665,random,0.10094854304038611,1.0,7.0,4.029761904761905
PTA-GREYS2-TSN300-DAFF,5,57,0.06821795751467777,7,1,3.0,random,0.09440242593524445,1.0,7.0,3.823809523809524
PTA-GREYN1-TSN75-UPO,6,56,0.06874314826955016,8,1,3.0,random,0.09012587965762874,1.0,7.166666666666667,3.6865079365079367
PTA-GREYS2-TSN38-SAASTA,7,55,0.04587857600260376,8,1,2.8333333333333335,random,0.08380483627833946,1.0,7.285714285714286,3.564625850340136
PTA-GREYN2-TSN282-INNHUB,8,54,1.1965080162439468e-15,7,2,2.8333333333333335,random,0.07332923174354718,1.125,7.25,3.4732142857142856
PTA-GREYS2-TSN499-DFASAMCOR,9,53,6.535739185451854e-16,6,2,2.8333333333333335,random,0.06518153932759756,1.2222222222222223,7.111111111111111,3.4021164021164023
PTA-GREYS2-TSN409-TUT-SKINNER-PE,10,52,-1.0280590636463813e-15,6,3,2.6666666666666665,random,0.058663385394837696,1.4,7.0,3.3285714285714283
PTA-GREYS2-TSN263-MRC-MC-PE,11,51,7.258852311767932e-17,6,4,2.5,random,0.053330350358943374,1.6363636363636365,6.909090909090909,3.2532467532467533
PTA-TSN377-ARC-IRENE-PE,12,50,-4.729037113857961e-16,6,5,2.6,random,0.04888615449569805,1.9166666666666667,6.833333333333333,3.198809523809524
MTZ,13,49,3.201683716020627e-18,7,5,2.6,random,0.04512568107295205,2.1538461538461537,6.846153846153846,3.152747252747253
PTA-GREYS2-TSN16-HSRC-MC,14,48,-2.0247033392775854e-16,6,5,2.4,random,0.04190241813916974,2.357142857142857,6.785714285714286,3.0989795918367347
PTA-GREYS2-TSN973-UNIVEN-COL,15,47,-3.5349030705373734e-16,7,6,2.6,random,0.039108923596558404,2.6,6.8,3.065714285714286
