node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
PTA-GREYS2-TSN409-TUT-SKINNER-PE,1,61,0.11550880464955463,5,1,4.285714285714286,random,0.11550880464955463,1.0,5.0,4.285714285714286
PTA-GREYS2-TSN410-TUT-BAE,2,60,0.05304143370862825,5,1,4.333333333333333,random,0.08427511917909145,1.0,5.0,4.309523809523809
PTA-GREYN1-TSN162-TUT-SOSS,3,59,-2.333296312396739e-16,5,2,4.0,random,0.05618341278606088,1.3333333333333333,5.0,4.2063492063492065
PTA-GREYN1-TSN75-UPO,4,58,-2.708428904367282e-16,4,3,4.166666666666667,random,0.04213755958954559,1.75,4.75,4.196428571428571
PTA-GREYN1-TSN204-UNISA-SRB,5,57,1.9679264819266734e-16,5,3,3.8333333333333335,random,0.03371004767163651,2.0,4.8,4.123809523809524
PTA-GREYN1-TSN184-UNISA-LTC,6,56,-8.621272815848007e-17,5,3,3.6666666666666665,random,0.02809170639303041,2.1666666666666665,4.833333333333333,4.0476190476190474
PTA-GREYN1-TSN49-TUT-ERC-GAR,7,55,4.177800076460873e-17,6,3,3.6666666666666665,random,0.02407860547974036,2.2857142857142856,5.0,3.993197278911565
PTA-GREYS2-TSN299-ARCIAE,8,54,3.803471072719448e-18,7,4,3.6666666666666665,random,0.021068779794772816,2.5,5.25,3.9523809523809526
PTA-TSN397-ARCPPRI,9,53,-4.4408895441933697e-16,8,4,3.5,random,0.018727804262020233,2.6666666666666665,5.555555555555555,3.9021164021164023
PTA-GREYS1-TSN30-NRF,10,52,7.309232970170447e-17,7,4,3.5,random,0.016855023835818217,2.8,5.7,3.861904761904762
PTA-GREYS2-TSN499-DFASAMCOR,11,51,-6.946729566061852e-17,8,4,3.6666666666666665,random,0.015322748941652918,2.909090909090909,5.909090909090909,3.844155844155844
PTA-GREYS2-TSN29-ZOO,12,50,-2.413098344583446e-16,8,6,3.8,random,0.014045853196515154,3.1666666666666665,6.083333333333333,3.84047619047619
PTA3,13,49,-3.3747742773024314e-16,8,6,3.2,random,0.012965402950629347,3.3846153846153846,6.230769230769231,3.791208791208791
JNB-TSN199-UNISA-SBL-PE,14,48,-5.921801894331467e-16,8,6,2.8,random,0.012039302739870066,3.5714285714285716,6.357142857142857,3.7204081632653057
PTA1,15,47,-4.581472882205469e-16,7,7,2.4,random,0.01123668255721203,3.8,6.4,3.6323809523809527
