graph,strategy,steps,AUC_aG,AUC_e0_mult,AUC_e1_mult,AUC_CIS,Delta_aG_vs_random,Delta_e0_mult_vs_random,Delta_e1_mult_vs_random,Delta_CIS_vs_random
els,betweeness,13,0.11341,5.61538,0.76923,1.23077,-0.06509,4.0,-2.15385,-0.84615
els,closeness,13,0.26726,4.92308,0.76923,1.23077,0.08876,3.30769,-2.15385,-0.84615
els,core influence,13,0.11341,5.15385,0.76923,1.23077,-0.06509,3.53846,-2.15385,-0.84615
els,degree,13,0.11341,5.23077,0.76923,1.23077,-0.06509,3.61538,-2.15385,-0.84615
els,random,13,0.1785,1.61538,2.92308,2.07692,0.0,0.0,0.0,0.0
